,time,Measure,kWh,label
661504,2022-02-19 21:45:00,BS4 - Main 4L,51.38125,unclassified
661505,2022-02-20 07:15:00,BS4 - Main 4L,119.2625,unclassified
661506,2022-02-20 07:30:00,BS4 - Main 4L,113.76875,unclassified
661507,2022-02-20 07:45:00,BS4 - Main 4L,110.21666666666664,unclassified
661508,2022-02-20 08:00:00,BS4 - Main 4L,106.66458333333333,unclassified
661509,2022-02-20 08:15:00,BS4 - Main 4L,103.72291666666666,unclassified
661510,2022-02-20 08:30:00,BS4 - Main 4L,96.74166666666666,unclassified
661511,2022-02-20 08:45:00,BS4 - Main 4L,89.76041666666669,unclassified
661512,2022-02-20 09:00:00,BS4 - Main 4L,82.77916666666665,unclassified
661513,2022-02-20 09:15:00,BS4 - Main 4L,75.40833333333335,unclassified
661514,2022-02-20 09:30:00,BS4 - Main 4L,72.74374999999998,unclassified
661515,2022-02-20 09:45:00,BS4 - Main 4L,70.07916666666667,unclassified
661516,2022-02-20 10:00:00,BS4 - Main 4L,0.0,unclassified
661517,2022-02-20 10:15:00,BS4 - Main 4L,0.0,unclassified
661518,2022-02-20 10:30:00,BS4 - Main 4L,0.0,unclassified
661519,2022-02-20 10:45:00,BS4 - Main 4L,0.0,unclassified
661520,2022-02-20 11:00:00,BS4 - Main 4L,0.0,unclassified
661521,2022-02-20 07:15:00,BS4 - Main 4L,0.0,unclassified
661522,2022-02-20 07:30:00,BS4 - Main 4L,3.1312500000000085,unclassified
661523,2022-02-20 07:45:00,BS4 - Main 4L,4.32083333333334,unclassified
661524,2022-02-20 08:00:00,BS4 - Main 4L,5.510416666666671,unclassified
661525,2022-02-20 08:15:00,BS4 - Main 4L,7.920833333333333,unclassified
661526,2022-02-20 08:30:00,BS4 - Main 4L,14.370833333333335,unclassified
661527,2022-02-20 08:45:00,BS4 - Main 4L,20.82083333333333,unclassified
661528,2022-02-20 09:00:00,BS4 - Main 4L,27.270833333333343,unclassified
661529,2022-02-20 09:15:00,BS4 - Main 4L,32.94166666666665,unclassified
661530,2022-02-20 09:30:00,BS4 - Main 4L,33.90625000000001,unclassified
661531,2022-02-20 09:45:00,BS4 - Main 4L,34.87083333333334,unclassified
661532,2022-02-20 10:00:00,BS4 - Main 4L,103.25,unclassified
661533,2022-02-20 10:15:00,BS4 - Main 4L,88.8625,unclassified
661534,2022-02-20 10:30:00,BS4 - Main 4L,74.475,unclassified
661535,2022-02-20 10:45:00,BS4 - Main 4L,60.08750000000001,unclassified
661536,2022-02-20 11:00:00,BS4 - Main 4L,45.7,unclassified
661537,2022-02-21 20:00:00,BS4 - Main 4L,111.275,unclassified
661538,2022-02-21 20:15:00,BS4 - Main 4L,98.84375,unclassified
661539,2022-02-21 20:30:00,BS4 - Main 4L,86.4125,unclassified
661540,2022-02-21 20:45:00,BS4 - Main 4L,73.98125,unclassified
661541,2022-02-21 21:00:00,BS4 - Main 4L,61.55,unclassified
661542,2022-02-21 21:15:00,BS4 - Main 4L,57.99375,unclassified
661543,2022-02-21 21:30:00,BS4 - Main 4L,54.4375,unclassified
661544,2022-02-21 21:45:00,BS4 - Main 4L,50.88125,unclassified
661545,2022-02-21 20:00:00,BS4 - Main 4L,0.0,unclassified
661546,2022-02-21 20:15:00,BS4 - Main 4L,0.0,unclassified
661547,2022-02-21 20:30:00,BS4 - Main 4L,0.0,unclassified
661548,2022-02-21 20:45:00,BS4 - Main 4L,0.0,unclassified
661549,2022-02-21 21:00:00,BS4 - Main 4L,0.0,unclassified
661550,2022-02-21 21:15:00,BS4 - Main 4L,0.0,unclassified
661551,2022-02-21 21:30:00,BS4 - Main 4L,0.0,unclassified
661552,2022-02-21 21:45:00,BS4 - Main 4L,0.0,unclassified
661553,2022-02-22 17:00:00,BS4 - Main 4L,116.525,unclassified
661554,2022-02-22 17:15:00,BS4 - Main 4L,110.64791666666667,unclassified
661555,2022-02-22 17:30:00,BS4 - Main 4L,106.58958333333334,unclassified
661556,2022-02-22 17:45:00,BS4 - Main 4L,102.53125,unclassified
661557,2022-02-22 18:00:00,BS4 - Main 4L,96.78333333333336,unclassified
661558,2022-02-22 18:15:00,BS4 - Main 4L,89.52083333333331,unclassified
661559,2022-02-22 18:30:00,BS4 - Main 4L,82.25833333333334,unclassified
661560,2022-02-22 18:45:00,BS4 - Main 4L,74.99583333333334,unclassified
661561,2022-02-22 19:00:00,BS4 - Main 4L,69.55,unclassified
661562,2022-02-22 19:15:00,BS4 - Main 4L,67.5625,unclassified
661563,2022-02-22 19:30:00,BS4 - Main 4L,66.78333333333333,unclassified
661564,2022-02-22 19:45:00,BS4 - Main 4L,0.0,unclassified
661565,2022-02-22 20:00:00,BS4 - Main 4L,0.0,unclassified
661566,2022-02-22 20:15:00,BS4 - Main 4L,0.0,unclassified
661567,2022-02-22 20:30:00,BS4 - Main 4L,0.0,unclassified
661568,2022-02-22 20:45:00,BS4 - Main 4L,0.0,unclassified
661569,2022-02-22 21:00:00,BS4 - Main 4L,0.0,unclassified
661570,2022-02-22 21:15:00,BS4 - Main 4L,0.0,unclassified
661571,2022-02-22 21:30:00,BS4 - Main 4L,0.0,unclassified
661572,2022-02-22 17:00:00,BS4 - Main 4L,0.0,unclassified
661573,2022-02-22 17:15:00,BS4 - Main 4L,2.0583333333333234,unclassified
661574,2022-02-22 17:30:00,BS4 - Main 4L,2.2979166666666657,unclassified
661575,2022-02-22 17:45:00,BS4 - Main 4L,2.5374999999999943,unclassified
661576,2022-02-22 18:00:00,BS4 - Main 4L,4.4666666666666535,unclassified
661577,2022-02-22 18:15:00,BS4 - Main 4L,10.772916666666674,unclassified
661578,2022-02-22 18:30:00,BS4 - Main 4L,17.079166666666666,unclassified
661579,2022-02-22 18:45:00,BS4 - Main 4L,23.385416666666657,unclassified
661580,2022-02-22 19:00:00,BS4 - Main 4L,27.875,unclassified
661581,2022-02-22 19:15:00,BS4 - Main 4L,28.887500000000006,unclassified
661582,2022-02-22 19:30:00,BS4 - Main 4L,28.691666666666666,unclassified
661583,2022-02-22 19:45:00,BS4 - Main 4L,94.5,unclassified
661584,2022-02-22 20:00:00,BS4 - Main 4L,93.525,unclassified
661585,2022-02-22 20:15:00,BS4 - Main 4L,85.45625000000003,unclassified
661586,2022-02-22 20:30:00,BS4 - Main 4L,77.3875,unclassified
661587,2022-02-22 20:45:00,BS4 - Main 4L,69.31875,unclassified
661588,2022-02-22 21:00:00,BS4 - Main 4L,61.25,unclassified
661589,2022-02-22 21:15:00,BS4 - Main 4L,57.6375,unclassified
661590,2022-02-22 21:30:00,BS4 - Main 4L,54.025,unclassified
661591,2022-02-23 18:15:00,BS4 - Main 4L,122.7875,unclassified
661592,2022-02-23 18:30:00,BS4 - Main 4L,115.56458333333336,unclassified
661593,2022-02-23 18:45:00,BS4 - Main 4L,112.33541666666667,unclassified
661594,2022-02-23 19:00:00,BS4 - Main 4L,109.10625,unclassified
661595,2022-02-23 19:15:00,BS4 - Main 4L,105.60833333333332,unclassified
661596,2022-02-23 19:30:00,BS4 - Main 4L,102.9875,unclassified
661597,2022-02-23 19:45:00,BS4 - Main 4L,100.36666666666667,unclassified
661598,2022-02-23 20:00:00,BS4 - Main 4L,97.74583333333334,unclassified
661599,2022-02-23 20:15:00,BS4 - Main 4L,91.05,unclassified
661600,2022-02-23 20:30:00,BS4 - Main 4L,81.75,unclassified
661601,2022-02-23 20:45:00,BS4 - Main 4L,72.44999999999997,unclassified
661602,2022-02-23 21:00:00,BS4 - Main 4L,0.0,unclassified
661603,2022-02-23 21:15:00,BS4 - Main 4L,0.0,unclassified
661604,2022-02-23 21:30:00,BS4 - Main 4L,0.0,unclassified
661605,2022-02-23 21:45:00,BS4 - Main 4L,0.0,unclassified
661606,2022-02-23 22:00:00,BS4 - Main 4L,0.0,unclassified
661607,2022-02-23 18:15:00,BS4 - Main 4L,0.0,unclassified
661608,2022-02-23 18:30:00,BS4 - Main 4L,4.96041666666666,unclassified
661609,2022-02-23 18:45:00,BS4 - Main 4L,5.927083333333329,unclassified
661610,2022-02-23 19:00:00,BS4 - Main 4L,6.893749999999998,unclassified
661611,2022-02-23 19:15:00,BS4 - Main 4L,6.479166666666671,unclassified
661612,2022-02-23 19:30:00,BS4 - Main 4L,5.1875,unclassified
661613,2022-02-23 19:45:00,BS4 - Main 4L,3.8958333333333286,unclassified
661614,2022-02-23 20:00:00,BS4 - Main 4L,2.6041666666666567,unclassified
661615,2022-02-23 20:15:00,BS4 - Main 4L,0.0,unclassified
661616,2022-02-23 20:30:00,BS4 - Main 4L,0.0,unclassified
661617,2022-02-23 20:45:00,BS4 - Main 4L,0.0,unclassified
661618,2022-02-23 21:00:00,BS4 - Main 4L,63.15,unclassified
661619,2022-02-23 21:15:00,BS4 - Main 4L,59.4,unclassified
661620,2022-02-23 21:30:00,BS4 - Main 4L,55.65,unclassified
661621,2022-02-23 21:45:00,BS4 - Main 4L,51.9,unclassified
661622,2022-02-23 22:00:00,BS4 - Main 4L,48.15,unclassified
661623,2022-02-24 19:00:00,BS4 - Main 4L,113.225,unclassified
661624,2022-02-24 19:15:00,BS4 - Main 4L,108.725,unclassified
661625,2022-02-24 19:30:00,BS4 - Main 4L,104.225,unclassified
661626,2022-02-24 19:45:00,BS4 - Main 4L,99.725,unclassified
661627,2022-02-24 20:00:00,BS4 - Main 4L,95.225,unclassified
661628,2022-02-24 20:15:00,BS4 - Main 4L,87.28125,unclassified
661629,2022-02-24 20:30:00,BS4 - Main 4L,79.3375,unclassified
661630,2022-02-24 20:45:00,BS4 - Main 4L,71.39375,unclassified
661631,2022-02-24 21:00:00,BS4 - Main 4L,63.45,unclassified
661632,2022-02-24 21:15:00,BS4 - Main 4L,59.27500000000001,unclassified
661633,2022-02-24 21:30:00,BS4 - Main 4L,55.1,unclassified
661634,2022-02-24 21:45:00,BS4 - Main 4L,0.0,unclassified
661635,2022-02-24 22:00:00,BS4 - Main 4L,0.0,unclassified
661636,2022-02-24 19:00:00,BS4 - Main 4L,0.0,unclassified
661637,2022-02-24 19:15:00,BS4 - Main 4L,0.0,unclassified
661638,2022-02-24 19:30:00,BS4 - Main 4L,0.0,unclassified
661639,2022-02-24 19:45:00,BS4 - Main 4L,0.0,unclassified
661640,2022-02-24 20:00:00,BS4 - Main 4L,0.0,unclassified
661641,2022-02-24 20:15:00,BS4 - Main 4L,0.0,unclassified
661642,2022-02-24 20:30:00,BS4 - Main 4L,0.0,unclassified
661643,2022-02-24 20:45:00,BS4 - Main 4L,0.0,unclassified
661644,2022-02-24 21:00:00,BS4 - Main 4L,0.0,unclassified
661645,2022-02-24 21:15:00,BS4 - Main 4L,0.0,unclassified
661646,2022-02-24 21:30:00,BS4 - Main 4L,0.0,unclassified
661647,2022-02-24 21:45:00,BS4 - Main 4L,50.925,unclassified
661648,2022-02-24 22:00:00,BS4 - Main 4L,46.75,unclassified
661649,2022-02-25 20:00:00,BS4 - Main 4L,112.15,unclassified
661650,2022-02-25 20:15:00,BS4 - Main 4L,98.92916666666667,unclassified
661651,2022-02-25 20:30:00,BS4 - Main 4L,84.78333333333335,unclassified
661652,2022-02-25 20:45:00,BS4 - Main 4L,70.6375,unclassified
661653,2022-02-25 21:00:00,BS4 - Main 4L,56.49166666666667,unclassified
661654,2022-02-25 21:15:00,BS4 - Main 4L,54.06458333333333,unclassified
661655,2022-02-25 20:00:00,BS4 - Main 4L,0.0,unclassified
661656,2022-02-25 20:15:00,BS4 - Main 4L,1.120833333333323,unclassified
661657,2022-02-25 20:30:00,BS4 - Main 4L,3.1666666666666567,unclassified
661658,2022-02-25 20:45:00,BS4 - Main 4L,5.212499999999992,unclassified
661659,2022-02-25 21:00:00,BS4 - Main 4L,7.258333333333333,unclassified
661660,2022-02-25 21:15:00,BS4 - Main 4L,5.260416666666671,unclassified
661661,2022-02-26 18:00:00,BS4 - Main 4L,114.95,unclassified
661662,2022-02-26 18:15:00,BS4 - Main 4L,110.64375,unclassified
661663,2022-02-26 18:30:00,BS4 - Main 4L,106.75,unclassified
661664,2022-02-26 18:45:00,BS4 - Main 4L,102.65,unclassified
661665,2022-02-26 19:00:00,BS4 - Main 4L,98.55,unclassified
661666,2022-02-26 19:15:00,BS4 - Main 4L,90.6375,unclassified
661667,2022-02-26 19:30:00,BS4 - Main 4L,82.22083333333333,unclassified
661668,2022-02-26 19:45:00,BS4 - Main 4L,73.73125,unclassified
661669,2022-02-26 20:00:00,BS4 - Main 4L,65.24166666666667,unclassified
661670,2022-02-26 20:15:00,BS4 - Main 4L,60.46041666666667,unclassified
661671,2022-02-26 20:30:00,BS4 - Main 4L,55.67916666666667,unclassified
661672,2022-02-26 20:45:00,BS4 - Main 4L,0.0,unclassified
661673,2022-02-26 18:00:00,BS4 - Main 4L,0.0,unclassified
661674,2022-02-26 18:15:00,BS4 - Main 4L,0.2062499999999971,unclassified
661675,2022-02-26 18:30:00,BS4 - Main 4L,0.0,unclassified
661676,2022-02-26 18:45:00,BS4 - Main 4L,0.0,unclassified
661677,2022-02-26 19:00:00,BS4 - Main 4L,0.0,unclassified
661678,2022-02-26 19:15:00,BS4 - Main 4L,0.0,unclassified
661679,2022-02-26 19:30:00,BS4 - Main 4L,0.5041666666666629,unclassified
661680,2022-02-26 19:45:00,BS4 - Main 4L,1.0812499999999972,unclassified
661681,2022-02-26 20:00:00,BS4 - Main 4L,1.6583333333333314,unclassified
661682,2022-02-26 20:15:00,BS4 - Main 4L,1.7458333333333302,unclassified
661683,2022-02-26 20:30:00,BS4 - Main 4L,1.8333333333333288,unclassified
661684,2022-02-26 20:45:00,BS4 - Main 4L,52.81875,unclassified
661685,2022-02-28 19:00:00,BS4 - Main 4L,118.1,unclassified
661686,2022-02-28 19:15:00,BS4 - Main 4L,103.39625,unclassified
661687,2022-02-28 19:30:00,BS4 - Main 4L,88.6925,unclassified
661688,2022-02-28 19:45:00,BS4 - Main 4L,73.98875,unclassified
661689,2022-02-28 20:00:00,BS4 - Main 4L,59.285,unclassified
661690,2022-02-28 20:15:00,BS4 - Main 4L,44.58125,unclassified
661691,2022-02-28 20:30:00,BS4 - Main 4L,29.8775,unclassified
661692,2022-02-28 20:45:00,BS4 - Main 4L,15.173749999999998,unclassified
661693,2022-02-28 21:00:00,BS4 - Main 4L,0.47,unclassified
661694,2022-02-28 21:15:00,BS4 - Main 4L,24.8025,unclassified
661695,2022-02-28 21:30:00,BS4 - Main 4L,49.135,unclassified
661696,2022-02-28 21:45:00,BS4 - Main 4L,0.0,unclassified
661697,2022-02-28 22:00:00,BS4 - Main 4L,0.0,unclassified
661698,2022-02-28 22:15:00,BS4 - Main 4L,0.0,unclassified
661699,2022-02-28 22:30:00,BS4 - Main 4L,0.0,unclassified
661700,2022-02-28 22:45:00,BS4 - Main 4L,0.0,unclassified
661701,2022-02-28 23:00:00,BS4 - Main 4L,0.0,unclassified
661702,2022-02-28 23:15:00,BS4 - Main 4L,0.0,unclassified
661703,2022-02-28 23:30:00,BS4 - Main 4L,0.0,unclassified
661704,2022-02-28 23:45:00,BS4 - Main 4L,0.0,unclassified
661705,2022-03-01 00:00:00,BS4 - Main 4L,0.0,unclassified
661706,2022-02-28 19:00:00,BS4 - Main 4L,0.0,unclassified
661707,2022-02-28 19:15:00,BS4 - Main 4L,0.0,unclassified
661708,2022-02-28 19:30:00,BS4 - Main 4L,0.0,unclassified
661709,2022-02-28 19:45:00,BS4 - Main 4L,0.0,unclassified
661710,2022-02-28 20:00:00,BS4 - Main 4L,0.0,unclassified
661711,2022-02-28 20:15:00,BS4 - Main 4L,0.0,unclassified
661712,2022-02-28 20:30:00,BS4 - Main 4L,0.0,unclassified
661713,2022-02-28 20:45:00,BS4 - Main 4L,0.0,unclassified
661714,2022-02-28 21:00:00,BS4 - Main 4L,0.0,unclassified
661715,2022-02-28 21:15:00,BS4 - Main 4L,0.0,unclassified
661716,2022-02-28 21:30:00,BS4 - Main 4L,0.0,unclassified
661717,2022-02-28 21:45:00,BS4 - Main 4L,73.4675,unclassified
661718,2022-02-28 22:00:00,BS4 - Main 4L,97.8,unclassified
661719,2022-02-28 22:15:00,BS4 - Main 4L,89.2875,unclassified
661720,2022-02-28 22:30:00,BS4 - Main 4L,80.775,unclassified
661721,2022-02-28 22:45:00,BS4 - Main 4L,72.2625,unclassified
661722,2022-02-28 23:00:00,BS4 - Main 4L,63.75,unclassified
661723,2022-02-28 23:15:00,BS4 - Main 4L,59.48125,unclassified
661724,2022-02-28 23:30:00,BS4 - Main 4L,55.2125,unclassified
661725,2022-02-28 23:45:00,BS4 - Main 4L,50.94375,unclassified
661726,2022-03-01 00:00:00,BS4 - Main 4L,46.675,unclassified
661727,2022-03-01 22:00:00,BS4 - Main 4L,110.35625,unclassified
661728,2022-03-01 22:15:00,BS4 - Main 4L,98.44375,unclassified
661729,2022-03-01 22:30:00,BS4 - Main 4L,86.0875,unclassified
661730,2022-03-01 22:45:00,BS4 - Main 4L,73.58333333333333,unclassified
661731,2022-03-01 23:00:00,BS4 - Main 4L,59.77708333333334,unclassified
661732,2022-03-01 23:15:00,BS4 - Main 4L,53.74375,unclassified
661733,2022-03-01 23:30:00,BS4 - Main 4L,51.27500000000001,unclassified
661734,2022-03-01 23:45:00,BS4 - Main 4L,48.80625,unclassified
661735,2022-03-02 00:00:00,BS4 - Main 4L,46.84583333333333,unclassified
661736,2022-03-01 22:00:00,BS4 - Main 4L,0.4437499999999943,unclassified
661737,2022-03-01 22:15:00,BS4 - Main 4L,0.0,unclassified
661738,2022-03-01 22:30:00,BS4 - Main 4L,0.0,unclassified
661739,2022-03-01 22:45:00,BS4 - Main 4L,0.1479166666666742,unclassified
661740,2022-03-01 23:00:00,BS4 - Main 4L,1.5979166666666629,unclassified
661741,2022-03-01 23:15:00,BS4 - Main 4L,4.087499999999999,unclassified
661742,2022-03-01 23:30:00,BS4 - Main 4L,3.0124999999999957,unclassified
661743,2022-03-01 23:45:00,BS4 - Main 4L,1.9375000000000069,unclassified
661744,2022-03-02 00:00:00,BS4 - Main 4L,0.3541666666666714,unclassified
661745,2022-03-02 20:15:00,BS4 - Main 4L,115.51875,unclassified
661746,2022-03-02 20:30:00,BS4 - Main 4L,111.9875,unclassified
661747,2022-03-02 20:45:00,BS4 - Main 4L,108.45625,unclassified
661748,2022-03-02 21:00:00,BS4 - Main 4L,104.925,unclassified
661749,2022-03-02 21:15:00,BS4 - Main 4L,102.2375,unclassified
661750,2022-03-02 21:30:00,BS4 - Main 4L,98.6625,unclassified
661751,2022-03-02 21:45:00,BS4 - Main 4L,93.66666666666666,unclassified
661752,2022-03-02 22:00:00,BS4 - Main 4L,88.67083333333332,unclassified
661753,2022-03-02 22:15:00,BS4 - Main 4L,80.06666666666666,unclassified
661754,2022-03-02 22:30:00,BS4 - Main 4L,73.09166666666665,unclassified
661755,2022-03-02 22:45:00,BS4 - Main 4L,66.11666666666665,unclassified
661756,2022-03-02 23:00:00,BS4 - Main 4L,0.0,unclassified
661757,2022-03-02 23:15:00,BS4 - Main 4L,0.0,unclassified
661758,2022-03-02 23:30:00,BS4 - Main 4L,0.0,unclassified
661759,2022-03-02 23:45:00,BS4 - Main 4L,0.0,unclassified
661760,2022-03-02 20:15:00,BS4 - Main 4L,0.0,unclassified
661761,2022-03-02 20:30:00,BS4 - Main 4L,0.0,unclassified
661762,2022-03-02 20:45:00,BS4 - Main 4L,0.0,unclassified
661763,2022-03-02 21:00:00,BS4 - Main 4L,0.0,unclassified
661764,2022-03-02 21:15:00,BS4 - Main 4L,0.0,unclassified
661765,2022-03-02 21:30:00,BS4 - Main 4L,0.8875000000000028,unclassified
661766,2022-03-02 21:45:00,BS4 - Main 4L,3.1958333333333395,unclassified
661767,2022-03-02 22:00:00,BS4 - Main 4L,5.504166666666677,unclassified
661768,2022-03-02 22:15:00,BS4 - Main 4L,5.9833333333333485,unclassified
661769,2022-03-02 22:30:00,BS4 - Main 4L,4.833333333333343,unclassified
661770,2022-03-02 22:45:00,BS4 - Main 4L,3.6833333333333513,unclassified
661771,2022-03-02 23:00:00,BS4 - Main 4L,61.675,unclassified
661772,2022-03-02 23:15:00,BS4 - Main 4L,57.725,unclassified
661773,2022-03-02 23:30:00,BS4 - Main 4L,53.775,unclassified
661774,2022-03-02 23:45:00,BS4 - Main 4L,49.825,unclassified
661775,2022-03-03 20:15:00,BS4 - Main 4L,119.68125,unclassified
661776,2022-03-03 20:30:00,BS4 - Main 4L,112.92083333333332,unclassified
661777,2022-03-03 20:45:00,BS4 - Main 4L,108.62291666666664,unclassified
661778,2022-03-03 21:00:00,BS4 - Main 4L,104.325,unclassified
661779,2022-03-03 21:15:00,BS4 - Main 4L,100.52708333333334,unclassified
661780,2022-03-03 21:30:00,BS4 - Main 4L,95.58125,unclassified
661781,2022-03-03 21:45:00,BS4 - Main 4L,90.63541666666669,unclassified
661782,2022-03-03 22:00:00,BS4 - Main 4L,85.68958333333335,unclassified
661783,2022-03-03 22:15:00,BS4 - Main 4L,77.39375,unclassified
661784,2022-03-03 22:30:00,BS4 - Main 4L,70.35416666666667,unclassified
661785,2022-03-03 22:45:00,BS4 - Main 4L,63.31458333333333,unclassified
661786,2022-03-03 23:00:00,BS4 - Main 4L,0.0,unclassified
661787,2022-03-03 23:15:00,BS4 - Main 4L,0.0,unclassified
661788,2022-03-03 23:30:00,BS4 - Main 4L,0.0,unclassified
661789,2022-03-03 23:45:00,BS4 - Main 4L,0.0,unclassified
661790,2022-03-03 20:15:00,BS4 - Main 4L,0.0,unclassified
661791,2022-03-03 20:30:00,BS4 - Main 4L,1.86666666666666,unclassified
661792,2022-03-03 20:45:00,BS4 - Main 4L,1.2708333333333428,unclassified
661793,2022-03-03 21:00:00,BS4 - Main 4L,0.6749999999999972,unclassified
661794,2022-03-03 21:15:00,BS4 - Main 4L,2.0166666666666657,unclassified
661795,2022-03-03 21:30:00,BS4 - Main 4L,4.5062500000000085,unclassified
661796,2022-03-03 21:45:00,BS4 - Main 4L,6.995833333333322,unclassified
661797,2022-03-03 22:00:00,BS4 - Main 4L,9.485416666666652,unclassified
661798,2022-03-03 22:15:00,BS4 - Main 4L,10.587500000000006,unclassified
661799,2022-03-03 22:30:00,BS4 - Main 4L,10.433333333333325,unclassified
661800,2022-03-03 22:45:00,BS4 - Main 4L,10.279166666666667,unclassified
661801,2022-03-03 23:00:00,BS4 - Main 4L,66.4,unclassified
661802,2022-03-03 23:15:00,BS4 - Main 4L,61.79375,unclassified
661803,2022-03-03 23:30:00,BS4 - Main 4L,57.1875,unclassified
661804,2022-03-03 23:45:00,BS4 - Main 4L,52.58125,unclassified
661805,2022-03-04 20:00:00,BS4 - Main 4L,122.51250000000002,unclassified
661806,2022-03-04 20:15:00,BS4 - Main 4L,114.09166666666664,unclassified
661807,2022-03-04 20:30:00,BS4 - Main 4L,110.37083333333332,unclassified
661808,2022-03-04 20:45:00,BS4 - Main 4L,106.64999999999998,unclassified
661809,2022-03-04 21:00:00,BS4 - Main 4L,102.625,unclassified
661810,2022-03-04 21:15:00,BS4 - Main 4L,92.55625,unclassified
661811,2022-03-04 21:30:00,BS4 - Main 4L,82.4875,unclassified
661812,2022-03-04 21:45:00,BS4 - Main 4L,72.41875,unclassified
661813,2022-03-04 22:00:00,BS4 - Main 4L,62.35,unclassified
661814,2022-03-04 22:15:00,BS4 - Main 4L,57.24375,unclassified
661815,2022-03-04 22:30:00,BS4 - Main 4L,52.1375,unclassified
661816,2022-03-04 22:45:00,BS4 - Main 4L,0.0,unclassified
661817,2022-03-04 23:00:00,BS4 - Main 4L,0.0,unclassified
661818,2022-03-04 20:00:00,BS4 - Main 4L,0.3874999999999886,unclassified
661819,2022-03-04 20:15:00,BS4 - Main 4L,3.739583333333357,unclassified
661820,2022-03-04 20:30:00,BS4 - Main 4L,2.3916666666666804,unclassified
661821,2022-03-04 20:45:00,BS4 - Main 4L,1.043750000000017,unclassified
661822,2022-03-04 21:00:00,BS4 - Main 4L,0.0,unclassified
661823,2022-03-04 21:15:00,BS4 - Main 4L,0.0,unclassified
661824,2022-03-04 21:30:00,BS4 - Main 4L,0.0,unclassified
661825,2022-03-04 21:45:00,BS4 - Main 4L,0.0,unclassified
661826,2022-03-04 22:00:00,BS4 - Main 4L,0.0,unclassified
661827,2022-03-04 22:15:00,BS4 - Main 4L,0.0,unclassified
661828,2022-03-04 22:30:00,BS4 - Main 4L,0.0,unclassified
661829,2022-03-04 22:45:00,BS4 - Main 4L,47.03125,unclassified
661830,2022-03-04 23:00:00,BS4 - Main 4L,41.925,unclassified
661831,2022-03-08 18:45:00,BS4 - Main 4L,111.99375,unclassified
661832,2022-03-08 19:00:00,BS4 - Main 4L,110.0875,unclassified
661833,2022-03-08 19:15:00,BS4 - Main 4L,106.66041666666666,unclassified
661834,2022-03-08 19:30:00,BS4 - Main 4L,103.08750000000002,unclassified
661835,2022-03-08 19:45:00,BS4 - Main 4L,97.97708333333333,unclassified
661836,2022-03-08 20:00:00,BS4 - Main 4L,92.86666666666667,unclassified
661837,2022-03-08 20:15:00,BS4 - Main 4L,87.99166666666667,unclassified
661838,2022-03-08 20:30:00,BS4 - Main 4L,81.42916666666666,unclassified
661839,2022-03-08 20:45:00,BS4 - Main 4L,76.69166666666666,unclassified
661840,2022-03-08 21:00:00,BS4 - Main 4L,71.95416666666667,unclassified
661841,2022-03-08 21:15:00,BS4 - Main 4L,70.27083333333333,unclassified
661842,2022-03-08 21:30:00,BS4 - Main 4L,0.0,unclassified
661843,2022-03-08 21:45:00,BS4 - Main 4L,0.0,unclassified
661844,2022-03-08 22:00:00,BS4 - Main 4L,0.0,unclassified
661845,2022-03-08 22:15:00,BS4 - Main 4L,0.0,unclassified
661846,2022-03-08 22:30:00,BS4 - Main 4L,0.0,unclassified
661847,2022-03-08 22:45:00,BS4 - Main 4L,0.0,unclassified
661848,2022-03-08 23:00:00,BS4 - Main 4L,0.0,unclassified
661849,2022-03-08 23:15:00,BS4 - Main 4L,0.0,unclassified
661850,2022-03-08 23:30:00,BS4 - Main 4L,0.0,unclassified
661851,2022-03-08 18:45:00,BS4 - Main 4L,0.0,unclassified
661852,2022-03-08 19:00:00,BS4 - Main 4L,0.7375000000000114,unclassified
661853,2022-03-08 19:15:00,BS4 - Main 4L,2.433333333333337,unclassified
661854,2022-03-08 19:30:00,BS4 - Main 4L,4.274999999999976,unclassified
661855,2022-03-08 19:45:00,BS4 - Main 4L,7.654166666666669,unclassified
661856,2022-03-08 20:00:00,BS4 - Main 4L,11.033333333333333,unclassified
661857,2022-03-08 20:15:00,BS4 - Main 4L,14.883333333333326,unclassified
661858,2022-03-08 20:30:00,BS4 - Main 4L,20.420833333333327,unclassified
661859,2022-03-08 20:45:00,BS4 - Main 4L,24.13333333333334,unclassified
661860,2022-03-08 21:00:00,BS4 - Main 4L,27.84583333333333,unclassified
661861,2022-03-08 21:15:00,BS4 - Main 4L,28.22916666666667,unclassified
661862,2022-03-08 21:30:00,BS4 - Main 4L,97.2,unclassified
661863,2022-03-08 21:45:00,BS4 - Main 4L,95.9,unclassified
661864,2022-03-08 22:00:00,BS4 - Main 4L,94.6,unclassified
661865,2022-03-08 22:15:00,BS4 - Main 4L,87.21249999999998,unclassified
661866,2022-03-08 22:30:00,BS4 - Main 4L,79.82499999999997,unclassified
661867,2022-03-08 22:45:00,BS4 - Main 4L,72.4375,unclassified
661868,2022-03-08 23:00:00,BS4 - Main 4L,65.05,unclassified
661869,2022-03-08 23:15:00,BS4 - Main 4L,60.8,unclassified
661870,2022-03-08 23:30:00,BS4 - Main 4L,56.55,unclassified
661871,2022-03-09 21:00:00,BS4 - Main 4L,110.49375,unclassified
661872,2022-03-09 21:15:00,BS4 - Main 4L,107.58125,unclassified
661873,2022-03-09 21:30:00,BS4 - Main 4L,103.9375,unclassified
