,time,Measure,kWh,label
685476,2022-02-09 17:45:00,Sub - Feeder F02,126.70833333333331,Power-down
685477,2022-02-09 18:00:00,Sub - Feeder F02,123.0625,Power-down
685478,2022-02-09 18:15:00,Sub - Feeder F02,121.29166666666669,Power-down
685479,2022-02-09 18:30:00,Sub - Feeder F02,118.79166666666669,Power-down
685480,2022-02-09 18:45:00,Sub - Feeder F02,116.29166666666669,Power-down
685481,2022-02-09 19:00:00,Sub - Feeder F02,115.0,Power-down
685482,2022-02-09 19:15:00,Sub - Feeder F02,0.0,Power-down
685483,2022-02-09 19:30:00,Sub - Feeder F02,0.0,Power-down
685484,2022-02-09 19:45:00,Sub - Feeder F02,0.0,Power-down
685485,2022-02-09 20:00:00,Sub - Feeder F02,0.0,Power-down
685486,2022-02-09 20:15:00,Sub - Feeder F02,0.0,Power-down
685487,2022-02-09 20:30:00,Sub - Feeder F02,0.0,Power-down
685488,2022-02-09 20:45:00,Sub - Feeder F02,0.0,Power-down
685489,2022-02-09 21:00:00,Sub - Feeder F02,0.0,Power-down
685490,2022-02-09 21:15:00,Sub - Feeder F02,0.0,Power-down
685491,2022-02-09 21:30:00,Sub - Feeder F02,0.0,Power-down
685492,2022-02-09 21:45:00,Sub - Feeder F02,0.0,Power-down
685493,2022-02-09 15:00:00,Sub - Feeder F02,1.625,Power-down
685494,2022-02-09 15:15:00,Sub - Feeder F02,0.0,Power-down
685495,2022-02-09 15:30:00,Sub - Feeder F02,0.0,Power-down
685496,2022-02-09 15:45:00,Sub - Feeder F02,0.0,Power-down
685497,2022-02-09 16:00:00,Sub - Feeder F02,1.2708333333333428,Power-down
685498,2022-02-09 16:15:00,Sub - Feeder F02,11.291666666666654,Power-down
685499,2022-02-09 16:30:00,Sub - Feeder F02,18.770833333333343,Power-down
685500,2022-02-09 16:45:00,Sub - Feeder F02,26.25,Power-down
685501,2022-02-09 17:00:00,Sub - Feeder F02,30.0,Power-down
685502,2022-02-09 17:15:00,Sub - Feeder F02,27.5,Power-down
685503,2022-02-09 17:30:00,Sub - Feeder F02,22.145833333333343,Power-down
685504,2022-02-09 17:45:00,Sub - Feeder F02,16.79166666666667,Power-down
685505,2022-02-09 18:00:00,Sub - Feeder F02,10.9375,Power-down
685506,2022-02-09 18:15:00,Sub - Feeder F02,8.833333333333329,Power-down
685507,2022-02-09 18:30:00,Sub - Feeder F02,7.458333333333329,Power-down
685508,2022-02-09 18:45:00,Sub - Feeder F02,6.083333333333329,Power-down
685509,2022-02-09 19:00:00,Sub - Feeder F02,3.5,Power-down
685510,2022-02-09 19:15:00,Sub - Feeder F02,118.1875,Power-down
685511,2022-02-09 19:30:00,Sub - Feeder F02,117.875,Power-down
685512,2022-02-09 19:45:00,Sub - Feeder F02,117.5625,Power-down
685513,2022-02-09 20:00:00,Sub - Feeder F02,117.25,Power-down
685514,2022-02-09 20:15:00,Sub - Feeder F02,118.875,Power-down
685515,2022-02-09 20:30:00,Sub - Feeder F02,120.5,Power-down
685516,2022-02-09 20:45:00,Sub - Feeder F02,122.125,Power-down
685517,2022-02-09 21:00:00,Sub - Feeder F02,123.75,Power-down
685518,2022-02-09 21:15:00,Sub - Feeder F02,113.6875,Power-down
685519,2022-02-09 21:30:00,Sub - Feeder F02,103.625,Power-down
685520,2022-02-09 21:45:00,Sub - Feeder F02,93.5625,Power-down
685521,2022-02-10 20:00:00,Sub - Feeder F02,179.25,Power-down
685522,2022-02-10 20:15:00,Sub - Feeder F02,164.625,Power-down
685523,2022-02-10 20:30:00,Sub - Feeder F02,150.0,Power-down
685524,2022-02-10 20:45:00,Sub - Feeder F02,135.375,Power-down
685525,2022-02-10 21:00:00,Sub - Feeder F02,120.75,Power-down
685526,2022-02-10 21:15:00,Sub - Feeder F02,112.6875,Power-down
685527,2022-02-10 21:30:00,Sub - Feeder F02,104.625,Power-down
685528,2022-02-10 21:45:00,Sub - Feeder F02,96.5625,Power-down
685529,2022-02-10 20:00:00,Sub - Feeder F02,0.0,Power-down
685530,2022-02-10 20:15:00,Sub - Feeder F02,0.0,Power-down
685531,2022-02-10 20:30:00,Sub - Feeder F02,0.0,Power-down
685532,2022-02-10 20:45:00,Sub - Feeder F02,0.0,Power-down
685533,2022-02-10 21:00:00,Sub - Feeder F02,0.0,Power-down
685534,2022-02-10 21:15:00,Sub - Feeder F02,0.0,Power-down
685535,2022-02-10 21:30:00,Sub - Feeder F02,0.0,Power-down
685536,2022-02-10 21:45:00,Sub - Feeder F02,0.0,Power-down
685537,2022-02-11 19:30:00,Sub - Feeder F02,173.875,Power-down
685538,2022-02-11 19:45:00,Sub - Feeder F02,159.56249999999997,Power-down
685539,2022-02-11 20:00:00,Sub - Feeder F02,148.22916666666663,Power-down
685540,2022-02-11 20:15:00,Sub - Feeder F02,134.35416666666663,Power-down
685541,2022-02-11 20:30:00,Sub - Feeder F02,121.9375,Power-down
685542,2022-02-11 20:45:00,Sub - Feeder F02,112.77083333333331,Power-down
685543,2022-02-11 21:00:00,Sub - Feeder F02,103.60416666666666,Power-down
685544,2022-02-11 21:15:00,Sub - Feeder F02,97.14583333333331,Power-down
685545,2022-02-11 21:30:00,Sub - Feeder F02,93.29166666666666,Power-down
685546,2022-02-11 21:45:00,Sub - Feeder F02,91.89583333333331,Power-down
685547,2022-02-11 22:00:00,Sub - Feeder F02,90.5,Power-down
685548,2022-02-11 22:15:00,Sub - Feeder F02,89.79166666666666,Power-down
685549,2022-02-11 22:30:00,Sub - Feeder F02,89.08333333333331,Power-down
685550,2022-02-11 22:45:00,Sub - Feeder F02,88.37499999999999,Power-down
685551,2022-02-11 19:30:00,Sub - Feeder F02,0.0,Power-down
685552,2022-02-11 19:45:00,Sub - Feeder F02,9.625000000000027,Power-down
685553,2022-02-11 20:00:00,Sub - Feeder F02,16.270833333333368,Power-down
685554,2022-02-11 20:15:00,Sub - Feeder F02,17.83333333333337,Power-down
685555,2022-02-11 20:30:00,Sub - Feeder F02,17.937500000000018,Power-down
685556,2022-02-11 20:45:00,Sub - Feeder F02,14.791666666666687,Power-down
685557,2022-02-11 21:00:00,Sub - Feeder F02,11.645833333333346,Power-down
685558,2022-02-11 21:15:00,Sub - Feeder F02,13.916666666666687,Power-down
685559,2022-02-11 21:30:00,Sub - Feeder F02,13.583333333333346,Power-down
685560,2022-02-11 21:45:00,Sub - Feeder F02,10.791666666666687,Power-down
685561,2022-02-11 22:00:00,Sub - Feeder F02,8.000000000000012,Power-down
685562,2022-02-11 22:15:00,Sub - Feeder F02,6.583333333333344,Power-down
685563,2022-02-11 22:30:00,Sub - Feeder F02,5.1666666666666865,Power-down
685564,2022-02-11 22:45:00,Sub - Feeder F02,3.7500000000000138,Power-down
685565,2022-02-12 19:15:00,Sub - Feeder F02,160.3125,Power-down
685566,2022-02-12 19:30:00,Sub - Feeder F02,150.625,Power-down
685567,2022-02-12 19:45:00,Sub - Feeder F02,140.9375,Power-down
685568,2022-02-12 20:00:00,Sub - Feeder F02,131.25,Power-down
685569,2022-02-12 20:15:00,Sub - Feeder F02,122.375,Power-down
685570,2022-02-12 20:30:00,Sub - Feeder F02,113.5,Power-down
685571,2022-02-12 20:45:00,Sub - Feeder F02,104.625,Power-down
685572,2022-02-12 21:00:00,Sub - Feeder F02,95.75,Power-down
685573,2022-02-12 21:15:00,Sub - Feeder F02,90.1875,Power-down
685574,2022-02-12 21:30:00,Sub - Feeder F02,84.625,Power-down
685575,2022-02-12 21:45:00,Sub - Feeder F02,79.0625,Power-down
685576,2022-02-12 19:15:00,Sub - Feeder F02,0.0,Power-down
685577,2022-02-12 19:30:00,Sub - Feeder F02,0.0,Power-down
685578,2022-02-12 19:45:00,Sub - Feeder F02,0.0,Power-down
685579,2022-02-12 20:00:00,Sub - Feeder F02,0.0,Power-down
685580,2022-02-12 20:15:00,Sub - Feeder F02,0.0,Power-down
685581,2022-02-12 20:30:00,Sub - Feeder F02,0.0,Power-down
685582,2022-02-12 20:45:00,Sub - Feeder F02,0.0,Power-down
685583,2022-02-12 21:00:00,Sub - Feeder F02,0.0,Power-down
685584,2022-02-12 21:15:00,Sub - Feeder F02,0.0,Power-down
685585,2022-02-12 21:30:00,Sub - Feeder F02,0.0,Power-down
685586,2022-02-12 21:45:00,Sub - Feeder F02,0.0,Power-down
685587,2022-02-14 17:30:00,Sub - Feeder F02,185.875,Power-down
685588,2022-02-14 17:45:00,Sub - Feeder F02,174.1875,Power-down
685589,2022-02-14 18:00:00,Sub - Feeder F02,162.5,Power-down
685590,2022-02-14 18:15:00,Sub - Feeder F02,152.625,Power-down
685591,2022-02-14 18:30:00,Sub - Feeder F02,142.75,Power-down
685592,2022-02-14 18:45:00,Sub - Feeder F02,132.875,Power-down
685593,2022-02-14 19:00:00,Sub - Feeder F02,123.0,Power-down
685594,2022-02-14 19:15:00,Sub - Feeder F02,114.875,Power-down
685595,2022-02-14 19:30:00,Sub - Feeder F02,106.75,Power-down
685596,2022-02-14 19:45:00,Sub - Feeder F02,98.625,Power-down
685597,2022-02-14 17:30:00,Sub - Feeder F02,0.0,Power-down
685598,2022-02-14 17:45:00,Sub - Feeder F02,0.0,Power-down
685599,2022-02-14 18:00:00,Sub - Feeder F02,0.0,Power-down
685600,2022-02-14 18:15:00,Sub - Feeder F02,0.0,Power-down
685601,2022-02-14 18:30:00,Sub - Feeder F02,0.0,Power-down
685602,2022-02-14 18:45:00,Sub - Feeder F02,0.0,Power-down
685603,2022-02-14 19:00:00,Sub - Feeder F02,0.0,Power-down
685604,2022-02-14 19:15:00,Sub - Feeder F02,0.0,Power-down
685605,2022-02-14 19:30:00,Sub - Feeder F02,0.0,Power-down
685606,2022-02-14 19:45:00,Sub - Feeder F02,0.0,Power-down
685607,2022-02-15 14:00:00,Sub - Feeder F02,193.9375,Power-down
685608,2022-02-15 14:15:00,Sub - Feeder F02,188.5625,Power-down
685609,2022-02-15 14:30:00,Sub - Feeder F02,180.97916666666663,Power-down
685610,2022-02-15 14:45:00,Sub - Feeder F02,156.95833333333334,Power-down
685611,2022-02-15 15:00:00,Sub - Feeder F02,151.10416666666666,Power-down
685612,2022-02-15 15:15:00,Sub - Feeder F02,149.35416666666666,Power-down
685613,2022-02-15 15:30:00,Sub - Feeder F02,150.47916666666666,Power-down
685614,2022-02-15 15:45:00,Sub - Feeder F02,151.60416666666666,Power-down
685615,2022-02-15 16:00:00,Sub - Feeder F02,150.22916666666666,Power-down
685616,2022-02-15 16:15:00,Sub - Feeder F02,151.60416666666666,Power-down
685617,2022-02-15 16:30:00,Sub - Feeder F02,152.97916666666666,Power-down
685618,2022-02-15 16:45:00,Sub - Feeder F02,154.35416666666666,Power-down
685619,2022-02-15 17:00:00,Sub - Feeder F02,159.375,Power-down
685620,2022-02-15 17:15:00,Sub - Feeder F02,157.58333333333334,Power-down
685621,2022-02-15 17:30:00,Sub - Feeder F02,155.79166666666666,Power-down
685622,2022-02-15 17:45:00,Sub - Feeder F02,154.0,Power-down
685623,2022-02-15 18:00:00,Sub - Feeder F02,148.72916666666666,Power-down
685624,2022-02-15 18:15:00,Sub - Feeder F02,0.0,Power-down
685625,2022-02-15 18:30:00,Sub - Feeder F02,0.0,Power-down
685626,2022-02-15 18:45:00,Sub - Feeder F02,0.0,Power-down
685627,2022-02-15 19:00:00,Sub - Feeder F02,0.0,Power-down
685628,2022-02-15 19:15:00,Sub - Feeder F02,0.0,Power-down
685629,2022-02-15 19:30:00,Sub - Feeder F02,0.0,Power-down
685630,2022-02-15 19:45:00,Sub - Feeder F02,0.0,Power-down
685631,2022-02-15 20:00:00,Sub - Feeder F02,0.0,Power-down
685632,2022-02-15 20:15:00,Sub - Feeder F02,0.0,Power-down
685633,2022-02-15 20:30:00,Sub - Feeder F02,0.0,Power-down
685634,2022-02-15 20:45:00,Sub - Feeder F02,0.0,Power-down
685635,2022-02-15 21:00:00,Sub - Feeder F02,0.0,Power-down
685636,2022-02-15 21:15:00,Sub - Feeder F02,0.0,Power-down
685637,2022-02-15 14:00:00,Sub - Feeder F02,1.5625,Power-down
685638,2022-02-15 14:15:00,Sub - Feeder F02,0.0,Power-down
685639,2022-02-15 14:30:00,Sub - Feeder F02,0.6458333333333428,Power-down
685640,2022-02-15 14:45:00,Sub - Feeder F02,17.729166666666657,Power-down
685641,2022-02-15 15:00:00,Sub - Feeder F02,16.645833333333346,Power-down
685642,2022-02-15 15:15:00,Sub - Feeder F02,18.958333333333343,Power-down
685643,2022-02-15 15:30:00,Sub - Feeder F02,18.395833333333343,Power-down
685644,2022-02-15 15:45:00,Sub - Feeder F02,17.833333333333343,Power-down
685645,2022-02-15 16:00:00,Sub - Feeder F02,19.770833333333343,Power-down
685646,2022-02-15 16:15:00,Sub - Feeder F02,27.208333333333343,Power-down
685647,2022-02-15 16:30:00,Sub - Feeder F02,34.64583333333334,Power-down
685648,2022-02-15 16:45:00,Sub - Feeder F02,42.08333333333334,Power-down
685649,2022-02-15 17:00:00,Sub - Feeder F02,45.875,Power-down
685650,2022-02-15 17:15:00,Sub - Feeder F02,36.04166666666666,Power-down
685651,2022-02-15 17:30:00,Sub - Feeder F02,26.208333333333343,Power-down
685652,2022-02-15 17:45:00,Sub - Feeder F02,16.375,Power-down
685653,2022-02-15 18:00:00,Sub - Feeder F02,10.020833333333343,Power-down
685654,2022-02-15 18:15:00,Sub - Feeder F02,152.4375,Power-down
685655,2022-02-15 18:30:00,Sub - Feeder F02,146.125,Power-down
685656,2022-02-15 18:45:00,Sub - Feeder F02,139.8125,Power-down
685657,2022-02-15 19:00:00,Sub - Feeder F02,133.5,Power-down
685658,2022-02-15 19:15:00,Sub - Feeder F02,126.625,Power-down
685659,2022-02-15 19:30:00,Sub - Feeder F02,119.75,Power-down
685660,2022-02-15 19:45:00,Sub - Feeder F02,112.875,Power-down
685661,2022-02-15 20:00:00,Sub - Feeder F02,106.0,Power-down
685662,2022-02-15 20:15:00,Sub - Feeder F02,103.6875,Power-down
685663,2022-02-15 20:30:00,Sub - Feeder F02,101.375,Power-down
685664,2022-02-15 20:45:00,Sub - Feeder F02,99.0625,Power-down
685665,2022-02-15 21:00:00,Sub - Feeder F02,96.75,Power-down
685666,2022-02-15 21:15:00,Sub - Feeder F02,94.4375,Power-down
685667,2022-02-16 15:30:00,Sub - Feeder F02,168.875,Power-down
685668,2022-02-16 15:45:00,Sub - Feeder F02,162.6875,Power-down
685669,2022-02-16 16:00:00,Sub - Feeder F02,155.89583333333334,Power-down
685670,2022-02-16 16:15:00,Sub - Feeder F02,150.125,Power-down
685671,2022-02-16 16:30:00,Sub - Feeder F02,144.04166666666666,Power-down
685672,2022-02-16 16:45:00,Sub - Feeder F02,137.95833333333334,Power-down
685673,2022-02-16 17:00:00,Sub - Feeder F02,131.875,Power-down
685674,2022-02-16 17:15:00,Sub - Feeder F02,124.8125,Power-down
685675,2022-02-16 17:30:00,Sub - Feeder F02,120.41666666666669,Power-down
685676,2022-02-16 17:45:00,Sub - Feeder F02,116.02083333333331,Power-down
685677,2022-02-16 18:00:00,Sub - Feeder F02,114.66666666666669,Power-down
685678,2022-02-16 18:15:00,Sub - Feeder F02,113.0625,Power-down
685679,2022-02-16 18:30:00,Sub - Feeder F02,111.45833333333331,Power-down
685680,2022-02-16 18:45:00,Sub - Feeder F02,109.85416666666669,Power-down
685681,2022-02-16 19:00:00,Sub - Feeder F02,108.25,Power-down
685682,2022-02-16 19:15:00,Sub - Feeder F02,105.29166666666669,Power-down
685683,2022-02-16 19:30:00,Sub - Feeder F02,102.33333333333331,Power-down
685684,2022-02-16 19:45:00,Sub - Feeder F02,0.0,Power-down
685685,2022-02-16 15:30:00,Sub - Feeder F02,0.0,Power-down
685686,2022-02-16 15:45:00,Sub - Feeder F02,2.0,Power-down
685687,2022-02-16 16:00:00,Sub - Feeder F02,4.604166666666657,Power-down
685688,2022-02-16 16:15:00,Sub - Feeder F02,9.25,Power-down
685689,2022-02-16 16:30:00,Sub - Feeder F02,14.208333333333346,Power-down
685690,2022-02-16 16:45:00,Sub - Feeder F02,19.166666666666657,Power-down
685691,2022-02-16 17:00:00,Sub - Feeder F02,24.125,Power-down
685692,2022-02-16 17:15:00,Sub - Feeder F02,27.125,Power-down
685693,2022-02-16 17:30:00,Sub - Feeder F02,27.45833333333333,Power-down
685694,2022-02-16 17:45:00,Sub - Feeder F02,27.79166666666667,Power-down
685695,2022-02-16 18:00:00,Sub - Feeder F02,25.08333333333333,Power-down
685696,2022-02-16 18:15:00,Sub - Feeder F02,21.875,Power-down
685697,2022-02-16 18:30:00,Sub - Feeder F02,18.66666666666667,Power-down
685698,2022-02-16 18:45:00,Sub - Feeder F02,15.458333333333329,Power-down
685699,2022-02-16 19:00:00,Sub - Feeder F02,12.25,Power-down
685700,2022-02-16 19:15:00,Sub - Feeder F02,6.333333333333329,Power-down
685701,2022-02-16 19:30:00,Sub - Feeder F02,0.4166666666666714,Power-down
685702,2022-02-16 19:45:00,Sub - Feeder F02,93.875,Power-down
685703,2022-02-17 17:00:00,Sub - Feeder F02,175.25,Power-down
685704,2022-02-17 17:15:00,Sub - Feeder F02,168.6875,Power-down
685705,2022-02-17 17:30:00,Sub - Feeder F02,157.70833333333334,Power-down
685706,2022-02-17 17:45:00,Sub - Feeder F02,146.72916666666666,Power-down
685707,2022-02-17 18:00:00,Sub - Feeder F02,135.75,Power-down
685708,2022-02-17 18:15:00,Sub - Feeder F02,130.54166666666666,Power-down
685709,2022-02-17 18:30:00,Sub - Feeder F02,125.33333333333331,Power-down
685710,2022-02-17 18:45:00,Sub - Feeder F02,120.125,Power-down
685711,2022-02-17 19:00:00,Sub - Feeder F02,117.29166666666669,Power-down
685712,2022-02-17 19:15:00,Sub - Feeder F02,110.0,Power-down
685713,2022-02-17 19:30:00,Sub - Feeder F02,102.25,Power-down
685714,2022-02-17 19:45:00,Sub - Feeder F02,94.5,Power-down
685715,2022-02-17 17:00:00,Sub - Feeder F02,0.0,Power-down
685716,2022-02-17 17:15:00,Sub - Feeder F02,1.8125,Power-down
685717,2022-02-17 17:30:00,Sub - Feeder F02,8.041666666666657,Power-down
685718,2022-02-17 17:45:00,Sub - Feeder F02,14.270833333333346,Power-down
685719,2022-02-17 18:00:00,Sub - Feeder F02,20.5,Power-down
685720,2022-02-17 18:15:00,Sub - Feeder F02,16.083333333333346,Power-down
685721,2022-02-17 18:30:00,Sub - Feeder F02,11.666666666666671,Power-down
685722,2022-02-17 18:45:00,Sub - Feeder F02,7.25,Power-down
685723,2022-02-17 19:00:00,Sub - Feeder F02,0.4583333333333286,Power-down
685724,2022-02-17 19:15:00,Sub - Feeder F02,0.0,Power-down
685725,2022-02-17 19:30:00,Sub - Feeder F02,0.0,Power-down
685726,2022-02-17 19:45:00,Sub - Feeder F02,0.0,Power-down
685727,2022-02-18 18:00:00,Sub - Feeder F02,155.0,Power-down
685728,2022-02-18 18:15:00,Sub - Feeder F02,143.25,Power-down
685729,2022-02-18 18:30:00,Sub - Feeder F02,131.5,Power-down
685730,2022-02-18 18:45:00,Sub - Feeder F02,119.75,Power-down
685731,2022-02-18 19:00:00,Sub - Feeder F02,108.0,Power-down
685732,2022-02-18 19:15:00,Sub - Feeder F02,103.75,Power-down
685733,2022-02-18 19:30:00,Sub - Feeder F02,99.5,Power-down
685734,2022-02-18 18:00:00,Sub - Feeder F02,0.0,Power-down
685735,2022-02-18 18:15:00,Sub - Feeder F02,0.0,Power-down
685736,2022-02-18 18:30:00,Sub - Feeder F02,0.0,Power-down
685737,2022-02-18 18:45:00,Sub - Feeder F02,0.0,Power-down
685738,2022-02-18 19:00:00,Sub - Feeder F02,0.0,Power-down
685739,2022-02-18 19:15:00,Sub - Feeder F02,0.0,Power-down
685740,2022-02-18 19:30:00,Sub - Feeder F02,0.0,Power-down
685741,2022-02-19 17:30:00,Sub - Feeder F02,166.125,Power-down
685742,2022-02-19 17:45:00,Sub - Feeder F02,162.1875,Power-down
685743,2022-02-19 18:00:00,Sub - Feeder F02,154.35416666666666,Power-down
685744,2022-02-19 18:15:00,Sub - Feeder F02,146.16666666666666,Power-down
685745,2022-02-19 18:30:00,Sub - Feeder F02,140.0625,Power-down
685746,2022-02-19 18:45:00,Sub - Feeder F02,133.95833333333334,Power-down
685747,2022-02-19 19:00:00,Sub - Feeder F02,127.85416666666669,Power-down
685748,2022-02-19 19:15:00,Sub - Feeder F02,123.625,Power-down
685749,2022-02-19 19:30:00,Sub - Feeder F02,119.0,Power-down
685750,2022-02-19 19:45:00,Sub - Feeder F02,114.375,Power-down
685751,2022-02-19 20:00:00,Sub - Feeder F02,109.75,Power-down
685752,2022-02-19 20:15:00,Sub - Feeder F02,112.125,Power-down
685753,2022-02-19 20:30:00,Sub - Feeder F02,113.02083333333331,Power-down
685754,2022-02-19 20:45:00,Sub - Feeder F02,113.66666666666669,Power-down
685755,2022-02-19 21:00:00,Sub - Feeder F02,114.3125,Power-down
685756,2022-02-19 21:15:00,Sub - Feeder F02,113.22916666666669,Power-down
685757,2022-02-19 21:30:00,Sub - Feeder F02,111.47916666666669,Power-down
685758,2022-02-19 21:45:00,Sub - Feeder F02,0.0,Power-down
685759,2022-02-19 22:00:00,Sub - Feeder F02,0.0,Power-down
685760,2022-02-19 22:15:00,Sub - Feeder F02,0.0,Power-down
685761,2022-02-19 22:30:00,Sub - Feeder F02,0.0,Power-down
685762,2022-02-19 22:45:00,Sub - Feeder F02,0.0,Power-down
685763,2022-02-19 23:00:00,Sub - Feeder F02,0.0,Power-down
685764,2022-02-19 23:15:00,Sub - Feeder F02,0.0,Power-down
685765,2022-02-19 23:30:00,Sub - Feeder F02,0.0,Power-down
685766,2022-02-19 23:45:00,Sub - Feeder F02,0.0,Power-down
685767,2022-02-19 17:30:00,Sub - Feeder F02,0.0,Power-down
685768,2022-02-19 17:45:00,Sub - Feeder F02,0.0,Power-down
685769,2022-02-19 18:00:00,Sub - Feeder F02,3.8958333333333433,Power-down
685770,2022-02-19 18:15:00,Sub - Feeder F02,4.583333333333343,Power-down
685771,2022-02-19 18:30:00,Sub - Feeder F02,3.1875,Power-down
685772,2022-02-19 18:45:00,Sub - Feeder F02,1.7916666666666572,Power-down
685773,2022-02-19 19:00:00,Sub - Feeder F02,0.3958333333333286,Power-down
685774,2022-02-19 19:15:00,Sub - Feeder F02,0.0,Power-down
685775,2022-02-19 19:30:00,Sub - Feeder F02,0.0,Power-down
685776,2022-02-19 19:45:00,Sub - Feeder F02,0.0,Power-down
685777,2022-02-19 20:00:00,Sub - Feeder F02,0.0,Power-down
685778,2022-02-19 20:15:00,Sub - Feeder F02,0.0,Power-down
685779,2022-02-19 20:30:00,Sub - Feeder F02,1.4791666666666714,Power-down
685780,2022-02-19 20:45:00,Sub - Feeder F02,3.2083333333333286,Power-down
685781,2022-02-19 21:00:00,Sub - Feeder F02,4.9375,Power-down
685782,2022-02-19 21:15:00,Sub - Feeder F02,3.2083333333333286,Power-down
685783,2022-02-19 21:30:00,Sub - Feeder F02,2.1458333333333286,Power-down
685784,2022-02-19 21:45:00,Sub - Feeder F02,110.8125,Power-down
685785,2022-02-19 22:00:00,Sub - Feeder F02,108.0,Power-down
685786,2022-02-19 22:15:00,Sub - Feeder F02,107.0625,Power-down
685787,2022-02-19 22:30:00,Sub - Feeder F02,106.125,Power-down
685788,2022-02-19 22:45:00,Sub - Feeder F02,105.1875,Power-down
685789,2022-02-19 23:00:00,Sub - Feeder F02,104.25,Power-down
685790,2022-02-19 23:15:00,Sub - Feeder F02,102.25,Power-down
685791,2022-02-19 23:30:00,Sub - Feeder F02,100.25,Power-down
685792,2022-02-19 23:45:00,Sub - Feeder F02,98.25,Power-down
685793,2022-02-20 08:00:00,Sub - Feeder F02,184.75,Power-down
685794,2022-02-20 08:15:00,Sub - Feeder F02,168.02083333333334,Power-down
685795,2022-02-20 08:30:00,Sub - Feeder F02,156.33333333333334,Power-down
685796,2022-02-20 08:45:00,Sub - Feeder F02,146.04166666666666,Power-down
685797,2022-02-20 09:00:00,Sub - Feeder F02,135.75,Power-down
685798,2022-02-20 09:15:00,Sub - Feeder F02,125.64583333333331,Power-down
685799,2022-02-20 09:30:00,Sub - Feeder F02,115.54166666666669,Power-down
685800,2022-02-20 09:45:00,Sub - Feeder F02,107.54166666666669,Power-down
685801,2022-02-20 10:00:00,Sub - Feeder F02,99.54166666666669,Power-down
685802,2022-02-20 10:15:00,Sub - Feeder F02,89.41666666666669,Power-down
685803,2022-02-20 10:30:00,Sub - Feeder F02,79.29166666666667,Power-down
685804,2022-02-20 10:45:00,Sub - Feeder F02,70.64583333333333,Power-down
685805,2022-02-20 11:00:00,Sub - Feeder F02,62.0,Power-down
685806,2022-02-20 11:15:00,Sub - Feeder F02,59.5,Power-down
685807,2022-02-20 11:30:00,Sub - Feeder F02,57.0,Power-down
685808,2022-02-20 11:45:00,Sub - Feeder F02,54.5,Power-down
685809,2022-02-20 08:00:00,Sub - Feeder F02,0.0,Power-down
685810,2022-02-20 08:15:00,Sub - Feeder F02,14.729166666666654,Power-down
685811,2022-02-20 08:30:00,Sub - Feeder F02,24.416666666666657,Power-down
685812,2022-02-20 08:45:00,Sub - Feeder F02,32.70833333333334,Power-down
685813,2022-02-20 09:00:00,Sub - Feeder F02,41.0,Power-down
685814,2022-02-20 09:15:00,Sub - Feeder F02,44.10416666666667,Power-down
685815,2022-02-20 09:30:00,Sub - Feeder F02,47.20833333333333,Power-down
685816,2022-02-20 09:45:00,Sub - Feeder F02,48.20833333333333,Power-down
685817,2022-02-20 10:00:00,Sub - Feeder F02,49.20833333333333,Power-down
685818,2022-02-20 10:15:00,Sub - Feeder F02,43.64583333333333,Power-down
685819,2022-02-20 10:30:00,Sub - Feeder F02,38.08333333333333,Power-down
685820,2022-02-20 10:45:00,Sub - Feeder F02,31.04166666666667,Power-down
685821,2022-02-20 11:00:00,Sub - Feeder F02,24.0,Power-down
685822,2022-02-20 11:15:00,Sub - Feeder F02,24.125,Power-down
685823,2022-02-20 11:30:00,Sub - Feeder F02,24.25,Power-down
685824,2022-02-20 11:45:00,Sub - Feeder F02,24.375,Power-down
685825,2022-02-21 18:00:00,Sub - Feeder F02,153.8125,unclassified
685826,2022-02-21 18:15:00,Sub - Feeder F02,142.0625,unclassified
685827,2022-02-21 18:30:00,Sub - Feeder F02,129.875,unclassified
685828,2022-02-21 18:45:00,Sub - Feeder F02,117.6875,unclassified
685829,2022-02-21 19:00:00,Sub - Feeder F02,105.5,unclassified
685830,2022-02-21 19:15:00,Sub - Feeder F02,102.3125,unclassified
685831,2022-02-21 19:30:00,Sub - Feeder F02,99.125,unclassified
685832,2022-02-21 19:45:00,Sub - Feeder F02,95.9375,unclassified
685833,2022-02-21 18:00:00,Sub - Feeder F02,0.4375,unclassified
685834,2022-02-21 18:15:00,Sub - Feeder F02,0.0,unclassified
685835,2022-02-21 18:30:00,Sub - Feeder F02,0.0,unclassified
685836,2022-02-21 18:45:00,Sub - Feeder F02,0.0,unclassified
685837,2022-02-21 19:00:00,Sub - Feeder F02,0.0,unclassified
685838,2022-02-21 19:15:00,Sub - Feeder F02,0.0,unclassified
685839,2022-02-21 19:30:00,Sub - Feeder F02,0.0,unclassified
685840,2022-02-21 19:45:00,Sub - Feeder F02,0.0,unclassified
685841,2022-02-22 17:15:00,Sub - Feeder F02,193.0625,unclassified
685842,2022-02-22 17:30:00,Sub - Feeder F02,187.375,unclassified
685843,2022-02-22 17:45:00,Sub - Feeder F02,181.6875,unclassified
685844,2022-02-22 18:00:00,Sub - Feeder F02,161.125,unclassified
685845,2022-02-22 18:15:00,Sub - Feeder F02,154.39583333333334,unclassified
685846,2022-02-22 18:30:00,Sub - Feeder F02,141.75,unclassified
685847,2022-02-22 18:45:00,Sub - Feeder F02,124.625,unclassified
