,time,Measure,kWh,label
8726,2022-01-07 00:30:00,Sub - Feeder F03,20.5,unclassified
8736,2022-01-07 00:45:00,Sub - Feeder F03,20.5,unclassified
8771,2022-01-07 01:00:00,Sub - Feeder F03,20.5,unclassified
8791,2022-01-07 01:15:00,Sub - Feeder F03,20.9375,unclassified
8802,2022-01-07 01:30:00,Sub - Feeder F03,21.375,unclassified
8822,2022-01-07 01:45:00,Sub - Feeder F03,21.8125,unclassified
8849,2022-01-07 02:00:00,Sub - Feeder F03,22.25,unclassified
8876,2022-01-07 02:15:00,Sub - Feeder F03,21.75,unclassified
8903,2022-01-07 02:30:00,Sub - Feeder F03,21.25,unclassified
8920,2022-01-07 02:45:00,Sub - Feeder F03,20.75,unclassified
8948,2022-01-07 03:00:00,Sub - Feeder F03,20.25,unclassified
8969,2022-01-07 03:15:00,Sub - Feeder F03,20.3125,unclassified
8987,2022-01-07 03:30:00,Sub - Feeder F03,20.375,unclassified
8995,2022-01-07 03:45:00,Sub - Feeder F03,20.4375,unclassified
9022,2022-01-07 04:00:00,Sub - Feeder F03,20.5,unclassified
9039,2022-01-07 04:15:00,Sub - Feeder F03,20.9375,unclassified
9075,2022-01-07 04:30:00,Sub - Feeder F03,21.375,unclassified
9088,2022-01-07 04:45:00,Sub - Feeder F03,21.8125,unclassified
9109,2022-01-07 05:00:00,Sub - Feeder F03,22.25,unclassified
9125,2022-01-07 05:15:00,Sub - Feeder F03,21.8125,unclassified
9152,2022-01-07 05:30:00,Sub - Feeder F03,21.375,unclassified
9176,2022-01-07 05:45:00,Sub - Feeder F03,20.9375,unclassified
9196,2022-01-07 06:00:00,Sub - Feeder F03,20.5,unclassified
9227,2022-01-07 06:15:00,Sub - Feeder F03,20.5625,unclassified
9242,2022-01-07 06:30:00,Sub - Feeder F03,20.625,unclassified
9272,2022-01-07 06:45:00,Sub - Feeder F03,20.6875,unclassified
9294,2022-01-07 07:00:00,Sub - Feeder F03,20.75,unclassified
9313,2022-01-07 07:15:00,Sub - Feeder F03,21.1875,unclassified
9334,2022-01-07 07:30:00,Sub - Feeder F03,21.625,unclassified
9355,2022-01-07 07:45:00,Sub - Feeder F03,22.0625,unclassified
9373,2022-01-07 08:00:00,Sub - Feeder F03,22.5,unclassified
9405,2022-01-07 08:15:00,Sub - Feeder F03,22.0,unclassified
9422,2022-01-07 08:30:00,Sub - Feeder F03,21.5,unclassified
9442,2022-01-07 08:45:00,Sub - Feeder F03,21.0,unclassified
9452,2022-01-07 09:00:00,Sub - Feeder F03,20.5,unclassified
9490,2022-01-07 09:15:00,Sub - Feeder F03,20.5625,unclassified
9516,2022-01-07 09:30:00,Sub - Feeder F03,20.625,unclassified
9528,2022-01-07 09:45:00,Sub - Feeder F03,20.6875,unclassified
9550,2022-01-07 10:00:00,Sub - Feeder F03,20.75,unclassified
9577,2022-01-07 10:15:00,Sub - Feeder F03,20.6875,unclassified
9592,2022-01-07 10:30:00,Sub - Feeder F03,20.625,unclassified
9623,2022-01-07 10:45:00,Sub - Feeder F03,20.5625,unclassified
9633,2022-01-07 11:00:00,Sub - Feeder F03,20.5,unclassified
9664,2022-01-07 11:15:00,Sub - Feeder F03,20.9375,unclassified
9682,2022-01-07 11:30:00,Sub - Feeder F03,21.375,unclassified
9695,2022-01-07 11:45:00,Sub - Feeder F03,21.8125,unclassified
9724,2022-01-07 12:00:00,Sub - Feeder F03,22.25,unclassified
9741,2022-01-07 12:15:00,Sub - Feeder F03,21.9375,unclassified
9780,2022-01-07 12:30:00,Sub - Feeder F03,21.625,unclassified
9785,2022-01-07 12:45:00,Sub - Feeder F03,21.3125,unclassified
9807,2022-01-07 13:00:00,Sub - Feeder F03,21.0,unclassified
9841,2022-01-07 13:15:00,Sub - Feeder F03,20.8125,unclassified
9866,2022-01-07 13:30:00,Sub - Feeder F03,20.625,unclassified
9871,2022-01-07 13:45:00,Sub - Feeder F03,20.4375,unclassified
9897,2022-01-07 14:00:00,Sub - Feeder F03,20.25,unclassified
9926,2022-01-07 14:15:00,Sub - Feeder F03,20.25,unclassified
9945,2022-01-07 14:30:00,Sub - Feeder F03,20.25,unclassified
9958,2022-01-07 14:45:00,Sub - Feeder F03,20.25,unclassified
9995,2022-01-07 15:00:00,Sub - Feeder F03,20.25,unclassified
10005,2022-01-07 15:15:00,Sub - Feeder F03,20.8125,unclassified
10030,2022-01-07 15:30:00,Sub - Feeder F03,21.375,unclassified
10059,2022-01-07 15:45:00,Sub - Feeder F03,21.9375,unclassified
10078,2022-01-07 16:00:00,Sub - Feeder F03,22.5,unclassified
10101,2022-01-07 16:15:00,Sub - Feeder F03,21.9375,unclassified
10111,2022-01-07 16:30:00,Sub - Feeder F03,21.375,unclassified
10147,2022-01-07 16:45:00,Sub - Feeder F03,20.8125,unclassified
10160,2022-01-07 17:00:00,Sub - Feeder F03,20.25,unclassified
10181,2022-01-07 17:15:00,Sub - Feeder F03,20.4375,unclassified
10210,2022-01-07 17:30:00,Sub - Feeder F03,20.625,unclassified
10228,2022-01-07 17:45:00,Sub - Feeder F03,20.8125,unclassified
10244,2022-01-07 18:00:00,Sub - Feeder F03,21.0,unclassified
10276,2022-01-07 18:15:00,Sub - Feeder F03,20.9375,unclassified
10299,2022-01-07 18:30:00,Sub - Feeder F03,20.875,unclassified
10308,2022-01-07 18:45:00,Sub - Feeder F03,20.8125,unclassified
10338,2022-01-07 19:00:00,Sub - Feeder F03,20.75,unclassified
10356,2022-01-07 19:15:00,Sub - Feeder F03,20.75,unclassified
10375,2022-01-07 19:30:00,Sub - Feeder F03,20.75,unclassified
10402,2022-01-07 19:45:00,Sub - Feeder F03,20.75,unclassified
10409,2022-01-07 20:00:00,Sub - Feeder F03,20.75,unclassified
10447,2022-01-07 20:15:00,Sub - Feeder F03,20.625,unclassified
10460,2022-01-07 20:30:00,Sub - Feeder F03,20.5,unclassified
10486,2022-01-07 20:45:00,Sub - Feeder F03,20.375,unclassified
10501,2022-01-07 21:00:00,Sub - Feeder F03,20.25,unclassified
10525,2022-01-07 21:15:00,Sub - Feeder F03,20.375,unclassified
10540,2022-01-07 21:30:00,Sub - Feeder F03,20.5,unclassified
10568,2022-01-07 21:45:00,Sub - Feeder F03,20.625,unclassified
10599,2022-01-07 22:00:00,Sub - Feeder F03,20.75,unclassified
10608,2022-01-07 22:15:00,Sub - Feeder F03,21.125,unclassified
10643,2022-01-07 22:30:00,Sub - Feeder F03,21.5,unclassified
10665,2022-01-07 22:45:00,Sub - Feeder F03,21.875,unclassified
10678,2022-01-07 23:00:00,Sub - Feeder F03,22.25,unclassified
10700,2022-01-07 23:15:00,Sub - Feeder F03,21.8125,unclassified
10714,2022-01-07 23:30:00,Sub - Feeder F03,21.375,unclassified
10742,2022-01-07 23:45:00,Sub - Feeder F03,20.9375,unclassified
10767,2022-01-08 00:00:00,Sub - Feeder F03,20.5,unclassified
10794,2022-01-08 00:15:00,Sub - Feeder F03,20.5625,unclassified
10813,2022-01-08 00:30:00,Sub - Feeder F03,20.625,unclassified
10830,2022-01-08 00:45:00,Sub - Feeder F03,20.6875,unclassified
10860,2022-01-08 01:00:00,Sub - Feeder F03,20.75,unclassified
10866,2022-01-08 01:15:00,Sub - Feeder F03,20.75,unclassified
10892,2022-01-08 01:30:00,Sub - Feeder F03,20.75,unclassified
10908,2022-01-08 01:45:00,Sub - Feeder F03,20.75,unclassified
10930,2022-01-08 02:00:00,Sub - Feeder F03,20.75,unclassified
10970,2022-01-08 02:15:00,Sub - Feeder F03,21.1875,unclassified
10990,2022-01-08 02:30:00,Sub - Feeder F03,21.625,unclassified
11001,2022-01-08 02:45:00,Sub - Feeder F03,22.0625,unclassified
11024,2022-01-08 03:00:00,Sub - Feeder F03,22.5,unclassified
11043,2022-01-08 03:15:00,Sub - Feeder F03,21.9375,unclassified
11074,2022-01-08 03:30:00,Sub - Feeder F03,21.375,unclassified
11084,2022-01-08 03:45:00,Sub - Feeder F03,20.8125,unclassified
11118,2022-01-08 04:00:00,Sub - Feeder F03,20.25,unclassified
11123,2022-01-08 04:15:00,Sub - Feeder F03,20.1875,unclassified
11160,2022-01-08 04:30:00,Sub - Feeder F03,20.125,unclassified
11183,2022-01-08 04:45:00,Sub - Feeder F03,20.0625,unclassified
11192,2022-01-08 05:00:00,Sub - Feeder F03,20.0,unclassified
11229,2022-01-08 05:15:00,Sub - Feeder F03,20.5,unclassified
11241,2022-01-08 05:30:00,Sub - Feeder F03,21.0,unclassified
11254,2022-01-08 05:45:00,Sub - Feeder F03,21.5,unclassified
11287,2022-01-08 06:00:00,Sub - Feeder F03,22.0,unclassified
11307,2022-01-08 06:15:00,Sub - Feeder F03,21.5,unclassified
11323,2022-01-08 06:30:00,Sub - Feeder F03,21.0,unclassified
11343,2022-01-08 06:45:00,Sub - Feeder F03,20.5,unclassified
11367,2022-01-08 07:00:00,Sub - Feeder F03,20.0,unclassified
11395,2022-01-08 07:15:00,Sub - Feeder F03,20.0,unclassified
11423,2022-01-08 07:30:00,Sub - Feeder F03,20.0,unclassified
11432,2022-01-08 07:45:00,Sub - Feeder F03,20.0,unclassified
11455,2022-01-08 08:00:00,Sub - Feeder F03,20.0,unclassified
11476,2022-01-08 08:15:00,Sub - Feeder F03,20.125,unclassified
11505,2022-01-08 08:30:00,Sub - Feeder F03,20.25,unclassified
11524,2022-01-08 08:45:00,Sub - Feeder F03,20.375,unclassified
11554,2022-01-08 09:00:00,Sub - Feeder F03,20.5,unclassified
11571,2022-01-08 09:15:00,Sub - Feeder F03,21.0,unclassified
11591,2022-01-08 09:30:00,Sub - Feeder F03,21.5,unclassified
11607,2022-01-08 09:45:00,Sub - Feeder F03,22.0,unclassified
11639,2022-01-08 10:00:00,Sub - Feeder F03,22.5,unclassified
11645,2022-01-08 10:15:00,Sub - Feeder F03,21.9375,unclassified
11671,2022-01-08 10:30:00,Sub - Feeder F03,21.375,unclassified
11707,2022-01-08 10:45:00,Sub - Feeder F03,20.8125,unclassified
11731,2022-01-08 11:00:00,Sub - Feeder F03,20.25,unclassified
11739,2022-01-08 11:15:00,Sub - Feeder F03,20.3125,unclassified
11765,2022-01-08 11:30:00,Sub - Feeder F03,20.375,unclassified
11795,2022-01-08 11:45:00,Sub - Feeder F03,20.4375,unclassified
11802,2022-01-08 12:00:00,Sub - Feeder F03,20.5,unclassified
11825,2022-01-08 12:15:00,Sub - Feeder F03,20.5625,unclassified
11856,2022-01-08 12:30:00,Sub - Feeder F03,20.625,unclassified
11876,2022-01-08 12:45:00,Sub - Feeder F03,20.6875,unclassified
11897,2022-01-08 13:00:00,Sub - Feeder F03,20.75,unclassified
11919,2022-01-08 13:15:00,Sub - Feeder F03,21.125,unclassified
11938,2022-01-08 13:30:00,Sub - Feeder F03,21.5,unclassified
11969,2022-01-08 13:45:00,Sub - Feeder F03,21.875,unclassified
11991,2022-01-08 14:00:00,Sub - Feeder F03,22.25,unclassified
12012,2022-01-08 14:15:00,Sub - Feeder F03,21.75,unclassified
12032,2022-01-08 14:30:00,Sub - Feeder F03,21.25,unclassified
12051,2022-01-08 14:45:00,Sub - Feeder F03,20.75,unclassified
12064,2022-01-08 15:00:00,Sub - Feeder F03,20.25,unclassified
12102,2022-01-08 15:15:00,Sub - Feeder F03,20.25,unclassified
12112,2022-01-08 15:30:00,Sub - Feeder F03,20.25,unclassified
12148,2022-01-08 15:45:00,Sub - Feeder F03,20.25,unclassified
12164,2022-01-08 16:00:00,Sub - Feeder F03,20.25,unclassified
12174,2022-01-08 16:15:00,Sub - Feeder F03,20.3125,unclassified
12211,2022-01-08 16:30:00,Sub - Feeder F03,20.375,unclassified
12237,2022-01-08 16:45:00,Sub - Feeder F03,20.4375,unclassified
12243,2022-01-08 17:00:00,Sub - Feeder F03,20.5,unclassified
12264,2022-01-08 17:15:00,Sub - Feeder F03,21.0,unclassified
12286,2022-01-08 17:30:00,Sub - Feeder F03,21.5,unclassified
12308,2022-01-08 17:45:00,Sub - Feeder F03,22.0,unclassified
12328,2022-01-08 18:00:00,Sub - Feeder F03,22.5,unclassified
12363,2022-01-08 18:15:00,Sub - Feeder F03,22.0,unclassified
12385,2022-01-08 18:30:00,Sub - Feeder F03,21.5,unclassified
12393,2022-01-08 18:45:00,Sub - Feeder F03,21.0,unclassified
12414,2022-01-08 19:00:00,Sub - Feeder F03,20.5,unclassified
12443,2022-01-08 19:15:00,Sub - Feeder F03,20.5,unclassified
12469,2022-01-08 19:30:00,Sub - Feeder F03,20.5,unclassified
12485,2022-01-08 19:45:00,Sub - Feeder F03,20.5,unclassified
12502,2022-01-08 20:00:00,Sub - Feeder F03,20.5,unclassified
12532,2022-01-08 20:15:00,Sub - Feeder F03,20.5625,unclassified
12547,2022-01-08 20:30:00,Sub - Feeder F03,20.625,unclassified
12575,2022-01-08 20:45:00,Sub - Feeder F03,20.6875,unclassified
12597,2022-01-08 21:00:00,Sub - Feeder F03,20.75,unclassified
12617,2022-01-08 21:15:00,Sub - Feeder F03,21.0625,unclassified
12637,2022-01-08 21:30:00,Sub - Feeder F03,21.375,unclassified
12656,2022-01-08 21:45:00,Sub - Feeder F03,21.6875,unclassified
12681,2022-01-08 22:00:00,Sub - Feeder F03,22.0,unclassified
12699,2022-01-08 22:15:00,Sub - Feeder F03,21.6875,unclassified
12716,2022-01-08 22:30:00,Sub - Feeder F03,21.375,unclassified
12744,2022-01-08 22:45:00,Sub - Feeder F03,21.0625,unclassified
12767,2022-01-08 23:00:00,Sub - Feeder F03,20.75,unclassified
12788,2022-01-08 23:15:00,Sub - Feeder F03,20.625,unclassified
12803,2022-01-08 23:30:00,Sub - Feeder F03,20.5,unclassified
12837,2022-01-08 23:45:00,Sub - Feeder F03,20.375,unclassified
12848,2022-01-09 00:00:00,Sub - Feeder F03,20.25,unclassified
12871,2022-01-09 00:15:00,Sub - Feeder F03,20.75,unclassified
12890,2022-01-09 00:30:00,Sub - Feeder F03,21.25,unclassified
12913,2022-01-09 00:45:00,Sub - Feeder F03,21.75,unclassified
12930,2022-01-09 01:00:00,Sub - Feeder F03,22.25,unclassified
12950,2022-01-09 01:15:00,Sub - Feeder F03,21.6875,unclassified
12976,2022-01-09 01:30:00,Sub - Feeder F03,21.125,unclassified
13006,2022-01-09 01:45:00,Sub - Feeder F03,20.5625,unclassified
13032,2022-01-09 02:00:00,Sub - Feeder F03,20.0,unclassified
13054,2022-01-09 02:15:00,Sub - Feeder F03,20.0,unclassified
13076,2022-01-09 02:30:00,Sub - Feeder F03,20.0,unclassified
13098,2022-01-09 02:45:00,Sub - Feeder F03,20.0,unclassified
13120,2022-01-09 03:00:00,Sub - Feeder F03,20.0,unclassified
13142,2022-01-09 03:15:00,Sub - Feeder F03,20.0625,unclassified
13164,2022-01-09 03:30:00,Sub - Feeder F03,20.125,unclassified
13186,2022-01-09 03:45:00,Sub - Feeder F03,20.1875,unclassified
13208,2022-01-09 04:00:00,Sub - Feeder F03,20.25,unclassified
13230,2022-01-09 04:15:00,Sub - Feeder F03,20.8125,unclassified
13252,2022-01-09 04:30:00,Sub - Feeder F03,21.375,unclassified
13273,2022-01-09 04:45:00,Sub - Feeder F03,21.9375,unclassified
13294,2022-01-09 05:00:00,Sub - Feeder F03,22.5,unclassified
13315,2022-01-09 05:15:00,Sub - Feeder F03,22.0,unclassified
13336,2022-01-09 05:30:00,Sub - Feeder F03,21.5,unclassified
13357,2022-01-09 05:45:00,Sub - Feeder F03,21.0,unclassified
13378,2022-01-09 06:00:00,Sub - Feeder F03,20.5,unclassified
13399,2022-01-09 06:15:00,Sub - Feeder F03,20.4375,unclassified
13420,2022-01-09 06:30:00,Sub - Feeder F03,20.375,unclassified
13441,2022-01-09 06:45:00,Sub - Feeder F03,20.3125,unclassified
13462,2022-01-09 07:00:00,Sub - Feeder F03,20.25,unclassified
13483,2022-01-09 07:15:00,Sub - Feeder F03,20.3125,unclassified
13504,2022-01-09 07:30:00,Sub - Feeder F03,20.375,unclassified
13526,2022-01-09 07:45:00,Sub - Feeder F03,20.4375,unclassified
13547,2022-01-09 08:00:00,Sub - Feeder F03,20.5,unclassified
13568,2022-01-09 08:15:00,Sub - Feeder F03,20.375,unclassified
13590,2022-01-09 08:30:00,Sub - Feeder F03,20.25,unclassified
13612,2022-01-09 08:45:00,Sub - Feeder F03,20.125,unclassified
13635,2022-01-09 09:00:00,Sub - Feeder F03,20.0,unclassified
13658,2022-01-09 09:15:00,Sub - Feeder F03,20.0625,unclassified
13680,2022-01-09 09:30:00,Sub - Feeder F03,20.125,unclassified
13702,2022-01-09 09:45:00,Sub - Feeder F03,20.1875,unclassified
13724,2022-01-09 10:00:00,Sub - Feeder F03,20.25,unclassified
13729,2022-01-09 10:15:00,Sub - Feeder F03,20.875,unclassified
13751,2022-01-09 10:30:00,Sub - Feeder F03,21.5,unclassified
13772,2022-01-09 10:45:00,Sub - Feeder F03,22.125,unclassified
13794,2022-01-09 11:00:00,Sub - Feeder F03,22.75,unclassified
13815,2022-01-09 11:15:00,Sub - Feeder F03,22.25,unclassified
13838,2022-01-09 11:30:00,Sub - Feeder F03,21.75,unclassified
13860,2022-01-09 11:45:00,Sub - Feeder F03,21.25,unclassified
13883,2022-01-09 12:00:00,Sub - Feeder F03,20.75,unclassified
13903,2022-01-09 12:15:00,Sub - Feeder F03,20.75,unclassified
13925,2022-01-09 12:30:00,Sub - Feeder F03,20.75,unclassified
13951,2022-01-09 12:45:00,Sub - Feeder F03,20.75,unclassified
13974,2022-01-09 13:00:00,Sub - Feeder F03,20.75,unclassified
13994,2022-01-09 13:15:00,Sub - Feeder F03,20.6875,unclassified
14014,2022-01-09 13:30:00,Sub - Feeder F03,20.625,unclassified
14040,2022-01-09 13:45:00,Sub - Feeder F03,20.5625,unclassified
14060,2022-01-09 14:00:00,Sub - Feeder F03,20.5,unclassified
14082,2022-01-09 14:15:00,Sub - Feeder F03,20.375,unclassified
14105,2022-01-09 14:30:00,Sub - Feeder F03,20.25,unclassified
14123,2022-01-09 14:45:00,Sub - Feeder F03,20.125,unclassified
14146,2022-01-09 15:00:00,Sub - Feeder F03,20.0,unclassified
14167,2022-01-09 15:15:00,Sub - Feeder F03,20.5,unclassified
14189,2022-01-09 15:30:00,Sub - Feeder F03,21.0,unclassified
14219,2022-01-09 15:45:00,Sub - Feeder F03,21.5,unclassified
14235,2022-01-09 16:00:00,Sub - Feeder F03,22.0,unclassified
14263,2022-01-09 16:15:00,Sub - Feeder F03,21.5625,unclassified
14281,2022-01-09 16:30:00,Sub - Feeder F03,21.125,unclassified
14299,2022-01-09 16:45:00,Sub - Feeder F03,20.6875,unclassified
14328,2022-01-09 17:00:00,Sub - Feeder F03,20.25,unclassified
14351,2022-01-09 17:15:00,Sub - Feeder F03,20.1875,unclassified
14366,2022-01-09 17:30:00,Sub - Feeder F03,20.125,unclassified
14389,2022-01-09 17:45:00,Sub - Feeder F03,20.0625,unclassified
14418,2022-01-09 18:00:00,Sub - Feeder F03,20.0,unclassified
14434,2022-01-09 18:15:00,Sub - Feeder F03,20.5625,unclassified
14465,2022-01-09 18:30:00,Sub - Feeder F03,21.125,unclassified
14486,2022-01-09 18:45:00,Sub - Feeder F03,21.6875,unclassified
14497,2022-01-09 19:00:00,Sub - Feeder F03,22.25,unclassified
14526,2022-01-09 19:15:00,Sub - Feeder F03,21.8125,unclassified
14550,2022-01-09 19:30:00,Sub - Feeder F03,21.375,unclassified
14563,2022-01-09 19:45:00,Sub - Feeder F03,20.9375,unclassified
14588,2022-01-09 20:00:00,Sub - Feeder F03,20.5,unclassified
14614,2022-01-09 20:15:00,Sub - Feeder F03,20.5,unclassified
14636,2022-01-09 20:30:00,Sub - Feeder F03,20.5,unclassified
14653,2022-01-09 20:45:00,Sub - Feeder F03,20.5,unclassified
14676,2022-01-09 21:00:00,Sub - Feeder F03,20.5,unclassified
14705,2022-01-09 21:15:00,Sub - Feeder F03,21.0625,unclassified
14729,2022-01-09 21:30:00,Sub - Feeder F03,21.625,unclassified
14744,2022-01-09 21:45:00,Sub - Feeder F03,22.1875,unclassified
14780,2022-01-09 22:00:00,Sub - Feeder F03,22.75,unclassified
14795,2022-01-09 22:15:00,Sub - Feeder F03,22.125,unclassified
14812,2022-01-09 22:30:00,Sub - Feeder F03,21.5,unclassified
14836,2022-01-09 22:45:00,Sub - Feeder F03,20.875,unclassified
14861,2022-01-09 23:00:00,Sub - Feeder F03,20.25,unclassified
14880,2022-01-09 23:15:00,Sub - Feeder F03,20.3125,unclassified
14899,2022-01-09 23:30:00,Sub - Feeder F03,20.375,unclassified
14919,2022-01-09 23:45:00,Sub - Feeder F03,20.4375,unclassified
14952,2022-01-10 00:00:00,Sub - Feeder F03,20.5,unclassified
14962,2022-01-10 00:15:00,Sub - Feeder F03,20.5,unclassified
14995,2022-01-10 00:30:00,Sub - Feeder F03,20.5,unclassified
15003,2022-01-10 00:45:00,Sub - Feeder F03,20.5,unclassified
15036,2022-01-10 01:00:00,Sub - Feeder F03,20.5,unclassified
15058,2022-01-10 01:15:00,Sub - Feeder F03,21.0,unclassified
15083,2022-01-10 01:30:00,Sub - Feeder F03,21.5,unclassified
15096,2022-01-10 01:45:00,Sub - Feeder F03,22.0,unclassified
15116,2022-01-10 02:00:00,Sub - Feeder F03,22.5,unclassified
15134,2022-01-10 02:15:00,Sub - Feeder F03,21.9375,unclassified
15161,2022-01-10 02:30:00,Sub - Feeder F03,21.375,unclassified
15183,2022-01-10 02:45:00,Sub - Feeder F03,20.8125,unclassified
15206,2022-01-10 03:00:00,Sub - Feeder F03,20.25,unclassified
15221,2022-01-10 03:15:00,Sub - Feeder F03,21.8125,unclassified
15243,2022-01-10 03:30:00,Sub - Feeder F03,23.375,unclassified
15276,2022-01-10 03:45:00,Sub - Feeder F03,24.9375,unclassified
15286,2022-01-10 04:00:00,Sub - Feeder F03,26.5,unclassified
15314,2022-01-10 04:15:00,Sub - Feeder F03,27.375,unclassified
15330,2022-01-10 04:30:00,Sub - Feeder F03,28.25,unclassified
15348,2022-01-10 04:45:00,Sub - Feeder F03,29.125,unclassified
15368,2022-01-10 05:00:00,Sub - Feeder F03,30.0,unclassified
15401,2022-01-10 05:15:00,Sub - Feeder F03,29.625,unclassified
15424,2022-01-10 05:30:00,Sub - Feeder F03,29.25,unclassified
15441,2022-01-10 05:45:00,Sub - Feeder F03,28.875,unclassified
15457,2022-01-10 06:00:00,Sub - Feeder F03,28.5,unclassified
15473,2022-01-10 06:15:00,Sub - Feeder F03,28.3125,unclassified
15504,2022-01-10 06:30:00,Sub - Feeder F03,28.125,unclassified
15529,2022-01-10 06:45:00,Sub - Feeder F03,27.9375,unclassified
15535,2022-01-10 07:00:00,Sub - Feeder F03,27.75,unclassified
15572,2022-01-10 07:15:00,Sub - Feeder F03,27.8125,unclassified
15589,2022-01-10 07:30:00,Sub - Feeder F03,27.875,unclassified
15602,2022-01-10 07:45:00,Sub - Feeder F03,27.9375,unclassified
15638,2022-01-10 08:00:00,Sub - Feeder F03,28.0,unclassified
15650,2022-01-10 08:15:00,Sub - Feeder F03,28.6875,unclassified
15666,2022-01-10 08:30:00,Sub - Feeder F03,29.375,unclassified
15696,2022-01-10 08:45:00,Sub - Feeder F03,30.0625,unclassified
15721,2022-01-10 09:00:00,Sub - Feeder F03,30.75,unclassified
15737,2022-01-10 09:15:00,Sub - Feeder F03,30.0625,unclassified
15759,2022-01-10 09:30:00,Sub - Feeder F03,29.375,unclassified
15778,2022-01-10 09:45:00,Sub - Feeder F03,28.6875,unclassified
15801,2022-01-10 10:00:00,Sub - Feeder F03,28.0,unclassified
15825,2022-01-10 10:15:00,Sub - Feeder F03,28.1875,unclassified
15845,2022-01-10 10:30:00,Sub - Feeder F03,28.375,unclassified
15871,2022-01-10 10:45:00,Sub - Feeder F03,28.5625,unclassified
15884,2022-01-10 11:00:00,Sub - Feeder F03,28.75,unclassified
15925,2022-01-10 11:15:00,Sub - Feeder F03,27.5625,unclassified
15931,2022-01-10 11:30:00,Sub - Feeder F03,26.375,unclassified
15954,2022-01-10 11:45:00,Sub - Feeder F03,25.1875,unclassified
15973,2022-01-10 12:00:00,Sub - Feeder F03,24.0,unclassified
16009,2022-01-10 12:15:00,Sub - Feeder F03,23.125,unclassified
16027,2022-01-10 12:30:00,Sub - Feeder F03,22.25,unclassified
16046,2022-01-10 12:45:00,Sub - Feeder F03,21.375,unclassified
16078,2022-01-10 13:00:00,Sub - Feeder F03,20.5,unclassified
16081,2022-01-10 13:15:00,Sub - Feeder F03,20.5625,unclassified
16113,2022-01-10 13:30:00,Sub - Feeder F03,20.625,unclassified
16142,2022-01-10 13:45:00,Sub - Feeder F03,20.6875,unclassified
