,time,Measure,kWh,label
8719,2022-01-07 00:30:00,AB1 - Main 1L,52.25,unclassified
8751,2022-01-07 00:45:00,AB1 - Main 1L,52.25,unclassified
8755,2022-01-07 01:00:00,AB1 - Main 1L,52.25,unclassified
8784,2022-01-07 01:15:00,AB1 - Main 1L,52.3125,unclassified
8804,2022-01-07 01:30:00,AB1 - Main 1L,52.375,unclassified
8828,2022-01-07 01:45:00,AB1 - Main 1L,52.4375,unclassified
8859,2022-01-07 02:00:00,AB1 - Main 1L,52.5,unclassified
8870,2022-01-07 02:15:00,AB1 - Main 1L,52.8125,unclassified
8885,2022-01-07 02:30:00,AB1 - Main 1L,53.125,unclassified
8912,2022-01-07 02:45:00,AB1 - Main 1L,53.4375,unclassified
8935,2022-01-07 03:00:00,AB1 - Main 1L,53.75,unclassified
8960,2022-01-07 03:15:00,AB1 - Main 1L,53.9375,unclassified
8990,2022-01-07 03:30:00,AB1 - Main 1L,54.125,unclassified
9000,2022-01-07 03:45:00,AB1 - Main 1L,54.3125,unclassified
9021,2022-01-07 04:00:00,AB1 - Main 1L,54.5,unclassified
9037,2022-01-07 04:15:00,AB1 - Main 1L,54.875,unclassified
9078,2022-01-07 04:30:00,AB1 - Main 1L,55.25,unclassified
9091,2022-01-07 04:45:00,AB1 - Main 1L,55.625,unclassified
9112,2022-01-07 05:00:00,AB1 - Main 1L,56.0,unclassified
9144,2022-01-07 05:15:00,AB1 - Main 1L,56.375,unclassified
9162,2022-01-07 05:30:00,AB1 - Main 1L,56.75,unclassified
9181,2022-01-07 05:45:00,AB1 - Main 1L,57.125,unclassified
9210,2022-01-07 06:00:00,AB1 - Main 1L,57.5,unclassified
9230,2022-01-07 06:15:00,AB1 - Main 1L,57.3125,unclassified
9243,2022-01-07 06:30:00,AB1 - Main 1L,57.125,unclassified
9262,2022-01-07 06:45:00,AB1 - Main 1L,56.9375,unclassified
9291,2022-01-07 07:00:00,AB1 - Main 1L,56.75,unclassified
9318,2022-01-07 07:15:00,AB1 - Main 1L,56.3125,unclassified
9340,2022-01-07 07:30:00,AB1 - Main 1L,55.875,unclassified
9359,2022-01-07 07:45:00,AB1 - Main 1L,55.4375,unclassified
9372,2022-01-07 08:00:00,AB1 - Main 1L,55.0,unclassified
9400,2022-01-07 08:15:00,AB1 - Main 1L,54.5,unclassified
9412,2022-01-07 08:30:00,AB1 - Main 1L,54.0,unclassified
9441,2022-01-07 08:45:00,AB1 - Main 1L,53.5,unclassified
9453,2022-01-07 09:00:00,AB1 - Main 1L,53.0,unclassified
9482,2022-01-07 09:15:00,AB1 - Main 1L,52.8125,unclassified
9515,2022-01-07 09:30:00,AB1 - Main 1L,52.625,unclassified
9526,2022-01-07 09:45:00,AB1 - Main 1L,52.4375,unclassified
9551,2022-01-07 10:00:00,AB1 - Main 1L,52.25,unclassified
9572,2022-01-07 10:15:00,AB1 - Main 1L,52.5625,unclassified
9595,2022-01-07 10:30:00,AB1 - Main 1L,52.875,unclassified
9615,2022-01-07 10:45:00,AB1 - Main 1L,53.1875,unclassified
9636,2022-01-07 11:00:00,AB1 - Main 1L,53.5,unclassified
9667,2022-01-07 11:15:00,AB1 - Main 1L,52.9375,unclassified
9689,2022-01-07 11:30:00,AB1 - Main 1L,52.375,unclassified
9699,2022-01-07 11:45:00,AB1 - Main 1L,51.8125,unclassified
9729,2022-01-07 12:00:00,AB1 - Main 1L,51.25,unclassified
9754,2022-01-07 12:15:00,AB1 - Main 1L,51.1875,unclassified
9766,2022-01-07 12:30:00,AB1 - Main 1L,51.125,unclassified
9782,2022-01-07 12:45:00,AB1 - Main 1L,51.0625,unclassified
9810,2022-01-07 13:00:00,AB1 - Main 1L,51.0,unclassified
9835,2022-01-07 13:15:00,AB1 - Main 1L,51.3125,unclassified
9850,2022-01-07 13:30:00,AB1 - Main 1L,51.625,unclassified
9881,2022-01-07 13:45:00,AB1 - Main 1L,51.9375,unclassified
9908,2022-01-07 14:00:00,AB1 - Main 1L,52.25,unclassified
9919,2022-01-07 14:15:00,AB1 - Main 1L,52.8125,unclassified
9954,2022-01-07 14:30:00,AB1 - Main 1L,53.375,unclassified
9968,2022-01-07 14:45:00,AB1 - Main 1L,53.9375,unclassified
9994,2022-01-07 15:00:00,AB1 - Main 1L,54.5,unclassified
10006,2022-01-07 15:15:00,AB1 - Main 1L,54.5625,unclassified
10028,2022-01-07 15:30:00,AB1 - Main 1L,54.625,unclassified
10043,2022-01-07 15:45:00,AB1 - Main 1L,54.6875,unclassified
10081,2022-01-07 16:00:00,AB1 - Main 1L,54.75,unclassified
10088,2022-01-07 16:15:00,AB1 - Main 1L,55.0,unclassified
10115,2022-01-07 16:30:00,AB1 - Main 1L,55.25,unclassified
10141,2022-01-07 16:45:00,AB1 - Main 1L,55.5,unclassified
10166,2022-01-07 17:00:00,AB1 - Main 1L,55.75,unclassified
10190,2022-01-07 17:15:00,AB1 - Main 1L,56.0,unclassified
10196,2022-01-07 17:30:00,AB1 - Main 1L,56.25,unclassified
10230,2022-01-07 17:45:00,AB1 - Main 1L,56.5,unclassified
10258,2022-01-07 18:00:00,AB1 - Main 1L,56.75,unclassified
10269,2022-01-07 18:15:00,AB1 - Main 1L,56.625,unclassified
10293,2022-01-07 18:30:00,AB1 - Main 1L,56.5,unclassified
10315,2022-01-07 18:45:00,AB1 - Main 1L,56.375,unclassified
10337,2022-01-07 19:00:00,AB1 - Main 1L,56.25,unclassified
10349,2022-01-07 19:15:00,AB1 - Main 1L,56.125,unclassified
10379,2022-01-07 19:30:00,AB1 - Main 1L,56.0,unclassified
10392,2022-01-07 19:45:00,AB1 - Main 1L,55.875,unclassified
10422,2022-01-07 20:00:00,AB1 - Main 1L,55.75,unclassified
10436,2022-01-07 20:15:00,AB1 - Main 1L,55.625,unclassified
10465,2022-01-07 20:30:00,AB1 - Main 1L,55.5,unclassified
10491,2022-01-07 20:45:00,AB1 - Main 1L,55.375,unclassified
10507,2022-01-07 21:00:00,AB1 - Main 1L,55.25,unclassified
10524,2022-01-07 21:15:00,AB1 - Main 1L,55.25,unclassified
10553,2022-01-07 21:30:00,AB1 - Main 1L,55.25,unclassified
10575,2022-01-07 21:45:00,AB1 - Main 1L,55.25,unclassified
10600,2022-01-07 22:00:00,AB1 - Main 1L,55.25,unclassified
10604,2022-01-07 22:15:00,AB1 - Main 1L,55.4375,unclassified
10623,2022-01-07 22:30:00,AB1 - Main 1L,55.625,unclassified
10649,2022-01-07 22:45:00,AB1 - Main 1L,55.8125,unclassified
10682,2022-01-07 23:00:00,AB1 - Main 1L,56.0,unclassified
10702,2022-01-07 23:15:00,AB1 - Main 1L,55.9375,unclassified
10711,2022-01-07 23:30:00,AB1 - Main 1L,55.875,unclassified
10743,2022-01-07 23:45:00,AB1 - Main 1L,55.8125,unclassified
10766,2022-01-08 00:00:00,AB1 - Main 1L,55.75,unclassified
10777,2022-01-08 00:15:00,AB1 - Main 1L,56.0,unclassified
10810,2022-01-08 00:30:00,AB1 - Main 1L,56.25,unclassified
10833,2022-01-08 00:45:00,AB1 - Main 1L,56.5,unclassified
10844,2022-01-08 01:00:00,AB1 - Main 1L,56.75,unclassified
10863,2022-01-08 01:15:00,AB1 - Main 1L,56.5625,unclassified
10903,2022-01-08 01:30:00,AB1 - Main 1L,56.375,unclassified
10915,2022-01-08 01:45:00,AB1 - Main 1L,56.1875,unclassified
10938,2022-01-08 02:00:00,AB1 - Main 1L,56.0,unclassified
10953,2022-01-08 02:15:00,AB1 - Main 1L,56.5625,unclassified
10976,2022-01-08 02:30:00,AB1 - Main 1L,57.125,unclassified
11000,2022-01-08 02:45:00,AB1 - Main 1L,57.6875,unclassified
11031,2022-01-08 03:00:00,AB1 - Main 1L,58.25,unclassified
11042,2022-01-08 03:15:00,AB1 - Main 1L,58.0,unclassified
11076,2022-01-08 03:30:00,AB1 - Main 1L,57.75,unclassified
11082,2022-01-08 03:45:00,AB1 - Main 1L,57.5,unclassified
11119,2022-01-08 04:00:00,AB1 - Main 1L,57.25,unclassified
11128,2022-01-08 04:15:00,AB1 - Main 1L,57.3125,unclassified
11159,2022-01-08 04:30:00,AB1 - Main 1L,57.375,unclassified
11169,2022-01-08 04:45:00,AB1 - Main 1L,57.4375,unclassified
11189,2022-01-08 05:00:00,AB1 - Main 1L,57.5,unclassified
11223,2022-01-08 05:15:00,AB1 - Main 1L,56.875,unclassified
11232,2022-01-08 05:30:00,AB1 - Main 1L,56.25,unclassified
11269,2022-01-08 05:45:00,AB1 - Main 1L,55.625,unclassified
11295,2022-01-08 06:00:00,AB1 - Main 1L,55.0,unclassified
11302,2022-01-08 06:15:00,AB1 - Main 1L,54.8125,unclassified
11339,2022-01-08 06:30:00,AB1 - Main 1L,54.625,unclassified
11347,2022-01-08 06:45:00,AB1 - Main 1L,54.4375,unclassified
11383,2022-01-08 07:00:00,AB1 - Main 1L,54.25,unclassified
11394,2022-01-08 07:15:00,AB1 - Main 1L,53.6875,unclassified
11425,2022-01-08 07:30:00,AB1 - Main 1L,53.125,unclassified
11431,2022-01-08 07:45:00,AB1 - Main 1L,52.5625,unclassified
11447,2022-01-08 08:00:00,AB1 - Main 1L,52.0,unclassified
11487,2022-01-08 08:15:00,AB1 - Main 1L,51.6875,unclassified
11506,2022-01-08 08:30:00,AB1 - Main 1L,51.375,unclassified
11514,2022-01-08 08:45:00,AB1 - Main 1L,51.0625,unclassified
11544,2022-01-08 09:00:00,AB1 - Main 1L,50.75,unclassified
11577,2022-01-08 09:15:00,AB1 - Main 1L,50.75,unclassified
11595,2022-01-08 09:30:00,AB1 - Main 1L,50.75,unclassified
11603,2022-01-08 09:45:00,AB1 - Main 1L,50.75,unclassified
11624,2022-01-08 10:00:00,AB1 - Main 1L,50.75,unclassified
11665,2022-01-08 10:15:00,AB1 - Main 1L,50.6875,unclassified
11680,2022-01-08 10:30:00,AB1 - Main 1L,50.625,unclassified
11692,2022-01-08 10:45:00,AB1 - Main 1L,50.5625,unclassified
11711,2022-01-08 11:00:00,AB1 - Main 1L,50.5,unclassified
11733,2022-01-08 11:15:00,AB1 - Main 1L,50.4375,unclassified
11763,2022-01-08 11:30:00,AB1 - Main 1L,50.375,unclassified
11784,2022-01-08 11:45:00,AB1 - Main 1L,50.3125,unclassified
11807,2022-01-08 12:00:00,AB1 - Main 1L,50.25,unclassified
11837,2022-01-08 12:15:00,AB1 - Main 1L,50.125,unclassified
11843,2022-01-08 12:30:00,AB1 - Main 1L,50.0,unclassified
11866,2022-01-08 12:45:00,AB1 - Main 1L,49.875,unclassified
11902,2022-01-08 13:00:00,AB1 - Main 1L,49.75,unclassified
11909,2022-01-08 13:15:00,AB1 - Main 1L,49.5625,unclassified
11947,2022-01-08 13:30:00,AB1 - Main 1L,49.375,unclassified
11973,2022-01-08 13:45:00,AB1 - Main 1L,49.1875,unclassified
11993,2022-01-08 14:00:00,AB1 - Main 1L,49.0,unclassified
12006,2022-01-08 14:15:00,AB1 - Main 1L,49.625,unclassified
12021,2022-01-08 14:30:00,AB1 - Main 1L,50.25,unclassified
12056,2022-01-08 14:45:00,AB1 - Main 1L,50.875,unclassified
12080,2022-01-08 15:00:00,AB1 - Main 1L,51.5,unclassified
12087,2022-01-08 15:15:00,AB1 - Main 1L,51.875,unclassified
12123,2022-01-08 15:30:00,AB1 - Main 1L,52.25,unclassified
12145,2022-01-08 15:45:00,AB1 - Main 1L,52.625,unclassified
12158,2022-01-08 16:00:00,AB1 - Main 1L,53.0,unclassified
12193,2022-01-08 16:15:00,AB1 - Main 1L,52.5,unclassified
12202,2022-01-08 16:30:00,AB1 - Main 1L,52.0,unclassified
12218,2022-01-08 16:45:00,AB1 - Main 1L,51.5,unclassified
12246,2022-01-08 17:00:00,AB1 - Main 1L,51.0,unclassified
12261,2022-01-08 17:15:00,AB1 - Main 1L,51.4375,unclassified
12291,2022-01-08 17:30:00,AB1 - Main 1L,51.875,unclassified
12318,2022-01-08 17:45:00,AB1 - Main 1L,52.3125,unclassified
12332,2022-01-08 18:00:00,AB1 - Main 1L,52.75,unclassified
12351,2022-01-08 18:15:00,AB1 - Main 1L,52.4375,unclassified
12373,2022-01-08 18:30:00,AB1 - Main 1L,52.125,unclassified
12394,2022-01-08 18:45:00,AB1 - Main 1L,51.8125,unclassified
12416,2022-01-08 19:00:00,AB1 - Main 1L,51.5,unclassified
12454,2022-01-08 19:15:00,AB1 - Main 1L,51.0625,unclassified
12457,2022-01-08 19:30:00,AB1 - Main 1L,50.625,unclassified
12494,2022-01-08 19:45:00,AB1 - Main 1L,50.1875,unclassified
12509,2022-01-08 20:00:00,AB1 - Main 1L,49.75,unclassified
12535,2022-01-08 20:15:00,AB1 - Main 1L,49.875,unclassified
12563,2022-01-08 20:30:00,AB1 - Main 1L,50.0,unclassified
12574,2022-01-08 20:45:00,AB1 - Main 1L,50.125,unclassified
12595,2022-01-08 21:00:00,AB1 - Main 1L,50.25,unclassified
12616,2022-01-08 21:15:00,AB1 - Main 1L,50.3125,unclassified
12632,2022-01-08 21:30:00,AB1 - Main 1L,50.375,unclassified
12657,2022-01-08 21:45:00,AB1 - Main 1L,50.4375,unclassified
12680,2022-01-08 22:00:00,AB1 - Main 1L,50.5,unclassified
12705,2022-01-08 22:15:00,AB1 - Main 1L,50.375,unclassified
12729,2022-01-08 22:30:00,AB1 - Main 1L,50.25,unclassified
12749,2022-01-08 22:45:00,AB1 - Main 1L,50.125,unclassified
12759,2022-01-08 23:00:00,AB1 - Main 1L,50.0,unclassified
12785,2022-01-08 23:15:00,AB1 - Main 1L,49.75,unclassified
12813,2022-01-08 23:30:00,AB1 - Main 1L,49.5,unclassified
12825,2022-01-08 23:45:00,AB1 - Main 1L,49.25,unclassified
12842,2022-01-09 00:00:00,AB1 - Main 1L,49.0,unclassified
12875,2022-01-09 00:15:00,AB1 - Main 1L,49.4375,unclassified
12884,2022-01-09 00:30:00,AB1 - Main 1L,49.875,unclassified
12906,2022-01-09 00:45:00,AB1 - Main 1L,50.3125,unclassified
12932,2022-01-09 01:00:00,AB1 - Main 1L,50.75,unclassified
12951,2022-01-09 01:15:00,AB1 - Main 1L,50.375,unclassified
12983,2022-01-09 01:30:00,AB1 - Main 1L,50.0,unclassified
12999,2022-01-09 01:45:00,AB1 - Main 1L,49.625,unclassified
13023,2022-01-09 02:00:00,AB1 - Main 1L,49.25,unclassified
13037,2022-01-09 02:15:00,AB1 - Main 1L,49.5625,unclassified
13068,2022-01-09 02:30:00,AB1 - Main 1L,49.875,unclassified
13084,2022-01-09 02:45:00,AB1 - Main 1L,50.1875,unclassified
13104,2022-01-09 03:00:00,AB1 - Main 1L,50.5,unclassified
13135,2022-01-09 03:15:00,AB1 - Main 1L,50.5625,unclassified
13155,2022-01-09 03:30:00,AB1 - Main 1L,50.625,unclassified
13174,2022-01-09 03:45:00,AB1 - Main 1L,50.6875,unclassified
13196,2022-01-09 04:00:00,AB1 - Main 1L,50.75,unclassified
13225,2022-01-09 04:15:00,AB1 - Main 1L,50.4375,unclassified
13237,2022-01-09 04:30:00,AB1 - Main 1L,50.125,unclassified
13267,2022-01-09 04:45:00,AB1 - Main 1L,49.8125,unclassified
13284,2022-01-09 05:00:00,AB1 - Main 1L,49.5,unclassified
13300,2022-01-09 05:15:00,AB1 - Main 1L,49.5625,unclassified
13330,2022-01-09 05:30:00,AB1 - Main 1L,49.625,unclassified
13347,2022-01-09 05:45:00,AB1 - Main 1L,49.6875,unclassified
13369,2022-01-09 06:00:00,AB1 - Main 1L,49.75,unclassified
13393,2022-01-09 06:15:00,AB1 - Main 1L,49.1875,unclassified
13413,2022-01-09 06:30:00,AB1 - Main 1L,48.625,unclassified
13435,2022-01-09 06:45:00,AB1 - Main 1L,48.0625,unclassified
13456,2022-01-09 07:00:00,AB1 - Main 1L,47.5,unclassified
13477,2022-01-09 07:15:00,AB1 - Main 1L,47.625,unclassified
13497,2022-01-09 07:30:00,AB1 - Main 1L,47.75,unclassified
13520,2022-01-09 07:45:00,AB1 - Main 1L,47.875,unclassified
13541,2022-01-09 08:00:00,AB1 - Main 1L,48.0,unclassified
13561,2022-01-09 08:15:00,AB1 - Main 1L,47.75,unclassified
13584,2022-01-09 08:30:00,AB1 - Main 1L,47.5,unclassified
13605,2022-01-09 08:45:00,AB1 - Main 1L,47.25,unclassified
13629,2022-01-09 09:00:00,AB1 - Main 1L,47.0,unclassified
13651,2022-01-09 09:15:00,AB1 - Main 1L,47.375,unclassified
13673,2022-01-09 09:30:00,AB1 - Main 1L,47.75,unclassified
13695,2022-01-09 09:45:00,AB1 - Main 1L,48.125,unclassified
13717,2022-01-09 10:00:00,AB1 - Main 1L,48.5,unclassified
13740,2022-01-09 10:15:00,AB1 - Main 1L,48.4375,unclassified
13762,2022-01-09 10:30:00,AB1 - Main 1L,48.375,unclassified
13784,2022-01-09 10:45:00,AB1 - Main 1L,48.3125,unclassified
13807,2022-01-09 11:00:00,AB1 - Main 1L,48.25,unclassified
13829,2022-01-09 11:15:00,AB1 - Main 1L,48.5,unclassified
13851,2022-01-09 11:30:00,AB1 - Main 1L,48.75,unclassified
13873,2022-01-09 11:45:00,AB1 - Main 1L,49.0,unclassified
13895,2022-01-09 12:00:00,AB1 - Main 1L,49.25,unclassified
13916,2022-01-09 12:15:00,AB1 - Main 1L,49.3125,unclassified
13940,2022-01-09 12:30:00,AB1 - Main 1L,49.375,unclassified
13963,2022-01-09 12:45:00,AB1 - Main 1L,49.4375,unclassified
13985,2022-01-09 13:00:00,AB1 - Main 1L,49.5,unclassified
14009,2022-01-09 13:15:00,AB1 - Main 1L,49.4375,unclassified
14032,2022-01-09 13:30:00,AB1 - Main 1L,49.375,unclassified
14053,2022-01-09 13:45:00,AB1 - Main 1L,49.3125,unclassified
14075,2022-01-09 14:00:00,AB1 - Main 1L,49.25,unclassified
14098,2022-01-09 14:15:00,AB1 - Main 1L,49.6875,unclassified
14102,2022-01-09 14:30:00,AB1 - Main 1L,50.125,unclassified
14125,2022-01-09 14:45:00,AB1 - Main 1L,50.5625,unclassified
14155,2022-01-09 15:00:00,AB1 - Main 1L,51.0,unclassified
14176,2022-01-09 15:15:00,AB1 - Main 1L,51.4375,unclassified
14198,2022-01-09 15:30:00,AB1 - Main 1L,51.875,unclassified
14218,2022-01-09 15:45:00,AB1 - Main 1L,52.3125,unclassified
14245,2022-01-09 16:00:00,AB1 - Main 1L,52.75,unclassified
14267,2022-01-09 16:15:00,AB1 - Main 1L,52.75,unclassified
14286,2022-01-09 16:30:00,AB1 - Main 1L,52.75,unclassified
14306,2022-01-09 16:45:00,AB1 - Main 1L,52.75,unclassified
14332,2022-01-09 17:00:00,AB1 - Main 1L,52.75,unclassified
14342,2022-01-09 17:15:00,AB1 - Main 1L,53.0625,unclassified
14371,2022-01-09 17:30:00,AB1 - Main 1L,53.375,unclassified
14396,2022-01-09 17:45:00,AB1 - Main 1L,53.6875,unclassified
14419,2022-01-09 18:00:00,AB1 - Main 1L,54.0,unclassified
14430,2022-01-09 18:15:00,AB1 - Main 1L,53.5625,unclassified
14452,2022-01-09 18:30:00,AB1 - Main 1L,53.125,unclassified
14483,2022-01-09 18:45:00,AB1 - Main 1L,52.6875,unclassified
14500,2022-01-09 19:00:00,AB1 - Main 1L,52.25,unclassified
14531,2022-01-09 19:15:00,AB1 - Main 1L,52.625,unclassified
14553,2022-01-09 19:30:00,AB1 - Main 1L,53.0,unclassified
14569,2022-01-09 19:45:00,AB1 - Main 1L,53.375,unclassified
14592,2022-01-09 20:00:00,AB1 - Main 1L,53.75,unclassified
14612,2022-01-09 20:15:00,AB1 - Main 1L,53.75,unclassified
14629,2022-01-09 20:30:00,AB1 - Main 1L,53.75,unclassified
14662,2022-01-09 20:45:00,AB1 - Main 1L,53.75,unclassified
14682,2022-01-09 21:00:00,AB1 - Main 1L,53.75,unclassified
14694,2022-01-09 21:15:00,AB1 - Main 1L,53.625,unclassified
14716,2022-01-09 21:30:00,AB1 - Main 1L,53.5,unclassified
14749,2022-01-09 21:45:00,AB1 - Main 1L,53.375,unclassified
14773,2022-01-09 22:00:00,AB1 - Main 1L,53.25,unclassified
14782,2022-01-09 22:15:00,AB1 - Main 1L,53.5625,unclassified
14810,2022-01-09 22:30:00,AB1 - Main 1L,53.875,unclassified
14827,2022-01-09 22:45:00,AB1 - Main 1L,54.1875,unclassified
14853,2022-01-09 23:00:00,AB1 - Main 1L,54.5,unclassified
14881,2022-01-09 23:15:00,AB1 - Main 1L,54.4375,unclassified
14907,2022-01-09 23:30:00,AB1 - Main 1L,54.375,unclassified
14917,2022-01-09 23:45:00,AB1 - Main 1L,54.3125,unclassified
14939,2022-01-10 00:00:00,AB1 - Main 1L,54.25,unclassified
14970,2022-01-10 00:15:00,AB1 - Main 1L,54.25,unclassified
14977,2022-01-10 00:30:00,AB1 - Main 1L,54.25,unclassified
15018,2022-01-10 00:45:00,AB1 - Main 1L,54.25,unclassified
15029,2022-01-10 01:00:00,AB1 - Main 1L,54.25,unclassified
15056,2022-01-10 01:15:00,AB1 - Main 1L,54.1875,unclassified
15079,2022-01-10 01:30:00,AB1 - Main 1L,54.125,unclassified
15106,2022-01-10 01:45:00,AB1 - Main 1L,54.0625,unclassified
15115,2022-01-10 02:00:00,AB1 - Main 1L,54.0,unclassified
15132,2022-01-10 02:15:00,AB1 - Main 1L,54.5,unclassified
15159,2022-01-10 02:30:00,AB1 - Main 1L,55.0,unclassified
15181,2022-01-10 02:45:00,AB1 - Main 1L,55.5,unclassified
15214,2022-01-10 03:00:00,AB1 - Main 1L,56.0,unclassified
15227,2022-01-10 03:15:00,AB1 - Main 1L,56.3125,unclassified
15240,2022-01-10 03:30:00,AB1 - Main 1L,56.625,unclassified
15275,2022-01-10 03:45:00,AB1 - Main 1L,56.9375,unclassified
15300,2022-01-10 04:00:00,AB1 - Main 1L,57.25,unclassified
15321,2022-01-10 04:15:00,AB1 - Main 1L,56.875,unclassified
15343,2022-01-10 04:30:00,AB1 - Main 1L,56.5,unclassified
15345,2022-01-10 04:45:00,AB1 - Main 1L,56.125,unclassified
15384,2022-01-10 05:00:00,AB1 - Main 1L,55.75,unclassified
15402,2022-01-10 05:15:00,AB1 - Main 1L,55.625,unclassified
15426,2022-01-10 05:30:00,AB1 - Main 1L,55.5,unclassified
15445,2022-01-10 05:45:00,AB1 - Main 1L,55.375,unclassified
15469,2022-01-10 06:00:00,AB1 - Main 1L,55.25,unclassified
15490,2022-01-10 06:15:00,AB1 - Main 1L,55.5625,unclassified
15510,2022-01-10 06:30:00,AB1 - Main 1L,55.875,unclassified
15518,2022-01-10 06:45:00,AB1 - Main 1L,56.1875,unclassified
15532,2022-01-10 07:00:00,AB1 - Main 1L,56.5,unclassified
15573,2022-01-10 07:15:00,AB1 - Main 1L,56.4375,unclassified
15590,2022-01-10 07:30:00,AB1 - Main 1L,56.375,unclassified
15601,2022-01-10 07:45:00,AB1 - Main 1L,56.3125,unclassified
15628,2022-01-10 08:00:00,AB1 - Main 1L,56.25,unclassified
15649,2022-01-10 08:15:00,AB1 - Main 1L,56.1875,unclassified
15674,2022-01-10 08:30:00,AB1 - Main 1L,56.125,unclassified
15690,2022-01-10 08:45:00,AB1 - Main 1L,56.0625,unclassified
15710,2022-01-10 09:00:00,AB1 - Main 1L,56.0,unclassified
15749,2022-01-10 09:15:00,AB1 - Main 1L,55.375,unclassified
15767,2022-01-10 09:30:00,AB1 - Main 1L,54.75,unclassified
15791,2022-01-10 09:45:00,AB1 - Main 1L,54.125,unclassified
15812,2022-01-10 10:00:00,AB1 - Main 1L,53.5,unclassified
15817,2022-01-10 10:15:00,AB1 - Main 1L,54.125,unclassified
15839,2022-01-10 10:30:00,AB1 - Main 1L,54.75,unclassified
15875,2022-01-10 10:45:00,AB1 - Main 1L,55.375,unclassified
15903,2022-01-10 11:00:00,AB1 - Main 1L,56.0,unclassified
15911,2022-01-10 11:15:00,AB1 - Main 1L,57.875,unclassified
15930,2022-01-10 11:30:00,AB1 - Main 1L,59.75,unclassified
15965,2022-01-10 11:45:00,AB1 - Main 1L,61.625,unclassified
15986,2022-01-10 12:00:00,AB1 - Main 1L,63.5,unclassified
15996,2022-01-10 12:15:00,AB1 - Main 1L,61.3125,unclassified
16016,2022-01-10 12:30:00,AB1 - Main 1L,59.125,unclassified
16045,2022-01-10 12:45:00,AB1 - Main 1L,56.9375,unclassified
16071,2022-01-10 13:00:00,AB1 - Main 1L,54.75,unclassified
16090,2022-01-10 13:15:00,AB1 - Main 1L,54.4375,unclassified
16114,2022-01-10 13:30:00,AB1 - Main 1L,54.125,unclassified
16130,2022-01-10 13:45:00,AB1 - Main 1L,53.8125,unclassified
16159,2022-01-10 14:00:00,AB1 - Main 1L,53.5,unclassified
16187,2022-01-10 14:15:00,AB1 - Main 1L,54.5625,unclassified
16200,2022-01-10 14:30:00,AB1 - Main 1L,55.625,unclassified
16219,2022-01-10 14:45:00,AB1 - Main 1L,56.6875,unclassified
16250,2022-01-10 15:00:00,AB1 - Main 1L,57.75,unclassified
16260,2022-01-10 15:15:00,AB1 - Main 1L,57.625,unclassified
16290,2022-01-10 15:30:00,AB1 - Main 1L,57.5,unclassified
16298,2022-01-10 15:45:00,AB1 - Main 1L,57.375,unclassified
16321,2022-01-10 16:00:00,AB1 - Main 1L,57.25,unclassified
16348,2022-01-10 16:15:00,AB1 - Main 1L,57.375,unclassified
16358,2022-01-10 16:30:00,AB1 - Main 1L,57.5,unclassified
16389,2022-01-10 16:45:00,AB1 - Main 1L,57.625,unclassified
16418,2022-01-10 17:00:00,AB1 - Main 1L,57.75,unclassified
16422,2022-01-10 17:15:00,AB1 - Main 1L,57.9375,unclassified
16452,2022-01-10 17:30:00,AB1 - Main 1L,58.125,unclassified
16468,2022-01-10 17:45:00,AB1 - Main 1L,58.3125,unclassified
16484,2022-01-10 18:00:00,AB1 - Main 1L,58.5,unclassified
16521,2022-01-10 18:15:00,AB1 - Main 1L,58.1875,unclassified
16528,2022-01-10 18:30:00,AB1 - Main 1L,57.875,unclassified
16553,2022-01-10 18:45:00,AB1 - Main 1L,57.5625,unclassified
16578,2022-01-10 19:00:00,AB1 - Main 1L,57.25,unclassified
16604,2022-01-10 19:15:00,AB1 - Main 1L,57.875,unclassified
16616,2022-01-10 19:30:00,AB1 - Main 1L,58.5,unclassified
16633,2022-01-10 19:45:00,AB1 - Main 1L,59.125,unclassified
16655,2022-01-10 20:00:00,AB1 - Main 1L,59.75,unclassified
16686,2022-01-10 20:15:00,AB1 - Main 1L,59.5,unclassified
16701,2022-01-10 20:30:00,AB1 - Main 1L,59.25,unclassified
16722,2022-01-10 20:45:00,AB1 - Main 1L,59.0,unclassified
16744,2022-01-10 21:00:00,AB1 - Main 1L,58.75,unclassified
16766,2022-01-10 21:15:00,AB1 - Main 1L,58.625,unclassified
16793,2022-01-10 21:30:00,AB1 - Main 1L,58.5,unclassified
16809,2022-01-10 21:45:00,AB1 - Main 1L,58.375,unclassified
16826,2022-01-10 22:00:00,AB1 - Main 1L,58.25,unclassified
16838,2022-01-10 22:15:00,AB1 - Main 1L,59.375,unclassified
16875,2022-01-10 22:30:00,AB1 - Main 1L,60.5,unclassified
16896,2022-01-10 22:45:00,AB1 - Main 1L,61.625,unclassified
