,time,Measure,kWh,label
584570,2022-03-08 02:15:00,BS1 - Main 1L,49.71312500000001,unclassified
584571,2022-03-08 02:30:00,BS1 - Main 1L,59.25625,unclassified
584572,2022-03-08 02:45:00,BS1 - Main 1L,68.799375,unclassified
584573,2022-03-08 03:00:00,BS1 - Main 1L,78.3425,unclassified
584574,2022-03-08 03:15:00,BS1 - Main 1L,84.76125,unclassified
584575,2022-03-08 03:30:00,BS1 - Main 1L,91.18,unclassified
584576,2022-03-08 03:45:00,BS1 - Main 1L,97.59875,unclassified
584577,2022-03-08 04:00:00,BS1 - Main 1L,104.0175,unclassified
584578,2022-03-08 02:00:00,BS1 - Main 1L,0.0,unclassified
584579,2022-03-08 02:15:00,BS1 - Main 1L,0.0,unclassified
584580,2022-03-08 02:30:00,BS1 - Main 1L,0.0,unclassified
584581,2022-03-08 02:45:00,BS1 - Main 1L,0.0,unclassified
584582,2022-03-08 03:00:00,BS1 - Main 1L,0.0,unclassified
584583,2022-03-08 03:15:00,BS1 - Main 1L,0.0,unclassified
584584,2022-03-08 03:30:00,BS1 - Main 1L,0.0,unclassified
584585,2022-03-08 03:45:00,BS1 - Main 1L,0.0,unclassified
584586,2022-03-08 04:00:00,BS1 - Main 1L,0.0,unclassified
584587,2022-03-09 01:45:00,BS1 - Main 1L,0.0,unclassified
584588,2022-03-09 02:00:00,BS1 - Main 1L,52.118021911271974,unclassified
584589,2022-03-09 02:15:00,BS1 - Main 1L,58.923058126301996,unclassified
584590,2022-03-09 02:30:00,BS1 - Main 1L,67.29689027039285,unclassified
584591,2022-03-09 02:45:00,BS1 - Main 1L,75.67072241448365,unclassified
584592,2022-03-09 03:00:00,BS1 - Main 1L,83.35466497852157,unclassified
584593,2022-03-09 03:15:00,BS1 - Main 1L,89.219375,unclassified
584594,2022-03-09 03:30:00,BS1 - Main 1L,93.36625,unclassified
584595,2022-03-09 03:45:00,BS1 - Main 1L,97.513125,unclassified
584596,2022-03-09 04:00:00,BS1 - Main 1L,101.66,unclassified
584597,2022-03-09 01:45:00,BS1 - Main 1L,54.9875,unclassified
584598,2022-03-09 02:00:00,BS1 - Main 1L,5.259478088728032,unclassified
584599,2022-03-09 02:15:00,BS1 - Main 1L,5.3781918736980066,unclassified
584600,2022-03-09 02:30:00,BS1 - Main 1L,3.9281097296071583,unclassified
584601,2022-03-09 02:45:00,BS1 - Main 1L,2.4780275855163443,unclassified
584602,2022-03-09 03:00:00,BS1 - Main 1L,1.717835021478436,unclassified
584603,2022-03-09 03:15:00,BS1 - Main 1L,0.0,unclassified
584604,2022-03-09 03:30:00,BS1 - Main 1L,0.0,unclassified
584605,2022-03-09 03:45:00,BS1 - Main 1L,0.0,unclassified
584606,2022-03-09 04:00:00,BS1 - Main 1L,0.0,unclassified
584607,2022-03-10 01:00:00,BS1 - Main 1L,0.0,unclassified
584608,2022-03-10 01:15:00,BS1 - Main 1L,0.0,unclassified
584609,2022-03-10 01:30:00,BS1 - Main 1L,0.0,unclassified
584610,2022-03-10 01:45:00,BS1 - Main 1L,0.0,unclassified
584611,2022-03-10 02:00:00,BS1 - Main 1L,50.9869398670136,unclassified
584612,2022-03-10 02:15:00,BS1 - Main 1L,58.140422895090396,unclassified
584613,2022-03-10 02:30:00,BS1 - Main 1L,65.2939059231672,unclassified
584614,2022-03-10 02:45:00,BS1 - Main 1L,72.44738895124401,unclassified
584615,2022-03-10 03:00:00,BS1 - Main 1L,78.40188978453482,unclassified
584616,2022-03-10 03:15:00,BS1 - Main 1L,85.46345084434469,unclassified
584617,2022-03-10 03:30:00,BS1 - Main 1L,92.52501190415457,unclassified
584618,2022-03-10 03:45:00,BS1 - Main 1L,99.3175,unclassified
584619,2022-03-10 04:00:00,BS1 - Main 1L,103.585,unclassified
584620,2022-03-10 01:00:00,BS1 - Main 1L,49.46,unclassified
584621,2022-03-10 01:15:00,BS1 - Main 1L,51.53375,unclassified
584622,2022-03-10 01:30:00,BS1 - Main 1L,53.6075,unclassified
584623,2022-03-10 01:45:00,BS1 - Main 1L,55.68125000000001,unclassified
584624,2022-03-10 02:00:00,BS1 - Main 1L,6.768060132986406,unclassified
584625,2022-03-10 02:15:00,BS1 - Main 1L,6.804577104909612,unclassified
584626,2022-03-10 02:30:00,BS1 - Main 1L,6.841094076832802,unclassified
584627,2022-03-10 02:45:00,BS1 - Main 1L,6.877611048755995,unclassified
584628,2022-03-10 03:00:00,BS1 - Main 1L,8.113110215465182,unclassified
584629,2022-03-10 03:15:00,BS1 - Main 1L,5.319049155655307,unclassified
584630,2022-03-10 03:30:00,BS1 - Main 1L,2.5249880958454303,unclassified
584631,2022-03-10 03:45:00,BS1 - Main 1L,0.0,unclassified
584632,2022-03-10 04:00:00,BS1 - Main 1L,0.0,unclassified
584633,2022-03-11 02:00:00,BS1 - Main 1L,47.02161156874888,unclassified
584634,2022-03-11 02:15:00,BS1 - Main 1L,55.662335960620325,unclassified
584635,2022-03-11 02:30:00,BS1 - Main 1L,64.30306035249177,unclassified
584636,2022-03-11 02:45:00,BS1 - Main 1L,72.875,unclassified
584637,2022-03-11 03:00:00,BS1 - Main 1L,80.4,unclassified
584638,2022-03-11 03:15:00,BS1 - Main 1L,85.80000000000003,unclassified
584639,2022-03-11 03:30:00,BS1 - Main 1L,91.2,unclassified
584640,2022-03-11 03:45:00,BS1 - Main 1L,96.6,unclassified
584641,2022-03-11 04:00:00,BS1 - Main 1L,102.0,unclassified
584642,2022-03-11 02:00:00,BS1 - Main 1L,3.2783884312511162,unclassified
584643,2022-03-11 02:15:00,BS1 - Main 1L,2.1626640393796777,unclassified
584644,2022-03-11 02:30:00,BS1 - Main 1L,1.0469396475082249,unclassified
584645,2022-03-11 02:45:00,BS1 - Main 1L,0.0,unclassified
584646,2022-03-11 03:00:00,BS1 - Main 1L,0.0,unclassified
584647,2022-03-11 03:15:00,BS1 - Main 1L,0.0,unclassified
584648,2022-03-11 03:30:00,BS1 - Main 1L,0.0,unclassified
584649,2022-03-11 03:45:00,BS1 - Main 1L,0.0,unclassified
584650,2022-03-11 04:00:00,BS1 - Main 1L,0.0,unclassified
584651,2022-03-12 01:00:00,BS1 - Main 1L,0.0,unclassified
584652,2022-03-12 01:15:00,BS1 - Main 1L,0.0,unclassified
584653,2022-03-12 01:30:00,BS1 - Main 1L,0.0,unclassified
584654,2022-03-12 01:45:00,BS1 - Main 1L,0.0,unclassified
584655,2022-03-12 02:00:00,BS1 - Main 1L,0.0,unclassified
584656,2022-03-12 02:15:00,BS1 - Main 1L,0.0,unclassified
584657,2022-03-12 02:30:00,BS1 - Main 1L,53.82818484749321,unclassified
584658,2022-03-12 02:45:00,BS1 - Main 1L,61.20207215082007,unclassified
584659,2022-03-12 03:00:00,BS1 - Main 1L,68.57595945414695,unclassified
584660,2022-03-12 03:15:00,BS1 - Main 1L,75.94984675747381,unclassified
584661,2022-03-12 03:30:00,BS1 - Main 1L,81.60050263658408,unclassified
584662,2022-03-12 03:45:00,BS1 - Main 1L,89.6244012505381,unclassified
584663,2022-03-12 04:00:00,BS1 - Main 1L,97.64829986449213,unclassified
584664,2022-03-12 04:15:00,BS1 - Main 1L,101.8875,unclassified
584665,2022-03-12 04:30:00,BS1 - Main 1L,104.175,unclassified
584666,2022-03-12 01:00:00,BS1 - Main 1L,40.975,unclassified
584667,2022-03-12 01:15:00,BS1 - Main 1L,43.18125,unclassified
584668,2022-03-12 01:30:00,BS1 - Main 1L,45.3875,unclassified
584669,2022-03-12 01:45:00,BS1 - Main 1L,47.59375,unclassified
584670,2022-03-12 02:00:00,BS1 - Main 1L,49.8,unclassified
584671,2022-03-12 02:15:00,BS1 - Main 1L,58.35,unclassified
584672,2022-03-12 02:30:00,BS1 - Main 1L,13.071815152506796,unclassified
584673,2022-03-12 02:45:00,BS1 - Main 1L,14.247927849179925,unclassified
584674,2022-03-12 03:00:00,BS1 - Main 1L,15.424040545853044,unclassified
584675,2022-03-12 03:15:00,BS1 - Main 1L,11.950153242526197,unclassified
584676,2022-03-12 03:30:00,BS1 - Main 1L,10.199497363415915,unclassified
584677,2022-03-12 03:45:00,BS1 - Main 1L,6.0755987494619035,unclassified
584678,2022-03-12 04:00:00,BS1 - Main 1L,1.9517001355078776,unclassified
584679,2022-03-12 04:15:00,BS1 - Main 1L,0.0,unclassified
584680,2022-03-12 04:30:00,BS1 - Main 1L,0.0,unclassified
584681,2022-03-14 00:00:00,BS1 - Main 1L,0.0,Power-up
584682,2022-03-14 00:15:00,BS1 - Main 1L,0.0,Power-up
584683,2022-03-14 00:30:00,BS1 - Main 1L,0.0,Power-up
584684,2022-03-14 00:45:00,BS1 - Main 1L,0.0,Power-up
584685,2022-03-14 01:00:00,BS1 - Main 1L,0.0,Power-up
584686,2022-03-14 01:15:00,BS1 - Main 1L,0.0,Power-up
584687,2022-03-14 01:30:00,BS1 - Main 1L,0.0,Power-up
584688,2022-03-14 01:45:00,BS1 - Main 1L,0.0,Power-up
584689,2022-03-14 02:00:00,BS1 - Main 1L,40.275,Power-up
584690,2022-03-14 02:15:00,BS1 - Main 1L,49.3375,Power-up
584691,2022-03-14 02:30:00,BS1 - Main 1L,58.40000000000001,Power-up
584692,2022-03-14 02:45:00,BS1 - Main 1L,67.4625,Power-up
584693,2022-03-14 03:00:00,BS1 - Main 1L,76.525,Power-up
584694,2022-03-14 03:15:00,BS1 - Main 1L,82.56875000000002,Power-up
584695,2022-03-14 03:30:00,BS1 - Main 1L,88.61250000000003,Power-up
584696,2022-03-14 03:45:00,BS1 - Main 1L,94.65625,Power-up
584697,2022-03-14 04:00:00,BS1 - Main 1L,100.7,Power-up
584698,2022-03-14 00:00:00,BS1 - Main 1L,40.25,Power-up
584699,2022-03-14 00:15:00,BS1 - Main 1L,39.79375,Power-up
584700,2022-03-14 00:30:00,BS1 - Main 1L,39.3375,Power-up
584701,2022-03-14 00:45:00,BS1 - Main 1L,38.88125,Power-up
584702,2022-03-14 01:00:00,BS1 - Main 1L,38.425,Power-up
584703,2022-03-14 01:15:00,BS1 - Main 1L,38.8875,Power-up
584704,2022-03-14 01:30:00,BS1 - Main 1L,39.35,Power-up
584705,2022-03-14 01:45:00,BS1 - Main 1L,39.8125,Power-up
584706,2022-03-14 02:00:00,BS1 - Main 1L,0.0,Power-up
584707,2022-03-14 02:15:00,BS1 - Main 1L,0.0,Power-up
584708,2022-03-14 02:30:00,BS1 - Main 1L,0.0,Power-up
584709,2022-03-14 02:45:00,BS1 - Main 1L,0.0,Power-up
584710,2022-03-14 03:00:00,BS1 - Main 1L,0.0,Power-up
584711,2022-03-14 03:15:00,BS1 - Main 1L,0.0,Power-up
584712,2022-03-14 03:30:00,BS1 - Main 1L,0.0,Power-up
584713,2022-03-14 03:45:00,BS1 - Main 1L,0.0,Power-up
584714,2022-03-14 04:00:00,BS1 - Main 1L,0.0,Power-up
584715,2022-03-15 02:15:00,BS1 - Main 1L,45.77860829464941,Power-up
584716,2022-03-15 02:30:00,BS1 - Main 1L,55.25615379916932,Power-up
584717,2022-03-15 02:45:00,BS1 - Main 1L,64.73369930368924,Power-up
584718,2022-03-15 03:00:00,BS1 - Main 1L,74.21124480820914,Power-up
584719,2022-03-15 03:15:00,BS1 - Main 1L,82.5965902150012,Power-up
584720,2022-03-15 03:30:00,BS1 - Main 1L,88.02215673100416,Power-up
584721,2022-03-15 03:45:00,BS1 - Main 1L,93.44772324700709,Power-up
584722,2022-03-15 04:00:00,BS1 - Main 1L,98.87328976301002,Power-up
584723,2022-03-15 02:15:00,BS1 - Main 1L,5.990141705350587,Power-up
584724,2022-03-15 02:30:00,BS1 - Main 1L,5.556346200830681,Power-up
584725,2022-03-15 02:45:00,BS1 - Main 1L,5.1225506963107685,Power-up
584726,2022-03-15 03:00:00,BS1 - Main 1L,4.688755191790862,Power-up
584727,2022-03-15 03:15:00,BS1 - Main 1L,2.0721597849987887,Power-up
584728,2022-03-15 03:30:00,BS1 - Main 1L,2.4153432689958407,Power-up
584729,2022-03-15 03:45:00,BS1 - Main 1L,2.7585267529929065,Power-up
584730,2022-03-15 04:00:00,BS1 - Main 1L,3.101710236989973,Power-up
584731,2022-03-16 02:00:00,BS1 - Main 1L,49.4,Power-up
584732,2022-03-16 02:15:00,BS1 - Main 1L,56.325,Power-up
584733,2022-03-16 02:30:00,BS1 - Main 1L,63.25,Power-up
584734,2022-03-16 02:45:00,BS1 - Main 1L,70.175,Power-up
584735,2022-03-16 03:00:00,BS1 - Main 1L,77.1,Power-up
584736,2022-03-16 03:15:00,BS1 - Main 1L,83.31875,Power-up
584737,2022-03-16 03:30:00,BS1 - Main 1L,89.5375,Power-up
584738,2022-03-16 03:45:00,BS1 - Main 1L,95.75625,Power-up
584739,2022-03-16 04:00:00,BS1 - Main 1L,101.975,Power-up
584740,2022-03-16 02:00:00,BS1 - Main 1L,0.0,Power-up
584741,2022-03-16 02:15:00,BS1 - Main 1L,0.0,Power-up
584742,2022-03-16 02:30:00,BS1 - Main 1L,0.0,Power-up
584743,2022-03-16 02:45:00,BS1 - Main 1L,0.0,Power-up
584744,2022-03-16 03:00:00,BS1 - Main 1L,0.0,Power-up
584745,2022-03-16 03:15:00,BS1 - Main 1L,0.0,Power-up
584746,2022-03-16 03:30:00,BS1 - Main 1L,0.0,Power-up
584747,2022-03-16 03:45:00,BS1 - Main 1L,0.0,Power-up
584748,2022-03-16 04:00:00,BS1 - Main 1L,0.0,Power-up
584749,2022-03-17 02:15:00,BS1 - Main 1L,46.88483077440932,Power-up
584750,2022-03-17 02:30:00,BS1 - Main 1L,56.78000944666436,Power-up
584751,2022-03-17 02:45:00,BS1 - Main 1L,66.67518811891941,Power-up
584752,2022-03-17 03:00:00,BS1 - Main 1L,76.57036679117444,Power-up
584753,2022-03-17 03:15:00,BS1 - Main 1L,83.8342767329743,Power-up
584754,2022-03-17 03:30:00,BS1 - Main 1L,89.60162466339473,Power-up
584755,2022-03-17 03:45:00,BS1 - Main 1L,95.225,Power-up
584756,2022-03-17 04:00:00,BS1 - Main 1L,100.8,Power-up
584757,2022-03-17 02:15:00,BS1 - Main 1L,4.052669225590684,Power-up
584758,2022-03-17 02:30:00,BS1 - Main 1L,3.344990553335641,Power-up
584759,2022-03-17 02:45:00,BS1 - Main 1L,2.6373118810806058,Power-up
584760,2022-03-17 03:00:00,BS1 - Main 1L,1.929633208825564,Power-up
584761,2022-03-17 03:15:00,BS1 - Main 1L,0.2407232670257144,Power-up
584762,2022-03-17 03:30:00,BS1 - Main 1L,0.0483753366052752,Power-up
584763,2022-03-17 03:45:00,BS1 - Main 1L,0.0,Power-up
584764,2022-03-17 04:00:00,BS1 - Main 1L,0.0,Power-up
584765,2022-03-18 02:15:00,BS1 - Main 1L,44.03125,Power-up
584766,2022-03-18 02:30:00,BS1 - Main 1L,50.6875,Power-up
584767,2022-03-18 02:45:00,BS1 - Main 1L,57.34375,Power-up
584768,2022-03-18 03:00:00,BS1 - Main 1L,64.0,Power-up
584769,2022-03-18 03:15:00,BS1 - Main 1L,70.3125,Power-up
584770,2022-03-18 03:30:00,BS1 - Main 1L,73.73938808934962,Power-up
584771,2022-03-18 03:45:00,BS1 - Main 1L,81.13978241422859,Power-up
584772,2022-03-18 04:00:00,BS1 - Main 1L,88.54017673910757,Power-up
584773,2022-03-18 02:15:00,BS1 - Main 1L,0.0,Power-up
584774,2022-03-18 02:30:00,BS1 - Main 1L,0.0,Power-up
584775,2022-03-18 02:45:00,BS1 - Main 1L,0.0,Power-up
584776,2022-03-18 03:00:00,BS1 - Main 1L,0.0,Power-up
584777,2022-03-18 03:15:00,BS1 - Main 1L,0.0,Power-up
584778,2022-03-18 03:30:00,BS1 - Main 1L,2.8856119106503826,Power-up
584779,2022-03-18 03:45:00,BS1 - Main 1L,1.7977175857714087,Power-up
584780,2022-03-18 04:00:00,BS1 - Main 1L,0.7098232608924349,Power-up
584781,2022-03-19 02:00:00,BS1 - Main 1L,0.0,Power-up
584782,2022-03-19 02:15:00,BS1 - Main 1L,0.0,Power-up
584783,2022-03-19 02:30:00,BS1 - Main 1L,0.0,Power-up
584784,2022-03-19 02:45:00,BS1 - Main 1L,48.40779071997954,Power-up
584785,2022-03-19 03:00:00,BS1 - Main 1L,57.271571678247135,Power-up
584786,2022-03-19 03:15:00,BS1 - Main 1L,66.13535263651475,Power-up
584787,2022-03-19 03:30:00,BS1 - Main 1L,74.99913359478238,Power-up
584788,2022-03-19 03:45:00,BS1 - Main 1L,82.56787427000299,Power-up
584789,2022-03-19 04:00:00,BS1 - Main 1L,89.35777953024427,Power-up
584790,2022-03-19 04:15:00,BS1 - Main 1L,96.14768479048551,Power-up
584791,2022-03-19 04:30:00,BS1 - Main 1L,102.025,Power-up
584792,2022-03-19 04:45:00,BS1 - Main 1L,104.125,Power-up
584793,2022-03-19 02:00:00,BS1 - Main 1L,41.125,Power-up
584794,2022-03-19 02:15:00,BS1 - Main 1L,49.2875,Power-up
584795,2022-03-19 02:30:00,BS1 - Main 1L,57.45,Power-up
584796,2022-03-19 02:45:00,BS1 - Main 1L,17.20470928002048,Power-up
584797,2022-03-19 03:00:00,BS1 - Main 1L,16.503428321752864,Power-up
584798,2022-03-19 03:15:00,BS1 - Main 1L,13.652147363485255,Power-up
584799,2022-03-19 03:30:00,BS1 - Main 1L,10.800866405217633,Power-up
584800,2022-03-19 03:45:00,BS1 - Main 1L,9.244625729997011,Power-up
584801,2022-03-19 04:00:00,BS1 - Main 1L,8.467220469755745,Power-up
584802,2022-03-19 04:15:00,BS1 - Main 1L,3.7773152095144837,Power-up
584803,2022-03-19 04:30:00,BS1 - Main 1L,0.0,Power-up
584804,2022-03-19 04:45:00,BS1 - Main 1L,0.0,Power-up
584805,2022-03-21 02:15:00,BS1 - Main 1L,50.3625,unclassified
584806,2022-03-21 02:30:00,BS1 - Main 1L,62.05,unclassified
584807,2022-03-21 02:45:00,BS1 - Main 1L,73.7375,unclassified
584808,2022-03-21 03:00:00,BS1 - Main 1L,84.39491320953208,unclassified
584809,2022-03-21 03:15:00,BS1 - Main 1L,89.71875,unclassified
584810,2022-03-21 03:30:00,BS1 - Main 1L,94.0125,unclassified
584811,2022-03-21 03:45:00,BS1 - Main 1L,98.30625,unclassified
584812,2022-03-21 04:00:00,BS1 - Main 1L,102.6,unclassified
584813,2022-03-21 02:15:00,BS1 - Main 1L,0.0,unclassified
584814,2022-03-21 02:30:00,BS1 - Main 1L,0.0,unclassified
584815,2022-03-21 02:45:00,BS1 - Main 1L,0.0,unclassified
584816,2022-03-21 03:00:00,BS1 - Main 1L,1.0300867904679194,unclassified
584817,2022-03-21 03:15:00,BS1 - Main 1L,0.0,unclassified
584818,2022-03-21 03:30:00,BS1 - Main 1L,0.0,unclassified
584819,2022-03-21 03:45:00,BS1 - Main 1L,0.0,unclassified
584820,2022-03-21 04:00:00,BS1 - Main 1L,0.0,unclassified
584821,2022-03-22 02:15:00,BS1 - Main 1L,35.061863786502514,unclassified
584822,2022-03-22 02:30:00,BS1 - Main 1L,49.40749849861122,unclassified
584823,2022-03-22 02:45:00,BS1 - Main 1L,63.753133210719916,unclassified
584824,2022-03-22 03:00:00,BS1 - Main 1L,76.275,unclassified
584825,2022-03-22 03:15:00,BS1 - Main 1L,83.47500000000002,unclassified
584826,2022-03-22 03:30:00,BS1 - Main 1L,90.675,unclassified
584827,2022-03-22 03:45:00,BS1 - Main 1L,97.875,unclassified
584828,2022-03-22 04:00:00,BS1 - Main 1L,104.76875,unclassified
584829,2022-03-22 02:15:00,BS1 - Main 1L,15.731886213497491,unclassified
584830,2022-03-22 02:30:00,BS1 - Main 1L,9.880001501388783,unclassified
584831,2022-03-22 02:45:00,BS1 - Main 1L,4.028116789280084,unclassified
584832,2022-03-22 03:00:00,BS1 - Main 1L,0.0,unclassified
584833,2022-03-22 03:15:00,BS1 - Main 1L,0.0,unclassified
584834,2022-03-22 03:30:00,BS1 - Main 1L,0.0,unclassified
584835,2022-03-22 03:45:00,BS1 - Main 1L,0.0,unclassified
584836,2022-03-22 04:00:00,BS1 - Main 1L,0.3062500000000057,unclassified
584837,2022-03-23 02:15:00,BS1 - Main 1L,46.55625,unclassified
584838,2022-03-23 02:30:00,BS1 - Main 1L,54.9875,unclassified
584839,2022-03-23 02:45:00,BS1 - Main 1L,63.41875,unclassified
584840,2022-03-23 03:00:00,BS1 - Main 1L,71.85,unclassified
584841,2022-03-23 03:15:00,BS1 - Main 1L,78.2875,unclassified
584842,2022-03-23 03:30:00,BS1 - Main 1L,84.725,unclassified
584843,2022-03-23 03:45:00,BS1 - Main 1L,91.1625,unclassified
584844,2022-03-23 04:00:00,BS1 - Main 1L,96.70892472275145,unclassified
584845,2022-03-23 02:15:00,BS1 - Main 1L,0.0,unclassified
584846,2022-03-23 02:30:00,BS1 - Main 1L,0.0,unclassified
584847,2022-03-23 02:45:00,BS1 - Main 1L,0.0,unclassified
584848,2022-03-23 03:00:00,BS1 - Main 1L,0.0,unclassified
584849,2022-03-23 03:15:00,BS1 - Main 1L,0.0,unclassified
584850,2022-03-23 03:30:00,BS1 - Main 1L,0.0,unclassified
584851,2022-03-23 03:45:00,BS1 - Main 1L,0.0,unclassified
584852,2022-03-23 04:00:00,BS1 - Main 1L,0.8910752772485324,unclassified
584853,2022-03-24 02:15:00,BS1 - Main 1L,45.35625,unclassified
584854,2022-03-24 02:30:00,BS1 - Main 1L,52.7625,unclassified
584855,2022-03-24 02:45:00,BS1 - Main 1L,60.16875,unclassified
584856,2022-03-24 03:00:00,BS1 - Main 1L,67.575,unclassified
584857,2022-03-24 03:15:00,BS1 - Main 1L,75.79375,unclassified
584858,2022-03-24 03:30:00,BS1 - Main 1L,84.0125,unclassified
584859,2022-03-24 03:45:00,BS1 - Main 1L,92.23125,unclassified
584860,2022-03-24 04:00:00,BS1 - Main 1L,100.45,unclassified
584861,2022-03-24 02:15:00,BS1 - Main 1L,0.0,unclassified
584862,2022-03-24 02:30:00,BS1 - Main 1L,0.0,unclassified
584863,2022-03-24 02:45:00,BS1 - Main 1L,0.0,unclassified
584864,2022-03-24 03:00:00,BS1 - Main 1L,0.0,unclassified
584865,2022-03-24 03:15:00,BS1 - Main 1L,0.0,unclassified
584866,2022-03-24 03:30:00,BS1 - Main 1L,0.0,unclassified
584867,2022-03-24 03:45:00,BS1 - Main 1L,0.0,unclassified
584868,2022-03-24 04:00:00,BS1 - Main 1L,0.0,unclassified
584869,2022-03-25 02:15:00,BS1 - Main 1L,28.399451450868398,unclassified
584870,2022-03-25 02:30:00,BS1 - Main 1L,47.472760087241994,unclassified
584871,2022-03-25 02:45:00,BS1 - Main 1L,62.25625,unclassified
584872,2022-03-25 03:00:00,BS1 - Main 1L,70.3,unclassified
584873,2022-03-25 03:15:00,BS1 - Main 1L,76.55,unclassified
584874,2022-03-25 03:30:00,BS1 - Main 1L,82.8,unclassified
584875,2022-03-25 03:45:00,BS1 - Main 1L,89.05,unclassified
584876,2022-03-25 04:00:00,BS1 - Main 1L,95.3,unclassified
584877,2022-03-25 04:15:00,BS1 - Main 1L,97.58125,unclassified
584878,2022-03-25 02:15:00,BS1 - Main 1L,17.769298549131605,unclassified
584879,2022-03-25 02:30:00,BS1 - Main 1L,6.739739912758013,unclassified
584880,2022-03-25 02:45:00,BS1 - Main 1L,0.0,unclassified
584881,2022-03-25 03:00:00,BS1 - Main 1L,0.0,unclassified
584882,2022-03-25 03:15:00,BS1 - Main 1L,0.0,unclassified
584883,2022-03-25 03:30:00,BS1 - Main 1L,0.0,unclassified
584884,2022-03-25 03:45:00,BS1 - Main 1L,0.0,unclassified
584885,2022-03-25 04:00:00,BS1 - Main 1L,0.0,unclassified
584886,2022-03-25 04:15:00,BS1 - Main 1L,0.0,unclassified
584887,2022-03-26 02:15:00,BS1 - Main 1L,45.09819712050812,unclassified
584888,2022-03-26 02:30:00,BS1 - Main 1L,53.35596999019565,unclassified
584889,2022-03-26 02:45:00,BS1 - Main 1L,61.05625,unclassified
584890,2022-03-26 03:00:00,BS1 - Main 1L,68.425,unclassified
584891,2022-03-26 03:15:00,BS1 - Main 1L,75.59375,unclassified
584892,2022-03-26 03:30:00,BS1 - Main 1L,82.76249999999997,unclassified
584893,2022-03-26 03:45:00,BS1 - Main 1L,89.57416103627605,unclassified
584894,2022-03-26 04:00:00,BS1 - Main 1L,95.89984707361782,unclassified
584895,2022-03-26 02:15:00,BS1 - Main 1L,1.2205528794918834,unclassified
584896,2022-03-26 02:30:00,BS1 - Main 1L,0.3315300098043394,unclassified
584897,2022-03-26 02:45:00,BS1 - Main 1L,0.0,unclassified
584898,2022-03-26 03:00:00,BS1 - Main 1L,0.0,unclassified
584899,2022-03-26 03:15:00,BS1 - Main 1L,0.0,unclassified
584900,2022-03-26 03:30:00,BS1 - Main 1L,0.0,unclassified
584901,2022-03-26 03:45:00,BS1 - Main 1L,0.3570889637239389,unclassified
584902,2022-03-26 04:00:00,BS1 - Main 1L,1.2001529263821735,unclassified
584903,2022-03-28 00:00:00,BS1 - Main 1L,0.0,Power-up
584904,2022-03-28 00:15:00,BS1 - Main 1L,0.0,Power-up
584905,2022-03-28 00:30:00,BS1 - Main 1L,0.0,Power-up
584906,2022-03-28 00:45:00,BS1 - Main 1L,0.0,Power-up
584907,2022-03-28 01:00:00,BS1 - Main 1L,0.0,Power-up
584908,2022-03-28 01:15:00,BS1 - Main 1L,0.0,Power-up
584909,2022-03-28 01:30:00,BS1 - Main 1L,51.68532452088002,Power-up
584910,2022-03-28 01:45:00,BS1 - Main 1L,61.21343708548688,Power-up
584911,2022-03-28 02:00:00,BS1 - Main 1L,70.74154965009375,Power-up
584912,2022-03-28 02:15:00,BS1 - Main 1L,77.69375,Power-up
584913,2022-03-28 02:30:00,BS1 - Main 1L,82.3875,Power-up
584914,2022-03-28 02:45:00,BS1 - Main 1L,87.08125000000003,Power-up
584915,2022-03-28 03:00:00,BS1 - Main 1L,91.775,Power-up
584916,2022-03-28 03:15:00,BS1 - Main 1L,94.1,Power-up
584917,2022-03-28 03:30:00,BS1 - Main 1L,96.425,Power-up
584918,2022-03-28 00:00:00,BS1 - Main 1L,52.925,Power-up
584919,2022-03-28 00:15:00,BS1 - Main 1L,58.04375,Power-up
584920,2022-03-28 00:30:00,BS1 - Main 1L,63.1625,Power-up
584921,2022-03-28 00:45:00,BS1 - Main 1L,68.28125,Power-up
584922,2022-03-28 01:00:00,BS1 - Main 1L,73.4,Power-up
584923,2022-03-28 01:15:00,BS1 - Main 1L,73.30000000000003,Power-up
584924,2022-03-28 01:30:00,BS1 - Main 1L,21.514675479119987,Power-up
584925,2022-03-28 01:45:00,BS1 - Main 1L,11.886562914513116,Power-up
584926,2022-03-28 02:00:00,BS1 - Main 1L,2.258450349906255,Power-up
584927,2022-03-28 02:15:00,BS1 - Main 1L,0.0,Power-up
584928,2022-03-28 02:30:00,BS1 - Main 1L,0.0,Power-up
584929,2022-03-28 02:45:00,BS1 - Main 1L,0.0,Power-up
584930,2022-03-28 03:00:00,BS1 - Main 1L,0.0,Power-up
584931,2022-03-28 03:15:00,BS1 - Main 1L,0.0,Power-up
584932,2022-03-28 03:30:00,BS1 - Main 1L,0.0,Power-up
584933,2022-03-29 02:15:00,BS1 - Main 1L,47.406899443806836,Power-up
584934,2022-03-29 02:30:00,BS1 - Main 1L,56.159523980312535,Power-up
584935,2022-03-29 02:45:00,BS1 - Main 1L,64.91214851681822,Power-up
584936,2022-03-29 03:00:00,BS1 - Main 1L,73.66477305332394,Power-up
584937,2022-03-29 03:15:00,BS1 - Main 1L,81.5172613004326,Power-up
584938,2022-03-29 03:30:00,BS1 - Main 1L,88.32571676083694,Power-up
584939,2022-03-29 03:45:00,BS1 - Main 1L,95.13417222124129,Power-up
