,time,Measure,kWh,label
8743,2022-01-07 00:45:00,AB3 - Main 3L,31.25,Non-production
8758,2022-01-07 01:00:00,AB3 - Main 3L,31.5,Non-production
8783,2022-01-07 01:15:00,AB3 - Main 3L,31.25,Non-production
8800,2022-01-07 01:30:00,AB3 - Main 3L,31.0,Non-production
8820,2022-01-07 01:45:00,AB3 - Main 3L,30.75,Non-production
8858,2022-01-07 02:00:00,AB3 - Main 3L,30.5,Non-production
8881,2022-01-07 02:15:00,AB3 - Main 3L,30.75,Non-production
8897,2022-01-07 02:30:00,AB3 - Main 3L,31.0,Non-production
8907,2022-01-07 02:45:00,AB3 - Main 3L,31.25,Non-production
8931,2022-01-07 03:00:00,AB3 - Main 3L,31.5,Non-production
8961,2022-01-07 03:15:00,AB3 - Main 3L,31.875,Non-production
8986,2022-01-07 03:30:00,AB3 - Main 3L,32.25,Non-production
9010,2022-01-07 03:45:00,AB3 - Main 3L,32.625,Non-production
9028,2022-01-07 04:00:00,AB3 - Main 3L,33.0,Non-production
9042,2022-01-07 04:15:00,AB3 - Main 3L,33.75,Non-production
9076,2022-01-07 04:30:00,AB3 - Main 3L,34.5,Non-production
9083,2022-01-07 04:45:00,AB3 - Main 3L,35.25,Non-production
9104,2022-01-07 05:00:00,AB3 - Main 3L,36.0,Non-production
9132,2022-01-07 05:15:00,AB3 - Main 3L,35.625,Non-production
9166,2022-01-07 05:30:00,AB3 - Main 3L,35.25,Non-production
9184,2022-01-07 05:45:00,AB3 - Main 3L,34.875,Non-production
9191,2022-01-07 06:00:00,AB3 - Main 3L,34.5,Non-production
9231,2022-01-07 06:15:00,AB3 - Main 3L,34.625,Non-production
9246,2022-01-07 06:30:00,AB3 - Main 3L,34.75,Non-production
9269,2022-01-07 06:45:00,AB3 - Main 3L,34.875,Non-production
9289,2022-01-07 07:00:00,AB3 - Main 3L,35.0,Non-production
9309,2022-01-07 07:15:00,AB3 - Main 3L,35.0625,Non-production
9323,2022-01-07 07:30:00,AB3 - Main 3L,35.125,Non-production
9343,2022-01-07 07:45:00,AB3 - Main 3L,35.1875,Non-production
9379,2022-01-07 08:00:00,AB3 - Main 3L,35.25,Non-production
9390,2022-01-07 08:15:00,AB3 - Main 3L,35.375,Non-production
9415,2022-01-07 08:30:00,AB3 - Main 3L,35.5,Non-production
9434,2022-01-07 08:45:00,AB3 - Main 3L,35.625,Non-production
9458,2022-01-07 09:00:00,AB3 - Main 3L,35.75,Non-production
9486,2022-01-07 09:15:00,AB3 - Main 3L,35.5625,Non-production
9511,2022-01-07 09:30:00,AB3 - Main 3L,35.375,Non-production
9530,2022-01-07 09:45:00,AB3 - Main 3L,35.1875,Non-production
9556,2022-01-07 10:00:00,AB3 - Main 3L,35.0,Non-production
9570,2022-01-07 10:15:00,AB3 - Main 3L,34.6875,Non-production
9603,2022-01-07 10:30:00,AB3 - Main 3L,34.375,Non-production
9606,2022-01-07 10:45:00,AB3 - Main 3L,34.0625,Non-production
9640,2022-01-07 11:00:00,AB3 - Main 3L,33.75,Non-production
9670,2022-01-07 11:15:00,AB3 - Main 3L,34.4375,Non-production
9687,2022-01-07 11:30:00,AB3 - Main 3L,35.125,Non-production
9708,2022-01-07 11:45:00,AB3 - Main 3L,35.8125,Non-production
9725,2022-01-07 12:00:00,AB3 - Main 3L,36.5,Non-production
9756,2022-01-07 12:15:00,AB3 - Main 3L,35.875,Non-production
9776,2022-01-07 12:30:00,AB3 - Main 3L,35.25,Non-production
9800,2022-01-07 12:45:00,AB3 - Main 3L,34.625,Non-production
9811,2022-01-07 13:00:00,AB3 - Main 3L,34.0,Non-production
9836,2022-01-07 13:15:00,AB3 - Main 3L,32.9375,Non-production
9851,2022-01-07 13:30:00,AB3 - Main 3L,31.875,Non-production
9885,2022-01-07 13:45:00,AB3 - Main 3L,30.8125,Non-production
9909,2022-01-07 14:00:00,AB3 - Main 3L,29.75,Non-production
9921,2022-01-07 14:15:00,AB3 - Main 3L,29.9375,Non-production
9948,2022-01-07 14:30:00,AB3 - Main 3L,30.125,Non-production
9964,2022-01-07 14:45:00,AB3 - Main 3L,30.3125,Non-production
9985,2022-01-07 15:00:00,AB3 - Main 3L,30.5,Non-production
10002,2022-01-07 15:15:00,AB3 - Main 3L,30.5625,Non-production
10035,2022-01-07 15:30:00,AB3 - Main 3L,30.625,Non-production
10048,2022-01-07 15:45:00,AB3 - Main 3L,30.6875,Non-production
10076,2022-01-07 16:00:00,AB3 - Main 3L,30.75,Non-production
10089,2022-01-07 16:15:00,AB3 - Main 3L,30.5625,Non-production
10126,2022-01-07 16:30:00,AB3 - Main 3L,30.375,Non-production
10145,2022-01-07 16:45:00,AB3 - Main 3L,30.1875,Non-production
10167,2022-01-07 17:00:00,AB3 - Main 3L,30.0,Non-production
10192,2022-01-07 17:15:00,AB3 - Main 3L,29.875,Non-production
10203,2022-01-07 17:30:00,AB3 - Main 3L,29.75,Non-production
10227,2022-01-07 17:45:00,AB3 - Main 3L,29.625,Non-production
10257,2022-01-07 18:00:00,AB3 - Main 3L,29.5,Non-production
10264,2022-01-07 18:15:00,AB3 - Main 3L,29.75,Non-production
10286,2022-01-07 18:30:00,AB3 - Main 3L,30.0,Non-production
10304,2022-01-07 18:45:00,AB3 - Main 3L,30.25,Non-production
10342,2022-01-07 19:00:00,AB3 - Main 3L,30.5,Non-production
10347,2022-01-07 19:15:00,AB3 - Main 3L,30.6875,Non-production
10368,2022-01-07 19:30:00,AB3 - Main 3L,30.875,Non-production
10399,2022-01-07 19:45:00,AB3 - Main 3L,31.0625,Non-production
10406,2022-01-07 20:00:00,AB3 - Main 3L,31.25,Non-production
10431,2022-01-07 20:15:00,AB3 - Main 3L,31.0625,Non-production
10462,2022-01-07 20:30:00,AB3 - Main 3L,30.875,Non-production
10485,2022-01-07 20:45:00,AB3 - Main 3L,30.6875,Non-production
10500,2022-01-07 21:00:00,AB3 - Main 3L,30.5,Non-production
10534,2022-01-07 21:15:00,AB3 - Main 3L,30.3125,Non-production
10539,2022-01-07 21:30:00,AB3 - Main 3L,30.125,Non-production
10567,2022-01-07 21:45:00,AB3 - Main 3L,29.9375,Non-production
10583,2022-01-07 22:00:00,AB3 - Main 3L,29.75,Non-production
10618,2022-01-07 22:15:00,AB3 - Main 3L,29.8125,Non-production
10640,2022-01-07 22:30:00,AB3 - Main 3L,29.875,Non-production
10656,2022-01-07 22:45:00,AB3 - Main 3L,29.9375,Non-production
10676,2022-01-07 23:00:00,AB3 - Main 3L,30.0,Non-production
10695,2022-01-07 23:15:00,AB3 - Main 3L,29.875,Non-production
10721,2022-01-07 23:30:00,AB3 - Main 3L,29.75,Non-production
10734,2022-01-07 23:45:00,AB3 - Main 3L,29.625,Non-production
10753,2022-01-08 00:00:00,AB3 - Main 3L,29.5,Non-production
10787,2022-01-08 00:15:00,AB3 - Main 3L,29.6875,Non-production
10802,2022-01-08 00:30:00,AB3 - Main 3L,29.875,Non-production
10835,2022-01-08 00:45:00,AB3 - Main 3L,30.0625,Non-production
10857,2022-01-08 01:00:00,AB3 - Main 3L,30.25,Non-production
10870,2022-01-08 01:15:00,AB3 - Main 3L,30.0625,Non-production
10902,2022-01-08 01:30:00,AB3 - Main 3L,29.875,Non-production
10917,2022-01-08 01:45:00,AB3 - Main 3L,29.6875,Non-production
10932,2022-01-08 02:00:00,AB3 - Main 3L,29.5,Non-production
10969,2022-01-08 02:15:00,AB3 - Main 3L,29.375,Non-production
10985,2022-01-08 02:30:00,AB3 - Main 3L,29.25,Non-production
11006,2022-01-08 02:45:00,AB3 - Main 3L,29.125,Non-production
11015,2022-01-08 03:00:00,AB3 - Main 3L,29.0,Non-production
11055,2022-01-08 03:15:00,AB3 - Main 3L,29.3125,Non-production
11061,2022-01-08 03:30:00,AB3 - Main 3L,29.625,Non-production
11093,2022-01-08 03:45:00,AB3 - Main 3L,29.9375,Non-production
11102,2022-01-08 04:00:00,AB3 - Main 3L,30.25,Non-production
11141,2022-01-08 04:15:00,AB3 - Main 3L,30.0625,Non-production
11151,2022-01-08 04:30:00,AB3 - Main 3L,29.875,Non-production
11173,2022-01-08 04:45:00,AB3 - Main 3L,29.6875,Non-production
11195,2022-01-08 05:00:00,AB3 - Main 3L,29.5,Non-production
11215,2022-01-08 05:15:00,AB3 - Main 3L,29.5,Non-production
11248,2022-01-08 05:30:00,AB3 - Main 3L,29.5,Non-production
11262,2022-01-08 05:45:00,AB3 - Main 3L,29.5,Non-production
11284,2022-01-08 06:00:00,AB3 - Main 3L,29.5,Non-production
11300,2022-01-08 06:15:00,AB3 - Main 3L,29.5,Non-production
11335,2022-01-08 06:30:00,AB3 - Main 3L,29.5,Non-production
11357,2022-01-08 06:45:00,AB3 - Main 3L,29.5,Non-production
11372,2022-01-08 07:00:00,AB3 - Main 3L,29.5,Non-production
11388,2022-01-08 07:15:00,AB3 - Main 3L,29.5,Non-production
11415,2022-01-08 07:30:00,AB3 - Main 3L,29.5,Non-production
11440,2022-01-08 07:45:00,AB3 - Main 3L,29.5,Non-production
11450,2022-01-08 08:00:00,AB3 - Main 3L,29.5,Non-production
11470,2022-01-08 08:15:00,AB3 - Main 3L,29.4375,Non-production
11501,2022-01-08 08:30:00,AB3 - Main 3L,29.375,Non-production
11527,2022-01-08 08:45:00,AB3 - Main 3L,29.3125,Non-production
11546,2022-01-08 09:00:00,AB3 - Main 3L,29.25,Non-production
11559,2022-01-08 09:15:00,AB3 - Main 3L,29.25,Non-production
11589,2022-01-08 09:30:00,AB3 - Main 3L,29.25,Non-production
11601,2022-01-08 09:45:00,AB3 - Main 3L,29.25,Non-production
11637,2022-01-08 10:00:00,AB3 - Main 3L,29.25,Non-production
11657,2022-01-08 10:15:00,AB3 - Main 3L,29.375,Non-production
11679,2022-01-08 10:30:00,AB3 - Main 3L,29.5,Non-production
11694,2022-01-08 10:45:00,AB3 - Main 3L,29.625,Non-production
11715,2022-01-08 11:00:00,AB3 - Main 3L,29.75,Non-production
11735,2022-01-08 11:15:00,AB3 - Main 3L,29.75,Non-production
11759,2022-01-08 11:30:00,AB3 - Main 3L,29.75,Non-production
11796,2022-01-08 11:45:00,AB3 - Main 3L,29.75,Non-production
11805,2022-01-08 12:00:00,AB3 - Main 3L,29.75,Non-production
11833,2022-01-08 12:15:00,AB3 - Main 3L,29.5625,Non-production
11863,2022-01-08 12:30:00,AB3 - Main 3L,29.375,Non-production
11865,2022-01-08 12:45:00,AB3 - Main 3L,29.1875,Non-production
11893,2022-01-08 13:00:00,AB3 - Main 3L,29.0,Non-production
11915,2022-01-08 13:15:00,AB3 - Main 3L,29.0625,Non-production
11951,2022-01-08 13:30:00,AB3 - Main 3L,29.125,Non-production
11961,2022-01-08 13:45:00,AB3 - Main 3L,29.1875,Non-production
11976,2022-01-08 14:00:00,AB3 - Main 3L,29.25,Non-production
12007,2022-01-08 14:15:00,AB3 - Main 3L,29.25,Non-production
12026,2022-01-08 14:30:00,AB3 - Main 3L,29.25,Non-production
12048,2022-01-08 14:45:00,AB3 - Main 3L,29.25,Non-production
12074,2022-01-08 15:00:00,AB3 - Main 3L,29.25,Non-production
12096,2022-01-08 15:15:00,AB3 - Main 3L,28.875,Non-production
12120,2022-01-08 15:30:00,AB3 - Main 3L,28.5,Non-production
12144,2022-01-08 15:45:00,AB3 - Main 3L,28.125,Non-production
12153,2022-01-08 16:00:00,AB3 - Main 3L,27.75,Non-production
12176,2022-01-08 16:15:00,AB3 - Main 3L,28.0625,Non-production
12201,2022-01-08 16:30:00,AB3 - Main 3L,28.375,Non-production
12217,2022-01-08 16:45:00,AB3 - Main 3L,28.6875,Non-production
12253,2022-01-08 17:00:00,AB3 - Main 3L,29.0,Non-production
12268,2022-01-08 17:15:00,AB3 - Main 3L,28.9375,Non-production
12283,2022-01-08 17:30:00,AB3 - Main 3L,28.875,Non-production
12314,2022-01-08 17:45:00,AB3 - Main 3L,28.8125,Non-production
12333,2022-01-08 18:00:00,AB3 - Main 3L,28.75,Non-production
12350,2022-01-08 18:15:00,AB3 - Main 3L,28.5625,Non-production
12386,2022-01-08 18:30:00,AB3 - Main 3L,28.375,Non-production
12402,2022-01-08 18:45:00,AB3 - Main 3L,28.1875,Non-production
12420,2022-01-08 19:00:00,AB3 - Main 3L,28.0,Non-production
12450,2022-01-08 19:15:00,AB3 - Main 3L,28.25,Non-production
12473,2022-01-08 19:30:00,AB3 - Main 3L,28.5,Non-production
12487,2022-01-08 19:45:00,AB3 - Main 3L,28.75,Non-production
12508,2022-01-08 20:00:00,AB3 - Main 3L,29.0,Non-production
12531,2022-01-08 20:15:00,AB3 - Main 3L,28.875,Non-production
12552,2022-01-08 20:30:00,AB3 - Main 3L,28.75,Non-production
12584,2022-01-08 20:45:00,AB3 - Main 3L,28.625,Non-production
12602,2022-01-08 21:00:00,AB3 - Main 3L,28.5,Non-production
12625,2022-01-08 21:15:00,AB3 - Main 3L,28.4375,Non-production
12641,2022-01-08 21:30:00,AB3 - Main 3L,28.375,Non-production
12658,2022-01-08 21:45:00,AB3 - Main 3L,28.3125,Non-production
12676,2022-01-08 22:00:00,AB3 - Main 3L,28.25,Non-production
12693,2022-01-08 22:15:00,AB3 - Main 3L,28.125,Non-production
12722,2022-01-08 22:30:00,AB3 - Main 3L,28.0,Non-production
12745,2022-01-08 22:45:00,AB3 - Main 3L,27.875,Non-production
12772,2022-01-08 23:00:00,AB3 - Main 3L,27.75,Non-production
12777,2022-01-08 23:15:00,AB3 - Main 3L,27.625,Non-production
12810,2022-01-08 23:30:00,AB3 - Main 3L,27.5,Non-production
12827,2022-01-08 23:45:00,AB3 - Main 3L,27.375,Non-production
12849,2022-01-09 00:00:00,AB3 - Main 3L,27.25,Non-production
12867,2022-01-09 00:15:00,AB3 - Main 3L,27.3125,Non-production
12899,2022-01-09 00:30:00,AB3 - Main 3L,27.375,Non-production
12907,2022-01-09 00:45:00,AB3 - Main 3L,27.4375,Non-production
12943,2022-01-09 01:00:00,AB3 - Main 3L,27.5,Non-production
12966,2022-01-09 01:15:00,AB3 - Main 3L,27.375,Non-production
12984,2022-01-09 01:30:00,AB3 - Main 3L,27.25,Non-production
13000,2022-01-09 01:45:00,AB3 - Main 3L,27.125,Non-production
13024,2022-01-09 02:00:00,AB3 - Main 3L,27.0,Non-production
13039,2022-01-09 02:15:00,AB3 - Main 3L,27.125,Non-production
13073,2022-01-09 02:30:00,AB3 - Main 3L,27.25,Non-production
13093,2022-01-09 02:45:00,AB3 - Main 3L,27.375,Non-production
13117,2022-01-09 03:00:00,AB3 - Main 3L,27.5,Non-production
13127,2022-01-09 03:15:00,AB3 - Main 3L,27.625,Non-production
13162,2022-01-09 03:30:00,AB3 - Main 3L,27.75,Non-production
13176,2022-01-09 03:45:00,AB3 - Main 3L,27.875,Non-production
13199,2022-01-09 04:00:00,AB3 - Main 3L,28.0,Non-production
13221,2022-01-09 04:15:00,AB3 - Main 3L,27.875,Non-production
13249,2022-01-09 04:30:00,AB3 - Main 3L,27.75,Non-production
13270,2022-01-09 04:45:00,AB3 - Main 3L,27.625,Non-production
13292,2022-01-09 05:00:00,AB3 - Main 3L,27.5,Non-production
13313,2022-01-09 05:15:00,AB3 - Main 3L,27.3125,Non-production
13334,2022-01-09 05:30:00,AB3 - Main 3L,27.125,Non-production
13355,2022-01-09 05:45:00,AB3 - Main 3L,26.9375,Non-production
13376,2022-01-09 06:00:00,AB3 - Main 3L,26.75,Non-production
13397,2022-01-09 06:15:00,AB3 - Main 3L,26.6875,Non-production
13417,2022-01-09 06:30:00,AB3 - Main 3L,26.625,Non-production
13439,2022-01-09 06:45:00,AB3 - Main 3L,26.5625,Non-production
13459,2022-01-09 07:00:00,AB3 - Main 3L,26.5,Non-production
13481,2022-01-09 07:15:00,AB3 - Main 3L,26.375,Non-production
13501,2022-01-09 07:30:00,AB3 - Main 3L,26.25,Non-production
13523,2022-01-09 07:45:00,AB3 - Main 3L,26.125,Non-production
13545,2022-01-09 08:00:00,AB3 - Main 3L,26.0,Non-production
13566,2022-01-09 08:15:00,AB3 - Main 3L,26.375,Non-production
13587,2022-01-09 08:30:00,AB3 - Main 3L,26.75,Non-production
13609,2022-01-09 08:45:00,AB3 - Main 3L,27.125,Non-production
13632,2022-01-09 09:00:00,AB3 - Main 3L,27.5,Non-production
13655,2022-01-09 09:15:00,AB3 - Main 3L,27.5,Non-production
13678,2022-01-09 09:30:00,AB3 - Main 3L,27.5,Non-production
13699,2022-01-09 09:45:00,AB3 - Main 3L,27.5,Non-production
13721,2022-01-09 10:00:00,AB3 - Main 3L,27.5,Non-production
13744,2022-01-09 10:15:00,AB3 - Main 3L,27.4375,Non-production
13767,2022-01-09 10:30:00,AB3 - Main 3L,27.375,Non-production
13788,2022-01-09 10:45:00,AB3 - Main 3L,27.3125,Non-production
13810,2022-01-09 11:00:00,AB3 - Main 3L,27.25,Non-production
13833,2022-01-09 11:15:00,AB3 - Main 3L,27.25,Non-production
13855,2022-01-09 11:30:00,AB3 - Main 3L,27.25,Non-production
13877,2022-01-09 11:45:00,AB3 - Main 3L,27.25,Non-production
13899,2022-01-09 12:00:00,AB3 - Main 3L,27.25,Non-production
13921,2022-01-09 12:15:00,AB3 - Main 3L,27.5625,Non-production
13944,2022-01-09 12:30:00,AB3 - Main 3L,27.875,Non-production
13949,2022-01-09 12:45:00,AB3 - Main 3L,28.1875,Non-production
13970,2022-01-09 13:00:00,AB3 - Main 3L,28.5,Non-production
13990,2022-01-09 13:15:00,AB3 - Main 3L,28.4375,Non-production
14015,2022-01-09 13:30:00,AB3 - Main 3L,28.375,Non-production
14039,2022-01-09 13:45:00,AB3 - Main 3L,28.3125,Non-production
14062,2022-01-09 14:00:00,AB3 - Main 3L,28.25,Non-production
14084,2022-01-09 14:15:00,AB3 - Main 3L,27.75,Non-production
14109,2022-01-09 14:30:00,AB3 - Main 3L,27.25,Non-production
14124,2022-01-09 14:45:00,AB3 - Main 3L,26.75,Non-production
14147,2022-01-09 15:00:00,AB3 - Main 3L,26.25,Non-production
14174,2022-01-09 15:15:00,AB3 - Main 3L,26.75,Non-production
14196,2022-01-09 15:30:00,AB3 - Main 3L,27.25,Non-production
14210,2022-01-09 15:45:00,AB3 - Main 3L,27.75,Non-production
14244,2022-01-09 16:00:00,AB3 - Main 3L,28.25,Non-production
14265,2022-01-09 16:15:00,AB3 - Main 3L,28.375,Non-production
14277,2022-01-09 16:30:00,AB3 - Main 3L,28.5,Non-production
14311,2022-01-09 16:45:00,AB3 - Main 3L,28.625,Non-production
14326,2022-01-09 17:00:00,AB3 - Main 3L,28.75,Non-production
14347,2022-01-09 17:15:00,AB3 - Main 3L,28.75,Non-production
14369,2022-01-09 17:30:00,AB3 - Main 3L,28.75,Non-production
14392,2022-01-09 17:45:00,AB3 - Main 3L,28.75,Non-production
14408,2022-01-09 18:00:00,AB3 - Main 3L,28.75,Non-production
14438,2022-01-09 18:15:00,AB3 - Main 3L,28.625,Non-production
14453,2022-01-09 18:30:00,AB3 - Main 3L,28.5,Non-production
14482,2022-01-09 18:45:00,AB3 - Main 3L,28.375,Non-production
14506,2022-01-09 19:00:00,AB3 - Main 3L,28.25,Non-production
14518,2022-01-09 19:15:00,AB3 - Main 3L,28.75,Non-production
14552,2022-01-09 19:30:00,AB3 - Main 3L,29.25,Non-production
14573,2022-01-09 19:45:00,AB3 - Main 3L,29.75,Non-production
14597,2022-01-09 20:00:00,AB3 - Main 3L,30.25,Non-production
14610,2022-01-09 20:15:00,AB3 - Main 3L,30.125,Non-production
14632,2022-01-09 20:30:00,AB3 - Main 3L,30.0,Non-production
14663,2022-01-09 20:45:00,AB3 - Main 3L,29.875,Non-production
14685,2022-01-09 21:00:00,AB3 - Main 3L,29.75,Non-production
14696,2022-01-09 21:15:00,AB3 - Main 3L,29.8125,Non-production
14719,2022-01-09 21:30:00,AB3 - Main 3L,29.875,Non-production
14750,2022-01-09 21:45:00,AB3 - Main 3L,29.9375,Non-production
14772,2022-01-09 22:00:00,AB3 - Main 3L,30.0,Non-production
14785,2022-01-09 22:15:00,AB3 - Main 3L,29.6875,Non-production
14822,2022-01-09 22:30:00,AB3 - Main 3L,29.375,Non-production
14828,2022-01-09 22:45:00,AB3 - Main 3L,29.0625,Non-production
14868,2022-01-09 23:00:00,AB3 - Main 3L,28.75,Non-production
14873,2022-01-09 23:15:00,AB3 - Main 3L,29.0625,Non-production
14892,2022-01-09 23:30:00,AB3 - Main 3L,29.375,Non-production
14921,2022-01-09 23:45:00,AB3 - Main 3L,29.6875,Non-production
14942,2022-01-10 00:00:00,AB3 - Main 3L,30.0,Non-production
14975,2022-01-10 00:15:00,AB3 - Main 3L,30.125,Non-production
14992,2022-01-10 00:30:00,AB3 - Main 3L,30.25,Non-production
15011,2022-01-10 00:45:00,AB3 - Main 3L,30.375,Non-production
15033,2022-01-10 01:00:00,AB3 - Main 3L,30.5,Non-production
15043,2022-01-10 01:15:00,AB3 - Main 3L,30.25,Non-production
15065,2022-01-10 01:30:00,AB3 - Main 3L,30.0,Non-production
15102,2022-01-10 01:45:00,AB3 - Main 3L,29.75,Non-production
15124,2022-01-10 02:00:00,AB3 - Main 3L,29.5,Non-production
15133,2022-01-10 02:15:00,AB3 - Main 3L,29.6875,Non-production
15157,2022-01-10 02:30:00,AB3 - Main 3L,29.875,Non-production
15176,2022-01-10 02:45:00,AB3 - Main 3L,30.0625,Non-production
15213,2022-01-10 03:00:00,AB3 - Main 3L,30.25,Non-production
15233,2022-01-10 03:15:00,AB3 - Main 3L,30.6875,Non-production
15241,2022-01-10 03:30:00,AB3 - Main 3L,31.125,Non-production
15264,2022-01-10 03:45:00,AB3 - Main 3L,31.5625,Non-production
15287,2022-01-10 04:00:00,AB3 - Main 3L,32.0,Non-production
15319,2022-01-10 04:15:00,AB3 - Main 3L,32.4375,Non-production
15327,2022-01-10 04:30:00,AB3 - Main 3L,32.875,Non-production
15351,2022-01-10 04:45:00,AB3 - Main 3L,33.3125,Non-production
15383,2022-01-10 05:00:00,AB3 - Main 3L,33.75,Non-production
15397,2022-01-10 05:15:00,AB3 - Main 3L,34.0,Non-production
15409,2022-01-10 05:30:00,AB3 - Main 3L,34.25,Non-production
15447,2022-01-10 05:45:00,AB3 - Main 3L,34.5,Non-production
15456,2022-01-10 06:00:00,AB3 - Main 3L,34.75,Non-production
15485,2022-01-10 06:15:00,AB3 - Main 3L,34.8125,Non-production
15506,2022-01-10 06:30:00,AB3 - Main 3L,34.875,Non-production
15520,2022-01-10 06:45:00,AB3 - Main 3L,34.9375,Non-production
15539,2022-01-10 07:00:00,AB3 - Main 3L,35.0,Non-production
15562,2022-01-10 07:15:00,AB3 - Main 3L,34.75,Non-production
15584,2022-01-10 07:30:00,AB3 - Main 3L,34.5,Non-production
15611,2022-01-10 07:45:00,AB3 - Main 3L,34.25,Non-production
15621,2022-01-10 08:00:00,AB3 - Main 3L,34.0,Non-production
15656,2022-01-10 08:15:00,AB3 - Main 3L,34.0,Non-production
15678,2022-01-10 08:30:00,AB3 - Main 3L,34.0,Non-production
15695,2022-01-10 08:45:00,AB3 - Main 3L,34.0,Non-production
15717,2022-01-10 09:00:00,AB3 - Main 3L,34.0,Non-production
15729,2022-01-10 09:15:00,AB3 - Main 3L,34.25,Non-production
15771,2022-01-10 09:30:00,AB3 - Main 3L,34.5,Non-production
15775,2022-01-10 09:45:00,AB3 - Main 3L,34.75,Non-production
15807,2022-01-10 10:00:00,AB3 - Main 3L,35.0,Non-production
15833,2022-01-10 10:15:00,AB3 - Main 3L,35.375,Non-production
15849,2022-01-10 10:30:00,AB3 - Main 3L,35.75,Non-production
15879,2022-01-10 10:45:00,AB3 - Main 3L,36.125,Non-production
15893,2022-01-10 11:00:00,AB3 - Main 3L,36.5,Non-production
15924,2022-01-10 11:15:00,AB3 - Main 3L,37.3125,Non-production
15944,2022-01-10 11:30:00,AB3 - Main 3L,38.125,Non-production
15950,2022-01-10 11:45:00,AB3 - Main 3L,38.9375,Non-production
15987,2022-01-10 12:00:00,AB3 - Main 3L,39.75,Non-production
15997,2022-01-10 12:15:00,AB3 - Main 3L,38.875,Non-production
16023,2022-01-10 12:30:00,AB3 - Main 3L,38.0,Non-production
16044,2022-01-10 12:45:00,AB3 - Main 3L,37.125,Non-production
16074,2022-01-10 13:00:00,AB3 - Main 3L,36.25,Non-production
16085,2022-01-10 13:15:00,AB3 - Main 3L,35.1875,Non-production
16105,2022-01-10 13:30:00,AB3 - Main 3L,34.125,Non-production
16131,2022-01-10 13:45:00,AB3 - Main 3L,33.0625,Non-production
16148,2022-01-10 14:00:00,AB3 - Main 3L,32.0,Non-production
16184,2022-01-10 14:15:00,AB3 - Main 3L,31.5,Non-production
16207,2022-01-10 14:30:00,AB3 - Main 3L,31.0,Non-production
16211,2022-01-10 14:45:00,AB3 - Main 3L,30.5,Non-production
16234,2022-01-10 15:00:00,AB3 - Main 3L,30.0,Non-production
16257,2022-01-10 15:15:00,AB3 - Main 3L,30.0625,Non-production
16292,2022-01-10 15:30:00,AB3 - Main 3L,30.125,Non-production
16312,2022-01-10 15:45:00,AB3 - Main 3L,30.1875,Non-production
16323,2022-01-10 16:00:00,AB3 - Main 3L,30.25,Non-production
16347,2022-01-10 16:15:00,AB3 - Main 3L,30.9375,Non-production
16372,2022-01-10 16:30:00,AB3 - Main 3L,31.625,Non-production
16384,2022-01-10 16:45:00,AB3 - Main 3L,32.3125,Non-production
16410,2022-01-10 17:00:00,AB3 - Main 3L,33.0,Non-production
