,time,Measure,kWh,label
286670,2022-06-08 08:30:00,AB3 - Main 3R,133.5,unclassified
286692,2022-06-08 08:45:00,AB3 - Main 3R,135.625,unclassified
286713,2022-06-08 09:00:00,AB3 - Main 3R,137.75,unclassified
286735,2022-06-08 09:15:00,AB3 - Main 3R,137.0625,unclassified
286758,2022-06-08 09:30:00,AB3 - Main 3R,136.375,unclassified
286779,2022-06-08 09:45:00,AB3 - Main 3R,135.6875,unclassified
286801,2022-06-08 10:00:00,AB3 - Main 3R,135.0,unclassified
286824,2022-06-08 10:15:00,AB3 - Main 3R,136.0,unclassified
286846,2022-06-08 10:30:00,AB3 - Main 3R,137.0,unclassified
286867,2022-06-08 10:45:00,AB3 - Main 3R,138.0,unclassified
286889,2022-06-08 11:00:00,AB3 - Main 3R,139.0,unclassified
286912,2022-06-08 11:15:00,AB3 - Main 3R,137.0,unclassified
286933,2022-06-08 11:30:00,AB3 - Main 3R,135.0,unclassified
286956,2022-06-08 11:45:00,AB3 - Main 3R,133.0,unclassified
286977,2022-06-08 12:00:00,AB3 - Main 3R,131.0,unclassified
286999,2022-06-08 12:15:00,AB3 - Main 3R,131.0625,unclassified
287022,2022-06-08 12:30:00,AB3 - Main 3R,131.125,unclassified
287043,2022-06-08 12:45:00,AB3 - Main 3R,131.1875,unclassified
287066,2022-06-08 13:00:00,AB3 - Main 3R,131.25,unclassified
287088,2022-06-08 13:15:00,AB3 - Main 3R,132.0,unclassified
287110,2022-06-08 13:30:00,AB3 - Main 3R,132.75,unclassified
287132,2022-06-08 13:45:00,AB3 - Main 3R,133.5,unclassified
287153,2022-06-08 14:00:00,AB3 - Main 3R,134.25,unclassified
287175,2022-06-08 14:15:00,AB3 - Main 3R,133.5625,unclassified
287197,2022-06-08 14:30:00,AB3 - Main 3R,132.875,unclassified
287219,2022-06-08 14:45:00,AB3 - Main 3R,132.1875,unclassified
287242,2022-06-08 15:00:00,AB3 - Main 3R,131.5,unclassified
287264,2022-06-08 15:15:00,AB3 - Main 3R,132.4375,unclassified
287285,2022-06-08 15:30:00,AB3 - Main 3R,133.375,unclassified
287307,2022-06-08 15:45:00,AB3 - Main 3R,134.3125,unclassified
287330,2022-06-08 16:00:00,AB3 - Main 3R,135.25,unclassified
287352,2022-06-08 16:15:00,AB3 - Main 3R,133.625,unclassified
287373,2022-06-08 16:30:00,AB3 - Main 3R,132.0,unclassified
287395,2022-06-08 16:45:00,AB3 - Main 3R,130.375,unclassified
287418,2022-06-08 17:00:00,AB3 - Main 3R,128.75,unclassified
287439,2022-06-08 17:15:00,AB3 - Main 3R,130.3125,unclassified
287461,2022-06-08 17:30:00,AB3 - Main 3R,131.875,unclassified
287484,2022-06-08 17:45:00,AB3 - Main 3R,133.4375,unclassified
287506,2022-06-08 18:00:00,AB3 - Main 3R,135.0,unclassified
287527,2022-06-08 18:15:00,AB3 - Main 3R,134.5625,unclassified
287550,2022-06-08 18:30:00,AB3 - Main 3R,134.125,unclassified
287571,2022-06-08 18:45:00,AB3 - Main 3R,133.6875,unclassified
287593,2022-06-08 19:00:00,AB3 - Main 3R,133.25,unclassified
287615,2022-06-08 19:15:00,AB3 - Main 3R,133.5,unclassified
287635,2022-06-08 19:30:00,AB3 - Main 3R,133.75,unclassified
287656,2022-06-08 19:45:00,AB3 - Main 3R,134.0,unclassified
287759,2022-06-08 22:30:00,AB3 - Main 3R,52.5,unclassified
287770,2022-06-08 22:45:00,AB3 - Main 3R,52.125,unclassified
287780,2022-06-08 23:00:00,AB3 - Main 3R,51.75,unclassified
287794,2022-06-08 23:15:00,AB3 - Main 3R,52.0,unclassified
287812,2022-06-08 23:30:00,AB3 - Main 3R,52.25,unclassified
287828,2022-06-08 23:45:00,AB3 - Main 3R,52.5,unclassified
287844,2022-06-09 00:00:00,AB3 - Main 3R,52.75,unclassified
287868,2022-06-09 00:15:00,AB3 - Main 3R,53.125,unclassified
287887,2022-06-09 00:30:00,AB3 - Main 3R,53.5,unclassified
287910,2022-06-09 00:45:00,AB3 - Main 3R,53.875,unclassified
287930,2022-06-09 01:00:00,AB3 - Main 3R,54.25,unclassified
287952,2022-06-09 01:15:00,AB3 - Main 3R,55.0,unclassified
287976,2022-06-09 01:30:00,AB3 - Main 3R,55.75,unclassified
287997,2022-06-09 01:45:00,AB3 - Main 3R,56.5,unclassified
288016,2022-06-09 02:00:00,AB3 - Main 3R,57.25,unclassified
288033,2022-06-09 02:15:00,AB3 - Main 3R,57.9375,unclassified
288049,2022-06-09 02:30:00,AB3 - Main 3R,58.625,unclassified
288127,2022-06-09 04:45:00,AB3 - Main 3R,135.625,unclassified
288139,2022-06-09 05:00:00,AB3 - Main 3R,140.5,unclassified
288154,2022-06-09 05:15:00,AB3 - Main 3R,139.6875,unclassified
288173,2022-06-09 05:30:00,AB3 - Main 3R,138.875,unclassified
288194,2022-06-09 05:45:00,AB3 - Main 3R,138.0625,unclassified
288211,2022-06-09 06:00:00,AB3 - Main 3R,137.25,unclassified
288232,2022-06-09 06:15:00,AB3 - Main 3R,138.1875,unclassified
288248,2022-06-09 06:30:00,AB3 - Main 3R,139.125,unclassified
288267,2022-06-09 06:45:00,AB3 - Main 3R,140.0625,unclassified
288289,2022-06-09 07:00:00,AB3 - Main 3R,141.0,unclassified
288310,2022-06-09 07:15:00,AB3 - Main 3R,138.9375,unclassified
288334,2022-06-09 07:30:00,AB3 - Main 3R,136.875,unclassified
288355,2022-06-09 07:45:00,AB3 - Main 3R,134.8125,unclassified
288379,2022-06-09 08:00:00,AB3 - Main 3R,132.75,unclassified
288401,2022-06-09 08:15:00,AB3 - Main 3R,134.6875,unclassified
288421,2022-06-09 08:30:00,AB3 - Main 3R,136.625,unclassified
288446,2022-06-09 08:45:00,AB3 - Main 3R,138.5625,unclassified
288464,2022-06-09 09:00:00,AB3 - Main 3R,140.5,unclassified
288490,2022-06-09 09:15:00,AB3 - Main 3R,138.3125,unclassified
288512,2022-06-09 09:30:00,AB3 - Main 3R,136.125,unclassified
288531,2022-06-09 09:45:00,AB3 - Main 3R,133.9375,unclassified
288556,2022-06-09 10:00:00,AB3 - Main 3R,131.75,unclassified
288576,2022-06-09 10:15:00,AB3 - Main 3R,132.625,unclassified
288596,2022-06-09 10:30:00,AB3 - Main 3R,133.5,unclassified
288619,2022-06-09 10:45:00,AB3 - Main 3R,134.375,unclassified
288642,2022-06-09 11:00:00,AB3 - Main 3R,135.25,unclassified
288664,2022-06-09 11:15:00,AB3 - Main 3R,134.5625,unclassified
288682,2022-06-09 11:30:00,AB3 - Main 3R,133.875,unclassified
288703,2022-06-09 11:45:00,AB3 - Main 3R,133.1875,unclassified
288728,2022-06-09 12:00:00,AB3 - Main 3R,132.5,unclassified
288749,2022-06-09 12:15:00,AB3 - Main 3R,132.0,unclassified
288769,2022-06-09 12:30:00,AB3 - Main 3R,131.5,unclassified
288795,2022-06-09 12:45:00,AB3 - Main 3R,131.0,unclassified
288817,2022-06-09 13:00:00,AB3 - Main 3R,130.5,unclassified
288836,2022-06-09 13:15:00,AB3 - Main 3R,131.4375,unclassified
288858,2022-06-09 13:30:00,AB3 - Main 3R,132.375,unclassified
288881,2022-06-09 13:45:00,AB3 - Main 3R,133.3125,unclassified
288902,2022-06-09 14:00:00,AB3 - Main 3R,134.25,unclassified
288924,2022-06-09 14:15:00,AB3 - Main 3R,133.3125,unclassified
288947,2022-06-09 14:30:00,AB3 - Main 3R,132.375,unclassified
288969,2022-06-09 14:45:00,AB3 - Main 3R,131.4375,unclassified
288990,2022-06-09 15:00:00,AB3 - Main 3R,130.5,unclassified
289011,2022-06-09 15:15:00,AB3 - Main 3R,131.4375,unclassified
289034,2022-06-09 15:30:00,AB3 - Main 3R,132.375,unclassified
289058,2022-06-09 15:45:00,AB3 - Main 3R,133.3125,unclassified
289081,2022-06-09 16:00:00,AB3 - Main 3R,134.25,unclassified
289101,2022-06-09 16:15:00,AB3 - Main 3R,132.0625,unclassified
289123,2022-06-09 16:30:00,AB3 - Main 3R,129.875,unclassified
289139,2022-06-09 16:45:00,AB3 - Main 3R,127.6875,unclassified
289159,2022-06-09 17:00:00,AB3 - Main 3R,125.5,unclassified
289181,2022-06-09 17:15:00,AB3 - Main 3R,127.25,unclassified
289199,2022-06-09 17:30:00,AB3 - Main 3R,129.0,unclassified
289215,2022-06-09 17:45:00,AB3 - Main 3R,130.75,unclassified
289235,2022-06-09 18:00:00,AB3 - Main 3R,132.5,unclassified
289257,2022-06-09 18:15:00,AB3 - Main 3R,132.0625,unclassified
289274,2022-06-09 18:30:00,AB3 - Main 3R,131.625,unclassified
289289,2022-06-09 18:45:00,AB3 - Main 3R,131.1875,unclassified
289309,2022-06-09 19:00:00,AB3 - Main 3R,130.75,unclassified
289329,2022-06-09 19:15:00,AB3 - Main 3R,132.0,unclassified
289345,2022-06-09 19:30:00,AB3 - Main 3R,133.25,unclassified
289360,2022-06-09 19:45:00,AB3 - Main 3R,134.5,unclassified
289376,2022-06-09 20:00:00,AB3 - Main 3R,135.75,unclassified
289464,2022-06-09 22:15:00,AB3 - Main 3R,51.9375,unclassified
289473,2022-06-09 22:30:00,AB3 - Main 3R,51.375,unclassified
289484,2022-06-09 22:45:00,AB3 - Main 3R,50.8125,unclassified
289498,2022-06-09 23:00:00,AB3 - Main 3R,50.25,unclassified
289514,2022-06-09 23:15:00,AB3 - Main 3R,50.375,unclassified
289531,2022-06-09 23:30:00,AB3 - Main 3R,50.5,unclassified
289546,2022-06-09 23:45:00,AB3 - Main 3R,50.625,unclassified
289564,2022-06-10 00:00:00,AB3 - Main 3R,50.75,unclassified
289586,2022-06-10 00:15:00,AB3 - Main 3R,50.375,unclassified
289608,2022-06-10 00:30:00,AB3 - Main 3R,50.0,unclassified
289630,2022-06-10 00:45:00,AB3 - Main 3R,49.625,unclassified
289651,2022-06-10 01:00:00,AB3 - Main 3R,49.25,unclassified
289670,2022-06-10 01:15:00,AB3 - Main 3R,50.4375,unclassified
289690,2022-06-10 01:30:00,AB3 - Main 3R,51.625,unclassified
289710,2022-06-10 01:45:00,AB3 - Main 3R,52.8125,unclassified
289725,2022-06-10 02:00:00,AB3 - Main 3R,54.0,unclassified
289740,2022-06-10 02:15:00,AB3 - Main 3R,55.0625,unclassified
289753,2022-06-10 02:30:00,AB3 - Main 3R,56.125,unclassified
289766,2022-06-10 02:45:00,AB3 - Main 3R,57.1875,unclassified
289854,2022-06-10 05:00:00,AB3 - Main 3R,142.0,unclassified
289874,2022-06-10 05:15:00,AB3 - Main 3R,140.3125,unclassified
289892,2022-06-10 05:30:00,AB3 - Main 3R,138.625,unclassified
289911,2022-06-10 05:45:00,AB3 - Main 3R,136.9375,unclassified
289932,2022-06-10 06:00:00,AB3 - Main 3R,135.25,unclassified
289953,2022-06-10 06:15:00,AB3 - Main 3R,136.4375,unclassified
289971,2022-06-10 06:30:00,AB3 - Main 3R,137.625,unclassified
289992,2022-06-10 06:45:00,AB3 - Main 3R,138.8125,unclassified
290015,2022-06-10 07:00:00,AB3 - Main 3R,140.0,unclassified
290037,2022-06-10 07:15:00,AB3 - Main 3R,138.0,unclassified
290059,2022-06-10 07:30:00,AB3 - Main 3R,136.0,unclassified
290079,2022-06-10 07:45:00,AB3 - Main 3R,134.0,unclassified
290101,2022-06-10 08:00:00,AB3 - Main 3R,132.0,unclassified
290123,2022-06-10 08:15:00,AB3 - Main 3R,133.5625,unclassified
290145,2022-06-10 08:30:00,AB3 - Main 3R,135.125,unclassified
290169,2022-06-10 08:45:00,AB3 - Main 3R,136.6875,unclassified
290191,2022-06-10 09:00:00,AB3 - Main 3R,138.25,unclassified
290212,2022-06-10 09:15:00,AB3 - Main 3R,137.5625,unclassified
290235,2022-06-10 09:30:00,AB3 - Main 3R,136.875,unclassified
290257,2022-06-10 09:45:00,AB3 - Main 3R,136.1875,unclassified
290279,2022-06-10 10:00:00,AB3 - Main 3R,135.5,unclassified
290301,2022-06-10 10:15:00,AB3 - Main 3R,135.875,unclassified
290321,2022-06-10 10:30:00,AB3 - Main 3R,136.25,unclassified
290345,2022-06-10 10:45:00,AB3 - Main 3R,136.625,unclassified
290366,2022-06-10 11:00:00,AB3 - Main 3R,137.0,unclassified
290386,2022-06-10 11:15:00,AB3 - Main 3R,136.0625,unclassified
290409,2022-06-10 11:30:00,AB3 - Main 3R,135.125,unclassified
290428,2022-06-10 11:45:00,AB3 - Main 3R,134.1875,unclassified
290452,2022-06-10 12:00:00,AB3 - Main 3R,133.25,unclassified
290472,2022-06-10 12:15:00,AB3 - Main 3R,133.4375,unclassified
290495,2022-06-10 12:30:00,AB3 - Main 3R,133.625,unclassified
290516,2022-06-10 12:45:00,AB3 - Main 3R,133.8125,unclassified
290539,2022-06-10 13:00:00,AB3 - Main 3R,134.0,unclassified
290560,2022-06-10 13:15:00,AB3 - Main 3R,135.25,unclassified
290580,2022-06-10 13:30:00,AB3 - Main 3R,136.5,unclassified
290600,2022-06-10 13:45:00,AB3 - Main 3R,137.75,unclassified
290622,2022-06-10 14:00:00,AB3 - Main 3R,139.0,unclassified
290643,2022-06-10 14:15:00,AB3 - Main 3R,137.25,unclassified
290663,2022-06-10 14:30:00,AB3 - Main 3R,135.5,unclassified
290685,2022-06-10 14:45:00,AB3 - Main 3R,133.75,unclassified
290706,2022-06-10 15:00:00,AB3 - Main 3R,132.0,unclassified
290727,2022-06-10 15:15:00,AB3 - Main 3R,133.4375,unclassified
290749,2022-06-10 15:30:00,AB3 - Main 3R,134.875,unclassified
290771,2022-06-10 15:45:00,AB3 - Main 3R,136.3125,unclassified
290791,2022-06-10 16:00:00,AB3 - Main 3R,137.75,unclassified
290814,2022-06-10 16:15:00,AB3 - Main 3R,134.1875,unclassified
290837,2022-06-10 16:30:00,AB3 - Main 3R,130.625,unclassified
290857,2022-06-10 16:45:00,AB3 - Main 3R,127.0625,unclassified
290881,2022-06-10 17:00:00,AB3 - Main 3R,123.5,unclassified
290902,2022-06-10 17:15:00,AB3 - Main 3R,126.0,unclassified
290925,2022-06-10 17:30:00,AB3 - Main 3R,128.5,unclassified
290945,2022-06-10 17:45:00,AB3 - Main 3R,131.0,unclassified
290967,2022-06-10 18:00:00,AB3 - Main 3R,133.5,unclassified
290989,2022-06-10 18:15:00,AB3 - Main 3R,132.75,unclassified
291013,2022-06-10 18:30:00,AB3 - Main 3R,132.0,unclassified
291034,2022-06-10 18:45:00,AB3 - Main 3R,131.25,unclassified
291054,2022-06-10 19:00:00,AB3 - Main 3R,130.5,unclassified
291076,2022-06-10 19:15:00,AB3 - Main 3R,131.625,unclassified
291093,2022-06-10 19:30:00,AB3 - Main 3R,132.75,unclassified
291114,2022-06-10 19:45:00,AB3 - Main 3R,133.875,unclassified
291133,2022-06-10 20:00:00,AB3 - Main 3R,135.0,unclassified
291240,2022-06-10 22:30:00,AB3 - Main 3R,53.25,unclassified
291250,2022-06-10 22:45:00,AB3 - Main 3R,53.25,unclassified
291263,2022-06-10 23:00:00,AB3 - Main 3R,53.25,unclassified
291281,2022-06-10 23:15:00,AB3 - Main 3R,52.6875,unclassified
291298,2022-06-10 23:30:00,AB3 - Main 3R,52.125,unclassified
291320,2022-06-10 23:45:00,AB3 - Main 3R,51.5625,unclassified
291343,2022-06-11 00:00:00,AB3 - Main 3R,51.0,unclassified
291366,2022-06-11 00:15:00,AB3 - Main 3R,51.1875,unclassified
291386,2022-06-11 00:30:00,AB3 - Main 3R,51.375,unclassified
291409,2022-06-11 00:45:00,AB3 - Main 3R,51.5625,unclassified
291430,2022-06-11 01:00:00,AB3 - Main 3R,51.75,unclassified
291448,2022-06-11 01:15:00,AB3 - Main 3R,52.5,unclassified
291469,2022-06-11 01:30:00,AB3 - Main 3R,53.25,unclassified
291488,2022-06-11 01:45:00,AB3 - Main 3R,54.0,unclassified
291505,2022-06-11 02:00:00,AB3 - Main 3R,54.75,unclassified
291521,2022-06-11 02:15:00,AB3 - Main 3R,55.9375,unclassified
291535,2022-06-11 02:30:00,AB3 - Main 3R,57.125,unclassified
291546,2022-06-11 02:45:00,AB3 - Main 3R,58.3125,unclassified
291639,2022-06-11 05:00:00,AB3 - Main 3R,137.75,unclassified
291658,2022-06-11 05:15:00,AB3 - Main 3R,136.5625,unclassified
291680,2022-06-11 05:30:00,AB3 - Main 3R,135.375,unclassified
291699,2022-06-11 05:45:00,AB3 - Main 3R,134.1875,unclassified
291718,2022-06-11 06:00:00,AB3 - Main 3R,133.0,unclassified
291740,2022-06-11 06:15:00,AB3 - Main 3R,135.125,unclassified
291760,2022-06-11 06:30:00,AB3 - Main 3R,137.25,unclassified
291783,2022-06-11 06:45:00,AB3 - Main 3R,139.375,unclassified
291802,2022-06-11 07:00:00,AB3 - Main 3R,141.5,unclassified
291825,2022-06-11 07:15:00,AB3 - Main 3R,139.5,unclassified
291845,2022-06-11 07:30:00,AB3 - Main 3R,137.5,unclassified
291867,2022-06-11 07:45:00,AB3 - Main 3R,135.5,unclassified
291887,2022-06-11 08:00:00,AB3 - Main 3R,133.5,unclassified
291909,2022-06-11 08:15:00,AB3 - Main 3R,136.0625,unclassified
291930,2022-06-11 08:30:00,AB3 - Main 3R,138.625,unclassified
291949,2022-06-11 08:45:00,AB3 - Main 3R,141.1875,unclassified
291971,2022-06-11 09:00:00,AB3 - Main 3R,143.75,unclassified
291993,2022-06-11 09:15:00,AB3 - Main 3R,142.25,unclassified
292017,2022-06-11 09:30:00,AB3 - Main 3R,140.75,unclassified
292039,2022-06-11 09:45:00,AB3 - Main 3R,139.25,unclassified
292061,2022-06-11 10:00:00,AB3 - Main 3R,137.75,unclassified
292082,2022-06-11 10:15:00,AB3 - Main 3R,138.4375,unclassified
292105,2022-06-11 10:30:00,AB3 - Main 3R,139.125,unclassified
292127,2022-06-11 10:45:00,AB3 - Main 3R,139.8125,unclassified
292147,2022-06-11 11:00:00,AB3 - Main 3R,140.5,unclassified
292170,2022-06-11 11:15:00,AB3 - Main 3R,139.625,unclassified
292192,2022-06-11 11:30:00,AB3 - Main 3R,138.75,unclassified
292215,2022-06-11 11:45:00,AB3 - Main 3R,137.875,unclassified
292235,2022-06-11 12:00:00,AB3 - Main 3R,137.0,unclassified
292257,2022-06-11 12:15:00,AB3 - Main 3R,136.75,unclassified
292279,2022-06-11 12:30:00,AB3 - Main 3R,136.5,unclassified
292303,2022-06-11 12:45:00,AB3 - Main 3R,136.25,unclassified
292324,2022-06-11 13:00:00,AB3 - Main 3R,136.0,unclassified
292346,2022-06-11 13:15:00,AB3 - Main 3R,137.375,unclassified
292367,2022-06-11 13:30:00,AB3 - Main 3R,138.75,unclassified
292387,2022-06-11 13:45:00,AB3 - Main 3R,140.125,unclassified
292407,2022-06-11 14:00:00,AB3 - Main 3R,141.5,unclassified
292429,2022-06-11 14:15:00,AB3 - Main 3R,140.375,unclassified
292449,2022-06-11 14:30:00,AB3 - Main 3R,139.25,unclassified
292470,2022-06-11 14:45:00,AB3 - Main 3R,138.125,unclassified
292492,2022-06-11 15:00:00,AB3 - Main 3R,137.0,unclassified
292514,2022-06-11 15:15:00,AB3 - Main 3R,138.125,unclassified
292534,2022-06-11 15:30:00,AB3 - Main 3R,139.25,unclassified
292555,2022-06-11 15:45:00,AB3 - Main 3R,140.375,unclassified
292577,2022-06-11 16:00:00,AB3 - Main 3R,141.5,unclassified
292597,2022-06-11 16:15:00,AB3 - Main 3R,138.9375,unclassified
292618,2022-06-11 16:30:00,AB3 - Main 3R,136.375,unclassified
292639,2022-06-11 16:45:00,AB3 - Main 3R,133.8125,unclassified
292661,2022-06-11 17:00:00,AB3 - Main 3R,131.25,unclassified
292681,2022-06-11 17:15:00,AB3 - Main 3R,132.375,unclassified
292701,2022-06-11 17:30:00,AB3 - Main 3R,133.5,unclassified
292723,2022-06-11 17:45:00,AB3 - Main 3R,134.625,unclassified
292744,2022-06-11 18:00:00,AB3 - Main 3R,135.75,unclassified
292764,2022-06-11 18:15:00,AB3 - Main 3R,135.25,unclassified
292784,2022-06-11 18:30:00,AB3 - Main 3R,134.75,unclassified
292804,2022-06-11 18:45:00,AB3 - Main 3R,134.25,unclassified
292826,2022-06-11 19:00:00,AB3 - Main 3R,133.75,unclassified
292846,2022-06-11 19:15:00,AB3 - Main 3R,134.75,unclassified
292864,2022-06-11 19:30:00,AB3 - Main 3R,135.75,unclassified
292883,2022-06-11 19:45:00,AB3 - Main 3R,136.75,unclassified
292901,2022-06-11 20:00:00,AB3 - Main 3R,137.75,unclassified
293014,2022-06-11 22:30:00,AB3 - Main 3R,52.875,unclassified
293029,2022-06-11 22:45:00,AB3 - Main 3R,52.1875,unclassified
293044,2022-06-11 23:00:00,AB3 - Main 3R,51.5,unclassified
293064,2022-06-11 23:15:00,AB3 - Main 3R,51.9375,unclassified
293085,2022-06-11 23:30:00,AB3 - Main 3R,52.375,unclassified
293106,2022-06-11 23:45:00,AB3 - Main 3R,52.8125,unclassified
293126,2022-06-12 00:00:00,AB3 - Main 3R,53.25,unclassified
293147,2022-06-12 00:15:00,AB3 - Main 3R,52.6875,unclassified
293168,2022-06-12 00:30:00,AB3 - Main 3R,52.125,unclassified
293398,2022-06-12 03:15:00,AB3 - Main 3R,129.1875,unclassified
293420,2022-06-12 03:30:00,AB3 - Main 3R,130.625,unclassified
293442,2022-06-12 03:45:00,AB3 - Main 3R,132.0625,unclassified
293464,2022-06-12 04:00:00,AB3 - Main 3R,133.5,unclassified
293486,2022-06-12 04:15:00,AB3 - Main 3R,133.875,unclassified
293508,2022-06-12 04:30:00,AB3 - Main 3R,134.25,unclassified
293530,2022-06-12 04:45:00,AB3 - Main 3R,134.625,unclassified
293552,2022-06-12 05:00:00,AB3 - Main 3R,135.0,unclassified
293574,2022-06-12 05:15:00,AB3 - Main 3R,133.6875,unclassified
293596,2022-06-12 05:30:00,AB3 - Main 3R,132.375,unclassified
293618,2022-06-12 05:45:00,AB3 - Main 3R,131.0625,unclassified
293640,2022-06-12 06:00:00,AB3 - Main 3R,129.75,unclassified
293661,2022-06-12 06:15:00,AB3 - Main 3R,131.0,unclassified
293683,2022-06-12 06:30:00,AB3 - Main 3R,132.25,unclassified
293704,2022-06-12 06:45:00,AB3 - Main 3R,133.5,unclassified
293726,2022-06-12 07:00:00,AB3 - Main 3R,134.75,unclassified
293749,2022-06-12 07:15:00,AB3 - Main 3R,133.0625,unclassified
293770,2022-06-12 07:30:00,AB3 - Main 3R,131.375,unclassified
293792,2022-06-12 07:45:00,AB3 - Main 3R,129.6875,unclassified
293814,2022-06-12 08:00:00,AB3 - Main 3R,128.0,unclassified
293837,2022-06-12 08:15:00,AB3 - Main 3R,129.75,unclassified
293859,2022-06-12 08:30:00,AB3 - Main 3R,131.5,unclassified
293881,2022-06-12 08:45:00,AB3 - Main 3R,133.25,unclassified
293903,2022-06-12 09:00:00,AB3 - Main 3R,135.0,unclassified
293925,2022-06-12 09:15:00,AB3 - Main 3R,134.5625,unclassified
293947,2022-06-12 09:30:00,AB3 - Main 3R,134.125,unclassified
293969,2022-06-12 09:45:00,AB3 - Main 3R,133.6875,unclassified
293990,2022-06-12 10:00:00,AB3 - Main 3R,133.25,unclassified
294012,2022-06-12 10:15:00,AB3 - Main 3R,133.9375,unclassified
294034,2022-06-12 10:30:00,AB3 - Main 3R,134.625,unclassified
294056,2022-06-12 10:45:00,AB3 - Main 3R,135.3125,unclassified
294078,2022-06-12 11:00:00,AB3 - Main 3R,136.0,unclassified
294100,2022-06-12 11:15:00,AB3 - Main 3R,135.875,unclassified
294121,2022-06-12 11:30:00,AB3 - Main 3R,135.75,unclassified
294143,2022-06-12 11:45:00,AB3 - Main 3R,135.625,unclassified
294164,2022-06-12 12:00:00,AB3 - Main 3R,135.5,unclassified
294187,2022-06-12 12:15:00,AB3 - Main 3R,136.375,unclassified
294209,2022-06-12 12:30:00,AB3 - Main 3R,137.25,unclassified
294230,2022-06-12 12:45:00,AB3 - Main 3R,138.125,unclassified
294253,2022-06-12 13:00:00,AB3 - Main 3R,139.0,unclassified
294274,2022-06-12 13:15:00,AB3 - Main 3R,137.875,unclassified
294296,2022-06-12 13:30:00,AB3 - Main 3R,136.75,unclassified
294319,2022-06-12 13:45:00,AB3 - Main 3R,135.625,unclassified
294340,2022-06-12 14:00:00,AB3 - Main 3R,134.5,unclassified
294363,2022-06-12 14:15:00,AB3 - Main 3R,134.4375,unclassified
294385,2022-06-12 14:30:00,AB3 - Main 3R,134.375,unclassified
294408,2022-06-12 14:45:00,AB3 - Main 3R,134.3125,unclassified
294431,2022-06-12 15:00:00,AB3 - Main 3R,134.25,unclassified
294452,2022-06-12 15:15:00,AB3 - Main 3R,134.25,unclassified
294474,2022-06-12 15:30:00,AB3 - Main 3R,134.25,unclassified
294497,2022-06-12 15:45:00,AB3 - Main 3R,134.25,unclassified
294520,2022-06-12 16:00:00,AB3 - Main 3R,134.25,unclassified
294542,2022-06-12 16:15:00,AB3 - Main 3R,131.625,unclassified
294563,2022-06-12 16:30:00,AB3 - Main 3R,129.0,unclassified
294585,2022-06-12 16:45:00,AB3 - Main 3R,126.375,unclassified
294608,2022-06-12 17:00:00,AB3 - Main 3R,123.75,unclassified
294630,2022-06-12 17:15:00,AB3 - Main 3R,125.3125,unclassified
