,time,Measure,kWh,label
150222,2022-03-24 16:30:00,Sub - Feeder F10,148.125,unclassified
150245,2022-03-24 16:45:00,Sub - Feeder F10,147.8125,unclassified
150267,2022-03-24 17:00:00,Sub - Feeder F10,147.5,unclassified
150289,2022-03-24 17:15:00,Sub - Feeder F10,148.1875,unclassified
150311,2022-03-24 17:30:00,Sub - Feeder F10,148.875,unclassified
150334,2022-03-24 17:45:00,Sub - Feeder F10,149.5625,unclassified
150357,2022-03-24 18:00:00,Sub - Feeder F10,150.25,unclassified
150380,2022-03-24 18:15:00,Sub - Feeder F10,156.375,unclassified
150402,2022-03-24 18:30:00,Sub - Feeder F10,162.5,unclassified
150424,2022-03-24 18:45:00,Sub - Feeder F10,168.625,unclassified
150446,2022-03-24 19:00:00,Sub - Feeder F10,174.75,unclassified
150468,2022-03-24 19:15:00,Sub - Feeder F10,170.625,unclassified
150560,2022-03-24 22:00:00,Sub - Feeder F10,32.5,unclassified
150569,2022-03-24 22:15:00,Sub - Feeder F10,32.6875,unclassified
150578,2022-03-24 22:30:00,Sub - Feeder F10,32.875,unclassified
150590,2022-03-24 22:45:00,Sub - Feeder F10,33.0625,unclassified
150598,2022-03-24 23:00:00,Sub - Feeder F10,33.25,unclassified
150614,2022-03-24 23:15:00,Sub - Feeder F10,33.25,unclassified
150638,2022-03-24 23:30:00,Sub - Feeder F10,33.25,unclassified
150656,2022-03-24 23:45:00,Sub - Feeder F10,33.25,unclassified
150670,2022-03-25 00:00:00,Sub - Feeder F10,33.25,unclassified
150691,2022-03-25 00:15:00,Sub - Feeder F10,33.4375,unclassified
150714,2022-03-25 00:30:00,Sub - Feeder F10,33.625,unclassified
150735,2022-03-25 00:45:00,Sub - Feeder F10,33.8125,unclassified
150754,2022-03-25 01:00:00,Sub - Feeder F10,34.0,unclassified
150776,2022-03-25 01:15:00,Sub - Feeder F10,34.25,unclassified
150797,2022-03-25 01:30:00,Sub - Feeder F10,34.5,unclassified
150813,2022-03-25 01:45:00,Sub - Feeder F10,34.75,unclassified
150830,2022-03-25 02:00:00,Sub - Feeder F10,35.0,unclassified
150847,2022-03-25 02:15:00,Sub - Feeder F10,35.4375,unclassified
150854,2022-03-25 02:30:00,Sub - Feeder F10,35.875,unclassified
150859,2022-03-25 02:45:00,Sub - Feeder F10,36.3125,unclassified
150866,2022-03-25 03:00:00,Sub - Feeder F10,36.75,unclassified
150869,2022-03-25 03:15:00,Sub - Feeder F10,46.0625,unclassified
150873,2022-03-25 03:30:00,Sub - Feeder F10,55.375,unclassified
150878,2022-03-25 03:45:00,Sub - Feeder F10,64.6875,unclassified
150881,2022-03-25 04:00:00,Sub - Feeder F10,74.0,unclassified
150884,2022-03-25 04:15:00,Sub - Feeder F10,94.0625,unclassified
150890,2022-03-25 04:30:00,Sub - Feeder F10,114.125,unclassified
150897,2022-03-25 04:45:00,Sub - Feeder F10,134.1875,unclassified
150908,2022-03-25 05:00:00,Sub - Feeder F10,154.25,unclassified
150926,2022-03-25 05:15:00,Sub - Feeder F10,152.9375,unclassified
150946,2022-03-25 05:30:00,Sub - Feeder F10,151.625,unclassified
150966,2022-03-25 05:45:00,Sub - Feeder F10,150.3125,unclassified
150984,2022-03-25 06:00:00,Sub - Feeder F10,149.0,unclassified
151005,2022-03-25 06:15:00,Sub - Feeder F10,155.4375,unclassified
151027,2022-03-25 06:30:00,Sub - Feeder F10,161.875,unclassified
151049,2022-03-25 06:45:00,Sub - Feeder F10,168.3125,unclassified
151071,2022-03-25 07:00:00,Sub - Feeder F10,174.75,unclassified
151091,2022-03-25 07:15:00,Sub - Feeder F10,168.9375,unclassified
151116,2022-03-25 07:30:00,Sub - Feeder F10,163.125,unclassified
151138,2022-03-25 07:45:00,Sub - Feeder F10,157.3125,unclassified
151156,2022-03-25 08:00:00,Sub - Feeder F10,151.5,unclassified
151180,2022-03-25 08:15:00,Sub - Feeder F10,152.125,unclassified
151204,2022-03-25 08:30:00,Sub - Feeder F10,152.75,unclassified
151227,2022-03-25 08:45:00,Sub - Feeder F10,153.375,unclassified
151250,2022-03-25 09:00:00,Sub - Feeder F10,154.0,unclassified
151271,2022-03-25 09:15:00,Sub - Feeder F10,152.875,unclassified
151292,2022-03-25 09:30:00,Sub - Feeder F10,151.75,unclassified
151316,2022-03-25 09:45:00,Sub - Feeder F10,150.625,unclassified
151340,2022-03-25 10:00:00,Sub - Feeder F10,149.5,unclassified
151362,2022-03-25 10:15:00,Sub - Feeder F10,154.6875,unclassified
151387,2022-03-25 10:30:00,Sub - Feeder F10,159.875,unclassified
151411,2022-03-25 10:45:00,Sub - Feeder F10,165.0625,unclassified
151432,2022-03-25 11:00:00,Sub - Feeder F10,170.25,unclassified
151454,2022-03-25 11:15:00,Sub - Feeder F10,166.25,unclassified
151478,2022-03-25 11:30:00,Sub - Feeder F10,162.25,unclassified
151501,2022-03-25 11:45:00,Sub - Feeder F10,158.25,unclassified
151523,2022-03-25 12:00:00,Sub - Feeder F10,154.25,unclassified
151544,2022-03-25 12:15:00,Sub - Feeder F10,150.875,unclassified
151572,2022-03-25 12:30:00,Sub - Feeder F10,147.5,unclassified
151595,2022-03-25 12:45:00,Sub - Feeder F10,144.125,unclassified
151616,2022-03-25 13:00:00,Sub - Feeder F10,140.75,unclassified
151641,2022-03-25 13:15:00,Sub - Feeder F10,152.0,unclassified
151662,2022-03-25 13:30:00,Sub - Feeder F10,163.25,unclassified
151682,2022-03-25 13:45:00,Sub - Feeder F10,174.5,unclassified
151707,2022-03-25 14:00:00,Sub - Feeder F10,185.75,unclassified
151733,2022-03-25 14:15:00,Sub - Feeder F10,181.25,unclassified
151752,2022-03-25 14:30:00,Sub - Feeder F10,176.75,unclassified
151779,2022-03-25 14:45:00,Sub - Feeder F10,172.25,unclassified
151800,2022-03-25 15:00:00,Sub - Feeder F10,167.75,unclassified
151822,2022-03-25 15:15:00,Sub - Feeder F10,165.9375,unclassified
151847,2022-03-25 15:30:00,Sub - Feeder F10,164.125,unclassified
151867,2022-03-25 15:45:00,Sub - Feeder F10,162.3125,unclassified
151893,2022-03-25 16:00:00,Sub - Feeder F10,160.5,unclassified
151915,2022-03-25 16:15:00,Sub - Feeder F10,158.875,unclassified
151934,2022-03-25 16:30:00,Sub - Feeder F10,157.25,unclassified
151954,2022-03-25 16:45:00,Sub - Feeder F10,155.625,unclassified
151976,2022-03-25 17:00:00,Sub - Feeder F10,154.0,unclassified
151997,2022-03-25 17:15:00,Sub - Feeder F10,153.5625,unclassified
152020,2022-03-25 17:30:00,Sub - Feeder F10,153.125,unclassified
152041,2022-03-25 17:45:00,Sub - Feeder F10,152.6875,unclassified
152062,2022-03-25 18:00:00,Sub - Feeder F10,152.25,unclassified
152084,2022-03-25 18:15:00,Sub - Feeder F10,154.0,unclassified
152102,2022-03-25 18:30:00,Sub - Feeder F10,155.75,unclassified
152118,2022-03-25 18:45:00,Sub - Feeder F10,157.5,unclassified
152140,2022-03-25 19:00:00,Sub - Feeder F10,159.25,unclassified
152157,2022-03-25 19:15:00,Sub - Feeder F10,157.875,unclassified
152173,2022-03-25 19:30:00,Sub - Feeder F10,156.5,unclassified
152191,2022-03-25 19:45:00,Sub - Feeder F10,155.125,unclassified
152210,2022-03-25 20:00:00,Sub - Feeder F10,153.75,unclassified
152224,2022-03-25 20:15:00,Sub - Feeder F10,151.625,unclassified
152237,2022-03-25 20:30:00,Sub - Feeder F10,149.5,unclassified
152247,2022-03-25 20:45:00,Sub - Feeder F10,147.375,unclassified
152255,2022-03-25 21:00:00,Sub - Feeder F10,145.25,unclassified
152257,2022-03-25 21:15:00,Sub - Feeder F10,122.375,unclassified
152261,2022-03-25 21:30:00,Sub - Feeder F10,99.5,unclassified
152263,2022-03-25 21:45:00,Sub - Feeder F10,76.625,unclassified
152268,2022-03-25 22:00:00,Sub - Feeder F10,53.75,unclassified
152272,2022-03-25 22:15:00,Sub - Feeder F10,48.6875,unclassified
152276,2022-03-25 22:30:00,Sub - Feeder F10,43.625,unclassified
152289,2022-03-25 22:45:00,Sub - Feeder F10,38.5625,unclassified
152305,2022-03-25 23:00:00,Sub - Feeder F10,33.5,unclassified
152323,2022-03-25 23:15:00,Sub - Feeder F10,32.6875,unclassified
152344,2022-03-25 23:30:00,Sub - Feeder F10,31.875,unclassified
152363,2022-03-25 23:45:00,Sub - Feeder F10,31.0625,unclassified
152385,2022-03-26 00:00:00,Sub - Feeder F10,30.25,unclassified
152405,2022-03-26 00:15:00,Sub - Feeder F10,30.1875,unclassified
152426,2022-03-26 00:30:00,Sub - Feeder F10,30.125,unclassified
152446,2022-03-26 00:45:00,Sub - Feeder F10,30.0625,unclassified
152468,2022-03-26 01:00:00,Sub - Feeder F10,30.0,unclassified
152487,2022-03-26 01:15:00,Sub - Feeder F10,29.9375,unclassified
152507,2022-03-26 01:30:00,Sub - Feeder F10,29.875,unclassified
152526,2022-03-26 01:45:00,Sub - Feeder F10,29.8125,unclassified
152547,2022-03-26 02:00:00,Sub - Feeder F10,29.75,unclassified
152563,2022-03-26 02:15:00,Sub - Feeder F10,30.5625,unclassified
152570,2022-03-26 02:30:00,Sub - Feeder F10,31.375,unclassified
152578,2022-03-26 02:45:00,Sub - Feeder F10,32.1875,unclassified
152588,2022-03-26 03:00:00,Sub - Feeder F10,33.0,unclassified
152594,2022-03-26 03:15:00,Sub - Feeder F10,33.125,unclassified
152599,2022-03-26 03:30:00,Sub - Feeder F10,33.25,unclassified
152605,2022-03-26 03:45:00,Sub - Feeder F10,33.375,unclassified
152646,2022-03-26 05:15:00,Sub - Feeder F10,206.375,unclassified
152660,2022-03-26 05:30:00,Sub - Feeder F10,210.5,unclassified
152672,2022-03-26 05:45:00,Sub - Feeder F10,214.625,unclassified
152689,2022-03-26 06:00:00,Sub - Feeder F10,218.75,unclassified
152705,2022-03-26 06:15:00,Sub - Feeder F10,214.375,unclassified
152723,2022-03-26 06:30:00,Sub - Feeder F10,210.0,unclassified
152742,2022-03-26 06:45:00,Sub - Feeder F10,205.625,unclassified
152759,2022-03-26 07:00:00,Sub - Feeder F10,201.25,unclassified
152780,2022-03-26 07:15:00,Sub - Feeder F10,201.375,unclassified
152801,2022-03-26 07:30:00,Sub - Feeder F10,201.5,unclassified
152819,2022-03-26 07:45:00,Sub - Feeder F10,201.625,unclassified
152840,2022-03-26 08:00:00,Sub - Feeder F10,201.75,unclassified
152859,2022-03-26 08:15:00,Sub - Feeder F10,200.75,unclassified
152880,2022-03-26 08:30:00,Sub - Feeder F10,199.75,unclassified
152899,2022-03-26 08:45:00,Sub - Feeder F10,198.75,unclassified
152920,2022-03-26 09:00:00,Sub - Feeder F10,197.75,unclassified
152941,2022-03-26 09:15:00,Sub - Feeder F10,201.75,unclassified
152964,2022-03-26 09:30:00,Sub - Feeder F10,205.75,unclassified
152985,2022-03-26 09:45:00,Sub - Feeder F10,209.75,unclassified
153006,2022-03-26 10:00:00,Sub - Feeder F10,213.75,unclassified
153028,2022-03-26 10:15:00,Sub - Feeder F10,209.3125,unclassified
153051,2022-03-26 10:30:00,Sub - Feeder F10,204.875,unclassified
153074,2022-03-26 10:45:00,Sub - Feeder F10,200.4375,unclassified
153094,2022-03-26 11:00:00,Sub - Feeder F10,196.0,unclassified
153118,2022-03-26 11:15:00,Sub - Feeder F10,196.5,unclassified
153138,2022-03-26 11:30:00,Sub - Feeder F10,197.0,unclassified
153162,2022-03-26 11:45:00,Sub - Feeder F10,197.5,unclassified
153182,2022-03-26 12:00:00,Sub - Feeder F10,198.0,unclassified
153204,2022-03-26 12:15:00,Sub - Feeder F10,193.75,unclassified
153228,2022-03-26 12:30:00,Sub - Feeder F10,189.5,unclassified
153248,2022-03-26 12:45:00,Sub - Feeder F10,185.25,unclassified
153272,2022-03-26 13:00:00,Sub - Feeder F10,181.0,unclassified
153293,2022-03-26 13:15:00,Sub - Feeder F10,186.375,unclassified
153316,2022-03-26 13:30:00,Sub - Feeder F10,191.75,unclassified
153336,2022-03-26 13:45:00,Sub - Feeder F10,197.125,unclassified
153359,2022-03-26 14:00:00,Sub - Feeder F10,202.5,unclassified
153381,2022-03-26 14:15:00,Sub - Feeder F10,202.1875,unclassified
153402,2022-03-26 14:30:00,Sub - Feeder F10,201.875,unclassified
153426,2022-03-26 14:45:00,Sub - Feeder F10,201.5625,unclassified
153447,2022-03-26 15:00:00,Sub - Feeder F10,201.25,unclassified
153468,2022-03-26 15:15:00,Sub - Feeder F10,206.5,unclassified
153493,2022-03-26 15:30:00,Sub - Feeder F10,211.75,unclassified
153516,2022-03-26 15:45:00,Sub - Feeder F10,217.0,unclassified
153538,2022-03-26 16:00:00,Sub - Feeder F10,222.25,unclassified
153560,2022-03-26 16:15:00,Sub - Feeder F10,217.0625,unclassified
153585,2022-03-26 16:30:00,Sub - Feeder F10,211.875,unclassified
153606,2022-03-26 16:45:00,Sub - Feeder F10,206.6875,unclassified
153629,2022-03-26 17:00:00,Sub - Feeder F10,201.5,unclassified
153653,2022-03-26 17:15:00,Sub - Feeder F10,200.9375,unclassified
153676,2022-03-26 17:30:00,Sub - Feeder F10,200.375,unclassified
153698,2022-03-26 17:45:00,Sub - Feeder F10,199.8125,unclassified
153722,2022-03-26 18:00:00,Sub - Feeder F10,199.25,unclassified
153744,2022-03-26 18:15:00,Sub - Feeder F10,199.0,unclassified
153768,2022-03-26 18:30:00,Sub - Feeder F10,198.75,unclassified
153791,2022-03-26 18:45:00,Sub - Feeder F10,198.5,unclassified
153814,2022-03-26 19:00:00,Sub - Feeder F10,198.25,unclassified
153838,2022-03-26 19:15:00,Sub - Feeder F10,204.5,unclassified
153859,2022-03-26 19:30:00,Sub - Feeder F10,210.75,unclassified
153881,2022-03-26 19:45:00,Sub - Feeder F10,217.0,unclassified
153899,2022-03-26 20:00:00,Sub - Feeder F10,223.25,unclassified
153916,2022-03-26 20:15:00,Sub - Feeder F10,216.4375,unclassified
153925,2022-03-26 20:30:00,Sub - Feeder F10,209.625,unclassified
153930,2022-03-26 20:45:00,Sub - Feeder F10,202.8125,unclassified
153936,2022-03-26 21:00:00,Sub - Feeder F10,196.0,unclassified
153940,2022-03-26 21:15:00,Sub - Feeder F10,198.25,unclassified
153944,2022-03-26 21:30:00,Sub - Feeder F10,200.5,unclassified
153949,2022-03-26 21:45:00,Sub - Feeder F10,202.75,unclassified
153952,2022-03-26 22:00:00,Sub - Feeder F10,205.0,unclassified
153958,2022-03-26 22:15:00,Sub - Feeder F10,200.375,unclassified
153966,2022-03-26 22:30:00,Sub - Feeder F10,195.75,unclassified
153976,2022-03-26 22:45:00,Sub - Feeder F10,191.125,unclassified
153991,2022-03-26 23:00:00,Sub - Feeder F10,186.5,unclassified
154000,2022-03-26 23:15:00,Sub - Feeder F10,191.5,unclassified
154025,2022-03-26 23:30:00,Sub - Feeder F10,196.5,unclassified
154035,2022-03-26 23:45:00,Sub - Feeder F10,201.5,unclassified
154070,2022-03-27 00:00:00,Sub - Feeder F10,206.5,unclassified
154083,2022-03-27 00:15:00,Sub - Feeder F10,200.9375,unclassified
154115,2022-03-27 00:30:00,Sub - Feeder F10,195.375,unclassified
154134,2022-03-27 00:45:00,Sub - Feeder F10,189.8125,unclassified
154155,2022-03-27 01:00:00,Sub - Feeder F10,184.25,unclassified
154164,2022-03-27 01:15:00,Sub - Feeder F10,184.5625,unclassified
154201,2022-03-27 01:30:00,Sub - Feeder F10,184.875,unclassified
154211,2022-03-27 01:45:00,Sub - Feeder F10,185.1875,unclassified
154236,2022-03-27 02:00:00,Sub - Feeder F10,185.5,unclassified
154265,2022-03-27 02:15:00,Sub - Feeder F10,189.4375,unclassified
154282,2022-03-27 02:30:00,Sub - Feeder F10,193.375,unclassified
154299,2022-03-27 02:45:00,Sub - Feeder F10,197.3125,unclassified
154337,2022-03-27 03:00:00,Sub - Feeder F10,201.25,unclassified
154348,2022-03-27 03:15:00,Sub - Feeder F10,197.875,unclassified
154369,2022-03-27 03:30:00,Sub - Feeder F10,194.5,unclassified
154399,2022-03-27 03:45:00,Sub - Feeder F10,191.125,unclassified
154425,2022-03-27 04:00:00,Sub - Feeder F10,187.75,unclassified
154443,2022-03-27 04:15:00,Sub - Feeder F10,188.75,unclassified
154459,2022-03-27 04:30:00,Sub - Feeder F10,189.75,unclassified
154477,2022-03-27 04:45:00,Sub - Feeder F10,190.75,unclassified
154508,2022-03-27 05:00:00,Sub - Feeder F10,191.75,unclassified
154524,2022-03-27 05:15:00,Sub - Feeder F10,192.3125,unclassified
154541,2022-03-27 05:30:00,Sub - Feeder F10,192.875,unclassified
154575,2022-03-27 05:45:00,Sub - Feeder F10,193.4375,unclassified
154589,2022-03-27 06:00:00,Sub - Feeder F10,194.0,unclassified
154619,2022-03-27 06:15:00,Sub - Feeder F10,199.0,unclassified
154636,2022-03-27 06:30:00,Sub - Feeder F10,204.0,unclassified
154668,2022-03-27 06:45:00,Sub - Feeder F10,209.0,unclassified
154678,2022-03-27 07:00:00,Sub - Feeder F10,214.0,unclassified
154701,2022-03-27 07:15:00,Sub - Feeder F10,209.25,unclassified
154731,2022-03-27 07:30:00,Sub - Feeder F10,204.5,unclassified
154755,2022-03-27 07:45:00,Sub - Feeder F10,199.75,unclassified
154772,2022-03-27 08:00:00,Sub - Feeder F10,195.0,unclassified
154786,2022-03-27 08:15:00,Sub - Feeder F10,194.0625,unclassified
154815,2022-03-27 08:30:00,Sub - Feeder F10,193.125,unclassified
154835,2022-03-27 08:45:00,Sub - Feeder F10,192.1875,unclassified
154864,2022-03-27 09:00:00,Sub - Feeder F10,191.25,unclassified
154881,2022-03-27 09:15:00,Sub - Feeder F10,193.5625,unclassified
154897,2022-03-27 09:30:00,Sub - Feeder F10,195.875,unclassified
154924,2022-03-27 09:45:00,Sub - Feeder F10,198.1875,unclassified
154941,2022-03-27 10:00:00,Sub - Feeder F10,200.5,unclassified
154965,2022-03-27 10:15:00,Sub - Feeder F10,208.875,unclassified
154989,2022-03-27 10:30:00,Sub - Feeder F10,217.25,unclassified
155020,2022-03-27 10:45:00,Sub - Feeder F10,225.625,unclassified
155034,2022-03-27 11:00:00,Sub - Feeder F10,234.0,unclassified
155061,2022-03-27 11:15:00,Sub - Feeder F10,229.0625,unclassified
155079,2022-03-27 11:30:00,Sub - Feeder F10,224.125,unclassified
155099,2022-03-27 11:45:00,Sub - Feeder F10,219.1875,unclassified
155124,2022-03-27 12:00:00,Sub - Feeder F10,214.25,unclassified
155148,2022-03-27 12:15:00,Sub - Feeder F10,212.375,unclassified
155167,2022-03-27 12:30:00,Sub - Feeder F10,210.5,unclassified
155191,2022-03-27 12:45:00,Sub - Feeder F10,208.625,unclassified
155211,2022-03-27 13:00:00,Sub - Feeder F10,206.75,unclassified
155226,2022-03-27 13:15:00,Sub - Feeder F10,202.0,unclassified
155256,2022-03-27 13:30:00,Sub - Feeder F10,197.25,unclassified
155272,2022-03-27 13:45:00,Sub - Feeder F10,192.5,unclassified
155294,2022-03-27 14:00:00,Sub - Feeder F10,187.75,unclassified
155318,2022-03-27 14:15:00,Sub - Feeder F10,187.75,unclassified
155344,2022-03-27 14:30:00,Sub - Feeder F10,187.75,unclassified
155361,2022-03-27 14:45:00,Sub - Feeder F10,187.75,unclassified
155382,2022-03-27 15:00:00,Sub - Feeder F10,187.75,unclassified
155408,2022-03-27 15:15:00,Sub - Feeder F10,192.6875,unclassified
155433,2022-03-27 15:30:00,Sub - Feeder F10,197.625,unclassified
155453,2022-03-27 15:45:00,Sub - Feeder F10,202.5625,unclassified
155478,2022-03-27 16:00:00,Sub - Feeder F10,207.5,unclassified
155495,2022-03-27 16:15:00,Sub - Feeder F10,203.125,unclassified
155513,2022-03-27 16:30:00,Sub - Feeder F10,198.75,unclassified
155533,2022-03-27 16:45:00,Sub - Feeder F10,194.375,unclassified
155558,2022-03-27 17:00:00,Sub - Feeder F10,190.0,unclassified
155581,2022-03-27 17:15:00,Sub - Feeder F10,190.5625,unclassified
155602,2022-03-27 17:30:00,Sub - Feeder F10,191.125,unclassified
155617,2022-03-27 17:45:00,Sub - Feeder F10,191.6875,unclassified
155638,2022-03-27 18:00:00,Sub - Feeder F10,192.25,unclassified
155664,2022-03-27 18:15:00,Sub - Feeder F10,196.75,unclassified
155682,2022-03-27 18:30:00,Sub - Feeder F10,201.25,unclassified
155703,2022-03-27 18:45:00,Sub - Feeder F10,205.75,unclassified
155731,2022-03-27 19:00:00,Sub - Feeder F10,210.25,unclassified
155752,2022-03-27 19:15:00,Sub - Feeder F10,198.6875,unclassified
155948,2022-03-27 22:00:00,Sub - Feeder F10,27.0,unclassified
155980,2022-03-27 22:15:00,Sub - Feeder F10,27.875,unclassified
156000,2022-03-27 22:30:00,Sub - Feeder F10,28.75,unclassified
156016,2022-03-27 22:45:00,Sub - Feeder F10,29.625,unclassified
156023,2022-03-27 23:00:00,Sub - Feeder F10,30.5,unclassified
156042,2022-03-27 23:15:00,Sub - Feeder F10,29.75,unclassified
156069,2022-03-27 23:30:00,Sub - Feeder F10,29.0,unclassified
156084,2022-03-27 23:45:00,Sub - Feeder F10,28.25,unclassified
156107,2022-03-28 00:00:00,Sub - Feeder F10,27.5,unclassified
156121,2022-03-28 00:15:00,Sub - Feeder F10,28.3125,unclassified
156131,2022-03-28 00:30:00,Sub - Feeder F10,29.125,unclassified
156150,2022-03-28 00:45:00,Sub - Feeder F10,29.9375,unclassified
156153,2022-03-28 01:00:00,Sub - Feeder F10,30.75,unclassified
156165,2022-03-28 01:15:00,Sub - Feeder F10,31.3125,unclassified
156187,2022-03-28 01:30:00,Sub - Feeder F10,31.875,unclassified
156197,2022-03-28 01:45:00,Sub - Feeder F10,32.4375,unclassified
156203,2022-03-28 02:00:00,Sub - Feeder F10,33.0,unclassified
156214,2022-03-28 02:15:00,Sub - Feeder F10,32.5,unclassified
156230,2022-03-28 02:30:00,Sub - Feeder F10,32.0,unclassified
156235,2022-03-28 02:45:00,Sub - Feeder F10,31.5,unclassified
156244,2022-03-28 03:00:00,Sub - Feeder F10,31.0,unclassified
156253,2022-03-28 03:15:00,Sub - Feeder F10,38.875,unclassified
156261,2022-03-28 03:30:00,Sub - Feeder F10,46.75,unclassified
156269,2022-03-28 03:45:00,Sub - Feeder F10,54.625,unclassified
156277,2022-03-28 04:00:00,Sub - Feeder F10,62.5,unclassified
156293,2022-03-28 04:15:00,Sub - Feeder F10,79.9375,unclassified
156299,2022-03-28 04:30:00,Sub - Feeder F10,97.375,unclassified
156319,2022-03-28 04:45:00,Sub - Feeder F10,114.8125,unclassified
156332,2022-03-28 05:00:00,Sub - Feeder F10,132.25,unclassified
156350,2022-03-28 05:15:00,Sub - Feeder F10,135.4375,unclassified
