,time,Measure,kWh,label
8747,2022-01-07 00:45:00,AB2 - Main 2R,52.375,unclassified
8763,2022-01-07 01:00:00,AB2 - Main 2R,52.5,unclassified
8790,2022-01-07 01:15:00,AB2 - Main 2R,52.4375,unclassified
8799,2022-01-07 01:30:00,AB2 - Main 2R,52.375,unclassified
8830,2022-01-07 01:45:00,AB2 - Main 2R,52.3125,unclassified
8857,2022-01-07 02:00:00,AB2 - Main 2R,52.25,unclassified
8874,2022-01-07 02:15:00,AB2 - Main 2R,52.25,unclassified
8887,2022-01-07 02:30:00,AB2 - Main 2R,52.25,unclassified
8918,2022-01-07 02:45:00,AB2 - Main 2R,52.25,unclassified
8949,2022-01-07 03:00:00,AB2 - Main 2R,52.25,unclassified
8956,2022-01-07 03:15:00,AB2 - Main 2R,52.4375,unclassified
8983,2022-01-07 03:30:00,AB2 - Main 2R,52.625,unclassified
8997,2022-01-07 03:45:00,AB2 - Main 2R,52.8125,unclassified
9024,2022-01-07 04:00:00,AB2 - Main 2R,53.0,unclassified
9040,2022-01-07 04:15:00,AB2 - Main 2R,53.4375,unclassified
9074,2022-01-07 04:30:00,AB2 - Main 2R,53.875,unclassified
9090,2022-01-07 04:45:00,AB2 - Main 2R,54.3125,unclassified
9108,2022-01-07 05:00:00,AB2 - Main 2R,54.75,unclassified
9137,2022-01-07 05:15:00,AB2 - Main 2R,54.875,unclassified
9154,2022-01-07 05:30:00,AB2 - Main 2R,55.0,unclassified
9174,2022-01-07 05:45:00,AB2 - Main 2R,55.125,unclassified
9209,2022-01-07 06:00:00,AB2 - Main 2R,55.25,unclassified
9229,2022-01-07 06:15:00,AB2 - Main 2R,55.0625,unclassified
9240,2022-01-07 06:30:00,AB2 - Main 2R,54.875,unclassified
9266,2022-01-07 06:45:00,AB2 - Main 2R,54.6875,unclassified
9282,2022-01-07 07:00:00,AB2 - Main 2R,54.5,unclassified
9311,2022-01-07 07:15:00,AB2 - Main 2R,54.75,unclassified
9331,2022-01-07 07:30:00,AB2 - Main 2R,55.0,unclassified
9357,2022-01-07 07:45:00,AB2 - Main 2R,55.25,unclassified
9366,2022-01-07 08:00:00,AB2 - Main 2R,55.5,unclassified
9389,2022-01-07 08:15:00,AB2 - Main 2R,55.375,unclassified
9411,2022-01-07 08:30:00,AB2 - Main 2R,55.25,unclassified
9432,2022-01-07 08:45:00,AB2 - Main 2R,55.125,unclassified
9456,2022-01-07 09:00:00,AB2 - Main 2R,55.0,unclassified
9488,2022-01-07 09:15:00,AB2 - Main 2R,60.8125,unclassified
9503,2022-01-07 09:30:00,AB2 - Main 2R,66.625,unclassified
9531,2022-01-07 09:45:00,AB2 - Main 2R,72.4375,unclassified
9540,2022-01-07 10:00:00,AB2 - Main 2R,78.25,unclassified
9569,2022-01-07 10:15:00,AB2 - Main 2R,79.25,unclassified
9584,2022-01-07 10:30:00,AB2 - Main 2R,80.25,unclassified
9622,2022-01-07 10:45:00,AB2 - Main 2R,81.25,unclassified
9635,2022-01-07 11:00:00,AB2 - Main 2R,82.25,unclassified
9669,2022-01-07 11:15:00,AB2 - Main 2R,82.75,unclassified
9680,2022-01-07 11:30:00,AB2 - Main 2R,83.25,unclassified
9704,2022-01-07 11:45:00,AB2 - Main 2R,83.75,unclassified
9734,2022-01-07 12:00:00,AB2 - Main 2R,84.25,unclassified
9739,2022-01-07 12:15:00,AB2 - Main 2R,84.1875,unclassified
9761,2022-01-07 12:30:00,AB2 - Main 2R,84.125,unclassified
9797,2022-01-07 12:45:00,AB2 - Main 2R,84.0625,unclassified
9821,2022-01-07 13:00:00,AB2 - Main 2R,84.0,unclassified
9833,2022-01-07 13:15:00,AB2 - Main 2R,83.375,unclassified
9855,2022-01-07 13:30:00,AB2 - Main 2R,82.75,unclassified
9872,2022-01-07 13:45:00,AB2 - Main 2R,82.125,unclassified
9894,2022-01-07 14:00:00,AB2 - Main 2R,81.5,unclassified
9924,2022-01-07 14:15:00,AB2 - Main 2R,81.4375,unclassified
9952,2022-01-07 14:30:00,AB2 - Main 2R,81.375,unclassified
9970,2022-01-07 14:45:00,AB2 - Main 2R,81.3125,unclassified
9996,2022-01-07 15:00:00,AB2 - Main 2R,81.25,unclassified
10004,2022-01-07 15:15:00,AB2 - Main 2R,81.125,unclassified
10029,2022-01-07 15:30:00,AB2 - Main 2R,81.0,unclassified
10053,2022-01-07 15:45:00,AB2 - Main 2R,80.875,unclassified
10077,2022-01-07 16:00:00,AB2 - Main 2R,80.75,unclassified
10102,2022-01-07 16:15:00,AB2 - Main 2R,81.0,unclassified
10109,2022-01-07 16:30:00,AB2 - Main 2R,81.25,unclassified
10144,2022-01-07 16:45:00,AB2 - Main 2R,81.5,unclassified
10152,2022-01-07 17:00:00,AB2 - Main 2R,81.75,unclassified
10174,2022-01-07 17:15:00,AB2 - Main 2R,81.25,unclassified
10199,2022-01-07 17:30:00,AB2 - Main 2R,80.75,unclassified
10237,2022-01-07 17:45:00,AB2 - Main 2R,80.25,unclassified
10247,2022-01-07 18:00:00,AB2 - Main 2R,79.75,unclassified
10270,2022-01-07 18:15:00,AB2 - Main 2R,80.125,unclassified
10282,2022-01-07 18:30:00,AB2 - Main 2R,80.5,unclassified
10311,2022-01-07 18:45:00,AB2 - Main 2R,80.875,unclassified
10327,2022-01-07 19:00:00,AB2 - Main 2R,81.25,unclassified
10360,2022-01-07 19:15:00,AB2 - Main 2R,81.1875,unclassified
10369,2022-01-07 19:30:00,AB2 - Main 2R,81.125,unclassified
10396,2022-01-07 19:45:00,AB2 - Main 2R,81.0625,unclassified
10408,2022-01-07 20:00:00,AB2 - Main 2R,81.0,unclassified
10440,2022-01-07 20:15:00,AB2 - Main 2R,80.8125,unclassified
10464,2022-01-07 20:30:00,AB2 - Main 2R,80.625,unclassified
10480,2022-01-07 20:45:00,AB2 - Main 2R,80.4375,unclassified
10511,2022-01-07 21:00:00,AB2 - Main 2R,80.25,unclassified
10520,2022-01-07 21:15:00,AB2 - Main 2R,80.1875,unclassified
10541,2022-01-07 21:30:00,AB2 - Main 2R,80.125,unclassified
10571,2022-01-07 21:45:00,AB2 - Main 2R,80.0625,unclassified
10595,2022-01-07 22:00:00,AB2 - Main 2R,80.0,unclassified
10622,2022-01-07 22:15:00,AB2 - Main 2R,80.3125,unclassified
10628,2022-01-07 22:30:00,AB2 - Main 2R,80.625,unclassified
10660,2022-01-07 22:45:00,AB2 - Main 2R,80.9375,unclassified
10679,2022-01-07 23:00:00,AB2 - Main 2R,81.25,unclassified
10709,2022-01-07 23:15:00,AB2 - Main 2R,81.0625,unclassified
10718,2022-01-07 23:30:00,AB2 - Main 2R,80.875,unclassified
10740,2022-01-07 23:45:00,AB2 - Main 2R,80.6875,unclassified
10759,2022-01-08 00:00:00,AB2 - Main 2R,80.5,unclassified
10779,2022-01-08 00:15:00,AB2 - Main 2R,80.5,unclassified
10803,2022-01-08 00:30:00,AB2 - Main 2R,80.5,unclassified
10819,2022-01-08 00:45:00,AB2 - Main 2R,80.5,unclassified
10840,2022-01-08 01:00:00,AB2 - Main 2R,80.5,unclassified
10878,2022-01-08 01:15:00,AB2 - Main 2R,80.3125,unclassified
10889,2022-01-08 01:30:00,AB2 - Main 2R,80.125,unclassified
10921,2022-01-08 01:45:00,AB2 - Main 2R,79.9375,unclassified
10939,2022-01-08 02:00:00,AB2 - Main 2R,79.75,unclassified
10958,2022-01-08 02:15:00,AB2 - Main 2R,79.9375,unclassified
10980,2022-01-08 02:30:00,AB2 - Main 2R,80.125,unclassified
11004,2022-01-08 02:45:00,AB2 - Main 2R,80.3125,unclassified
11034,2022-01-08 03:00:00,AB2 - Main 2R,80.5,unclassified
11039,2022-01-08 03:15:00,AB2 - Main 2R,80.4375,unclassified
11059,2022-01-08 03:30:00,AB2 - Main 2R,80.375,unclassified
11092,2022-01-08 03:45:00,AB2 - Main 2R,80.3125,unclassified
11116,2022-01-08 04:00:00,AB2 - Main 2R,80.25,unclassified
11127,2022-01-08 04:15:00,AB2 - Main 2R,80.25,unclassified
11158,2022-01-08 04:30:00,AB2 - Main 2R,80.25,unclassified
11170,2022-01-08 04:45:00,AB2 - Main 2R,80.25,unclassified
11205,2022-01-08 05:00:00,AB2 - Main 2R,80.25,unclassified
11222,2022-01-08 05:15:00,AB2 - Main 2R,80.1875,unclassified
11246,2022-01-08 05:30:00,AB2 - Main 2R,80.125,unclassified
11263,2022-01-08 05:45:00,AB2 - Main 2R,80.0625,unclassified
11280,2022-01-08 06:00:00,AB2 - Main 2R,80.0,unclassified
11303,2022-01-08 06:15:00,AB2 - Main 2R,79.9375,unclassified
11320,2022-01-08 06:30:00,AB2 - Main 2R,79.875,unclassified
11361,2022-01-08 06:45:00,AB2 - Main 2R,79.8125,unclassified
11375,2022-01-08 07:00:00,AB2 - Main 2R,79.75,unclassified
11391,2022-01-08 07:15:00,AB2 - Main 2R,79.5625,unclassified
11412,2022-01-08 07:30:00,AB2 - Main 2R,79.375,unclassified
11442,2022-01-08 07:45:00,AB2 - Main 2R,79.1875,unclassified
11453,2022-01-08 08:00:00,AB2 - Main 2R,79.0,unclassified
11473,2022-01-08 08:15:00,AB2 - Main 2R,79.125,unclassified
11500,2022-01-08 08:30:00,AB2 - Main 2R,79.25,unclassified
11517,2022-01-08 08:45:00,AB2 - Main 2R,79.375,unclassified
11552,2022-01-08 09:00:00,AB2 - Main 2R,79.5,unclassified
11558,2022-01-08 09:15:00,AB2 - Main 2R,79.0625,unclassified
11588,2022-01-08 09:30:00,AB2 - Main 2R,78.625,unclassified
11610,2022-01-08 09:45:00,AB2 - Main 2R,78.1875,unclassified
11640,2022-01-08 10:00:00,AB2 - Main 2R,77.75,unclassified
11653,2022-01-08 10:15:00,AB2 - Main 2R,77.4375,unclassified
11667,2022-01-08 10:30:00,AB2 - Main 2R,77.125,unclassified
11690,2022-01-08 10:45:00,AB2 - Main 2R,76.8125,unclassified
11726,2022-01-08 11:00:00,AB2 - Main 2R,76.5,unclassified
11748,2022-01-08 11:15:00,AB2 - Main 2R,76.625,unclassified
11755,2022-01-08 11:30:00,AB2 - Main 2R,76.75,unclassified
11785,2022-01-08 11:45:00,AB2 - Main 2R,76.875,unclassified
11816,2022-01-08 12:00:00,AB2 - Main 2R,77.0,unclassified
11836,2022-01-08 12:15:00,AB2 - Main 2R,77.0,unclassified
11851,2022-01-08 12:30:00,AB2 - Main 2R,77.0,unclassified
11868,2022-01-08 12:45:00,AB2 - Main 2R,77.0,unclassified
11904,2022-01-08 13:00:00,AB2 - Main 2R,77.0,unclassified
11917,2022-01-08 13:15:00,AB2 - Main 2R,76.8125,unclassified
11933,2022-01-08 13:30:00,AB2 - Main 2R,76.625,unclassified
11956,2022-01-08 13:45:00,AB2 - Main 2R,76.4375,unclassified
11988,2022-01-08 14:00:00,AB2 - Main 2R,76.25,unclassified
11998,2022-01-08 14:15:00,AB2 - Main 2R,76.875,unclassified
12034,2022-01-08 14:30:00,AB2 - Main 2R,77.5,unclassified
12041,2022-01-08 14:45:00,AB2 - Main 2R,78.125,unclassified
12063,2022-01-08 15:00:00,AB2 - Main 2R,78.75,unclassified
12098,2022-01-08 15:15:00,AB2 - Main 2R,77.9375,unclassified
12126,2022-01-08 15:30:00,AB2 - Main 2R,77.125,unclassified
12142,2022-01-08 15:45:00,AB2 - Main 2R,76.3125,unclassified
12166,2022-01-08 16:00:00,AB2 - Main 2R,75.5,unclassified
12187,2022-01-08 16:15:00,AB2 - Main 2R,75.4375,unclassified
12196,2022-01-08 16:30:00,AB2 - Main 2R,75.375,unclassified
12233,2022-01-08 16:45:00,AB2 - Main 2R,75.3125,unclassified
12252,2022-01-08 17:00:00,AB2 - Main 2R,75.25,unclassified
12270,2022-01-08 17:15:00,AB2 - Main 2R,75.625,unclassified
12282,2022-01-08 17:30:00,AB2 - Main 2R,76.0,unclassified
12305,2022-01-08 17:45:00,AB2 - Main 2R,76.375,unclassified
12340,2022-01-08 18:00:00,AB2 - Main 2R,76.75,unclassified
12349,2022-01-08 18:15:00,AB2 - Main 2R,76.625,unclassified
12369,2022-01-08 18:30:00,AB2 - Main 2R,76.5,unclassified
12405,2022-01-08 18:45:00,AB2 - Main 2R,76.375,unclassified
12424,2022-01-08 19:00:00,AB2 - Main 2R,76.25,unclassified
12437,2022-01-08 19:15:00,AB2 - Main 2R,76.5,unclassified
12456,2022-01-08 19:30:00,AB2 - Main 2R,76.75,unclassified
12498,2022-01-08 19:45:00,AB2 - Main 2R,77.0,unclassified
12506,2022-01-08 20:00:00,AB2 - Main 2R,77.25,unclassified
12525,2022-01-08 20:15:00,AB2 - Main 2R,77.0,unclassified
12559,2022-01-08 20:30:00,AB2 - Main 2R,76.75,unclassified
12581,2022-01-08 20:45:00,AB2 - Main 2R,76.5,unclassified
12601,2022-01-08 21:00:00,AB2 - Main 2R,76.25,unclassified
12609,2022-01-08 21:15:00,AB2 - Main 2R,76.4375,unclassified
12631,2022-01-08 21:30:00,AB2 - Main 2R,76.625,unclassified
12654,2022-01-08 21:45:00,AB2 - Main 2R,76.8125,unclassified
12683,2022-01-08 22:00:00,AB2 - Main 2R,77.0,unclassified
12712,2022-01-08 22:15:00,AB2 - Main 2R,76.9375,unclassified
12728,2022-01-08 22:30:00,AB2 - Main 2R,76.875,unclassified
12754,2022-01-08 22:45:00,AB2 - Main 2R,76.8125,unclassified
12762,2022-01-08 23:00:00,AB2 - Main 2R,76.75,unclassified
12794,2022-01-08 23:15:00,AB2 - Main 2R,76.3125,unclassified
12802,2022-01-08 23:30:00,AB2 - Main 2R,75.875,unclassified
12836,2022-01-08 23:45:00,AB2 - Main 2R,75.4375,unclassified
12841,2022-01-09 00:00:00,AB2 - Main 2R,75.0,unclassified
12864,2022-01-09 00:15:00,AB2 - Main 2R,75.3125,unclassified
12902,2022-01-09 00:30:00,AB2 - Main 2R,75.625,unclassified
12920,2022-01-09 00:45:00,AB2 - Main 2R,75.9375,unclassified
12928,2022-01-09 01:00:00,AB2 - Main 2R,76.25,unclassified
12963,2022-01-09 01:15:00,AB2 - Main 2R,75.9375,unclassified
12972,2022-01-09 01:30:00,AB2 - Main 2R,75.625,unclassified
13001,2022-01-09 01:45:00,AB2 - Main 2R,75.3125,unclassified
13026,2022-01-09 02:00:00,AB2 - Main 2R,75.0,unclassified
13043,2022-01-09 02:15:00,AB2 - Main 2R,75.0,unclassified
13067,2022-01-09 02:30:00,AB2 - Main 2R,75.0,unclassified
13090,2022-01-09 02:45:00,AB2 - Main 2R,75.0,unclassified
13114,2022-01-09 03:00:00,AB2 - Main 2R,75.0,unclassified
13132,2022-01-09 03:15:00,AB2 - Main 2R,75.1875,unclassified
13150,2022-01-09 03:30:00,AB2 - Main 2R,75.375,unclassified
13181,2022-01-09 03:45:00,AB2 - Main 2R,75.5625,unclassified
13191,2022-01-09 04:00:00,AB2 - Main 2R,75.75,unclassified
13218,2022-01-09 04:15:00,AB2 - Main 2R,75.875,unclassified
13244,2022-01-09 04:30:00,AB2 - Main 2R,76.0,unclassified
13261,2022-01-09 04:45:00,AB2 - Main 2R,76.125,unclassified
13278,2022-01-09 05:00:00,AB2 - Main 2R,76.25,unclassified
13306,2022-01-09 05:15:00,AB2 - Main 2R,76.5625,unclassified
13323,2022-01-09 05:30:00,AB2 - Main 2R,76.875,unclassified
13350,2022-01-09 05:45:00,AB2 - Main 2R,77.1875,unclassified
13363,2022-01-09 06:00:00,AB2 - Main 2R,77.5,unclassified
13391,2022-01-09 06:15:00,AB2 - Main 2R,77.3125,unclassified
13409,2022-01-09 06:30:00,AB2 - Main 2R,77.125,unclassified
13427,2022-01-09 06:45:00,AB2 - Main 2R,76.9375,unclassified
13447,2022-01-09 07:00:00,AB2 - Main 2R,76.75,unclassified
13472,2022-01-09 07:15:00,AB2 - Main 2R,77.0625,unclassified
13494,2022-01-09 07:30:00,AB2 - Main 2R,77.375,unclassified
13510,2022-01-09 07:45:00,AB2 - Main 2R,77.6875,unclassified
13536,2022-01-09 08:00:00,AB2 - Main 2R,78.0,unclassified
13555,2022-01-09 08:15:00,AB2 - Main 2R,77.875,unclassified
13574,2022-01-09 08:30:00,AB2 - Main 2R,77.75,unclassified
13596,2022-01-09 08:45:00,AB2 - Main 2R,77.625,unclassified
13619,2022-01-09 09:00:00,AB2 - Main 2R,77.5,unclassified
13644,2022-01-09 09:15:00,AB2 - Main 2R,78.3125,unclassified
13663,2022-01-09 09:30:00,AB2 - Main 2R,79.125,unclassified
13687,2022-01-09 09:45:00,AB2 - Main 2R,79.9375,unclassified
13713,2022-01-09 10:00:00,AB2 - Main 2R,80.75,unclassified
13736,2022-01-09 10:15:00,AB2 - Main 2R,80.75,unclassified
13754,2022-01-09 10:30:00,AB2 - Main 2R,80.75,unclassified
13780,2022-01-09 10:45:00,AB2 - Main 2R,80.75,unclassified
13797,2022-01-09 11:00:00,AB2 - Main 2R,80.75,unclassified
13818,2022-01-09 11:15:00,AB2 - Main 2R,80.8125,unclassified
13843,2022-01-09 11:30:00,AB2 - Main 2R,80.875,unclassified
13864,2022-01-09 11:45:00,AB2 - Main 2R,80.9375,unclassified
13888,2022-01-09 12:00:00,AB2 - Main 2R,81.0,unclassified
13912,2022-01-09 12:15:00,AB2 - Main 2R,81.125,unclassified
13933,2022-01-09 12:30:00,AB2 - Main 2R,81.25,unclassified
13954,2022-01-09 12:45:00,AB2 - Main 2R,81.375,unclassified
13981,2022-01-09 13:00:00,AB2 - Main 2R,81.5,unclassified
13999,2022-01-09 13:15:00,AB2 - Main 2R,81.25,unclassified
14021,2022-01-09 13:30:00,AB2 - Main 2R,81.0,unclassified
14044,2022-01-09 13:45:00,AB2 - Main 2R,80.75,unclassified
14068,2022-01-09 14:00:00,AB2 - Main 2R,80.5,unclassified
14087,2022-01-09 14:15:00,AB2 - Main 2R,79.875,unclassified
14111,2022-01-09 14:30:00,AB2 - Main 2R,79.25,unclassified
14138,2022-01-09 14:45:00,AB2 - Main 2R,78.625,unclassified
14162,2022-01-09 15:00:00,AB2 - Main 2R,78.0,unclassified
14183,2022-01-09 15:15:00,AB2 - Main 2R,78.4375,unclassified
14202,2022-01-09 15:30:00,AB2 - Main 2R,78.875,unclassified
14224,2022-01-09 15:45:00,AB2 - Main 2R,79.3125,unclassified
14251,2022-01-09 16:00:00,AB2 - Main 2R,79.75,unclassified
14272,2022-01-09 16:15:00,AB2 - Main 2R,79.9375,unclassified
14292,2022-01-09 16:30:00,AB2 - Main 2R,80.125,unclassified
14318,2022-01-09 16:45:00,AB2 - Main 2R,80.3125,unclassified
14336,2022-01-09 17:00:00,AB2 - Main 2R,80.5,unclassified
14360,2022-01-09 17:15:00,AB2 - Main 2R,80.4375,unclassified
14383,2022-01-09 17:30:00,AB2 - Main 2R,80.375,unclassified
14400,2022-01-09 17:45:00,AB2 - Main 2R,80.3125,unclassified
14424,2022-01-09 18:00:00,AB2 - Main 2R,80.25,unclassified
14445,2022-01-09 18:15:00,AB2 - Main 2R,80.25,unclassified
14467,2022-01-09 18:30:00,AB2 - Main 2R,80.25,unclassified
14494,2022-01-09 18:45:00,AB2 - Main 2R,80.25,unclassified
14512,2022-01-09 19:00:00,AB2 - Main 2R,80.25,unclassified
14535,2022-01-09 19:15:00,AB2 - Main 2R,80.375,unclassified
14556,2022-01-09 19:30:00,AB2 - Main 2R,80.5,unclassified
14581,2022-01-09 19:45:00,AB2 - Main 2R,80.625,unclassified
14603,2022-01-09 20:00:00,AB2 - Main 2R,80.75,unclassified
14625,2022-01-09 20:15:00,AB2 - Main 2R,80.9375,unclassified
14644,2022-01-09 20:30:00,AB2 - Main 2R,81.125,unclassified
14667,2022-01-09 20:45:00,AB2 - Main 2R,81.3125,unclassified
14689,2022-01-09 21:00:00,AB2 - Main 2R,81.5,unclassified
14711,2022-01-09 21:15:00,AB2 - Main 2R,81.625,unclassified
14730,2022-01-09 21:30:00,AB2 - Main 2R,81.75,unclassified
14754,2022-01-09 21:45:00,AB2 - Main 2R,81.875,unclassified
14764,2022-01-09 22:00:00,AB2 - Main 2R,82.0,unclassified
14801,2022-01-09 22:15:00,AB2 - Main 2R,81.375,unclassified
14811,2022-01-09 22:30:00,AB2 - Main 2R,80.75,unclassified
14832,2022-01-09 22:45:00,AB2 - Main 2R,80.125,unclassified
14849,2022-01-09 23:00:00,AB2 - Main 2R,79.5,unclassified
14883,2022-01-09 23:15:00,AB2 - Main 2R,79.75,unclassified
14909,2022-01-09 23:30:00,AB2 - Main 2R,80.0,unclassified
14918,2022-01-09 23:45:00,AB2 - Main 2R,80.25,unclassified
14938,2022-01-10 00:00:00,AB2 - Main 2R,80.5,unclassified
14971,2022-01-10 00:15:00,AB2 - Main 2R,80.875,unclassified
14980,2022-01-10 00:30:00,AB2 - Main 2R,81.25,unclassified
15017,2022-01-10 00:45:00,AB2 - Main 2R,81.625,unclassified
15028,2022-01-10 01:00:00,AB2 - Main 2R,82.0,unclassified
15046,2022-01-10 01:15:00,AB2 - Main 2R,81.75,unclassified
15075,2022-01-10 01:30:00,AB2 - Main 2R,81.5,unclassified
15095,2022-01-10 01:45:00,AB2 - Main 2R,81.25,unclassified
15118,2022-01-10 02:00:00,AB2 - Main 2R,81.0,unclassified
15138,2022-01-10 02:15:00,AB2 - Main 2R,80.9375,unclassified
15173,2022-01-10 02:30:00,AB2 - Main 2R,80.875,unclassified
15177,2022-01-10 02:45:00,AB2 - Main 2R,80.8125,unclassified
15216,2022-01-10 03:00:00,AB2 - Main 2R,80.75,unclassified
15234,2022-01-10 03:15:00,AB2 - Main 2R,80.75,unclassified
15258,2022-01-10 03:30:00,AB2 - Main 2R,80.75,unclassified
15268,2022-01-10 03:45:00,AB2 - Main 2R,80.75,unclassified
15284,2022-01-10 04:00:00,AB2 - Main 2R,80.75,unclassified
15313,2022-01-10 04:15:00,AB2 - Main 2R,81.25,unclassified
15339,2022-01-10 04:30:00,AB2 - Main 2R,81.75,unclassified
15355,2022-01-10 04:45:00,AB2 - Main 2R,82.25,unclassified
15372,2022-01-10 05:00:00,AB2 - Main 2R,82.75,unclassified
15405,2022-01-10 05:15:00,AB2 - Main 2R,83.4375,unclassified
15423,2022-01-10 05:30:00,AB2 - Main 2R,84.125,unclassified
15438,2022-01-10 05:45:00,AB2 - Main 2R,84.8125,unclassified
15458,2022-01-10 06:00:00,AB2 - Main 2R,85.5,unclassified
15480,2022-01-10 06:15:00,AB2 - Main 2R,86.375,unclassified
15497,2022-01-10 06:30:00,AB2 - Main 2R,87.25,unclassified
15515,2022-01-10 06:45:00,AB2 - Main 2R,88.125,unclassified
15546,2022-01-10 07:00:00,AB2 - Main 2R,89.0,unclassified
15570,2022-01-10 07:15:00,AB2 - Main 2R,89.1875,unclassified
15586,2022-01-10 07:30:00,AB2 - Main 2R,89.375,unclassified
15608,2022-01-10 07:45:00,AB2 - Main 2R,89.5625,unclassified
15635,2022-01-10 08:00:00,AB2 - Main 2R,89.75,unclassified
15652,2022-01-10 08:15:00,AB2 - Main 2R,89.3125,unclassified
15673,2022-01-10 08:30:00,AB2 - Main 2R,88.875,unclassified
15702,2022-01-10 08:45:00,AB2 - Main 2R,88.4375,unclassified
15707,2022-01-10 09:00:00,AB2 - Main 2R,88.0,unclassified
15741,2022-01-10 09:15:00,AB2 - Main 2R,88.125,unclassified
15762,2022-01-10 09:30:00,AB2 - Main 2R,88.25,unclassified
15779,2022-01-10 09:45:00,AB2 - Main 2R,88.375,unclassified
15804,2022-01-10 10:00:00,AB2 - Main 2R,88.5,unclassified
15819,2022-01-10 10:15:00,AB2 - Main 2R,88.125,unclassified
15844,2022-01-10 10:30:00,AB2 - Main 2R,87.75,unclassified
15870,2022-01-10 10:45:00,AB2 - Main 2R,87.375,unclassified
15897,2022-01-10 11:00:00,AB2 - Main 2R,87.0,unclassified
15920,2022-01-10 11:15:00,AB2 - Main 2R,87.0625,unclassified
15929,2022-01-10 11:30:00,AB2 - Main 2R,87.125,unclassified
15961,2022-01-10 11:45:00,AB2 - Main 2R,87.1875,unclassified
15988,2022-01-10 12:00:00,AB2 - Main 2R,87.25,unclassified
15999,2022-01-10 12:15:00,AB2 - Main 2R,86.625,unclassified
16021,2022-01-10 12:30:00,AB2 - Main 2R,86.0,unclassified
16053,2022-01-10 12:45:00,AB2 - Main 2R,85.375,unclassified
16069,2022-01-10 13:00:00,AB2 - Main 2R,84.75,unclassified
16101,2022-01-10 13:15:00,AB2 - Main 2R,84.0625,unclassified
16111,2022-01-10 13:30:00,AB2 - Main 2R,83.375,unclassified
16126,2022-01-10 13:45:00,AB2 - Main 2R,82.6875,unclassified
16165,2022-01-10 14:00:00,AB2 - Main 2R,82.0,unclassified
16170,2022-01-10 14:15:00,AB2 - Main 2R,81.9375,unclassified
16206,2022-01-10 14:30:00,AB2 - Main 2R,81.875,unclassified
16229,2022-01-10 14:45:00,AB2 - Main 2R,81.8125,unclassified
16245,2022-01-10 15:00:00,AB2 - Main 2R,81.75,unclassified
16272,2022-01-10 15:15:00,AB2 - Main 2R,81.75,unclassified
16276,2022-01-10 15:30:00,AB2 - Main 2R,81.75,unclassified
16306,2022-01-10 15:45:00,AB2 - Main 2R,81.75,unclassified
16326,2022-01-10 16:00:00,AB2 - Main 2R,81.75,unclassified
16342,2022-01-10 16:15:00,AB2 - Main 2R,81.4375,unclassified
16369,2022-01-10 16:30:00,AB2 - Main 2R,81.125,unclassified
16391,2022-01-10 16:45:00,AB2 - Main 2R,80.8125,unclassified
16404,2022-01-10 17:00:00,AB2 - Main 2R,80.5,unclassified
16435,2022-01-10 17:15:00,AB2 - Main 2R,80.875,unclassified
16449,2022-01-10 17:30:00,AB2 - Main 2R,81.25,unclassified
16466,2022-01-10 17:45:00,AB2 - Main 2R,81.625,unclassified
16488,2022-01-10 18:00:00,AB2 - Main 2R,82.0,unclassified
16508,2022-01-10 18:15:00,AB2 - Main 2R,81.9375,unclassified
16541,2022-01-10 18:30:00,AB2 - Main 2R,81.875,unclassified
16563,2022-01-10 18:45:00,AB2 - Main 2R,81.8125,unclassified
16581,2022-01-10 19:00:00,AB2 - Main 2R,81.75,unclassified
16596,2022-01-10 19:15:00,AB2 - Main 2R,81.6875,unclassified
16614,2022-01-10 19:30:00,AB2 - Main 2R,81.625,unclassified
16648,2022-01-10 19:45:00,AB2 - Main 2R,81.5625,unclassified
16661,2022-01-10 20:00:00,AB2 - Main 2R,81.5,unclassified
16677,2022-01-10 20:15:00,AB2 - Main 2R,81.75,unclassified
16694,2022-01-10 20:30:00,AB2 - Main 2R,82.0,unclassified
16734,2022-01-10 20:45:00,AB2 - Main 2R,82.25,unclassified
16753,2022-01-10 21:00:00,AB2 - Main 2R,82.5,unclassified
16776,2022-01-10 21:15:00,AB2 - Main 2R,82.125,unclassified
16796,2022-01-10 21:30:00,AB2 - Main 2R,81.75,unclassified
16798,2022-01-10 21:45:00,AB2 - Main 2R,81.375,unclassified
16835,2022-01-10 22:00:00,AB2 - Main 2R,81.0,unclassified
16854,2022-01-10 22:15:00,AB2 - Main 2R,81.25,unclassified
16866,2022-01-10 22:30:00,AB2 - Main 2R,81.5,unclassified
16888,2022-01-10 22:45:00,AB2 - Main 2R,81.75,unclassified
16913,2022-01-10 23:00:00,AB2 - Main 2R,82.0,unclassified
