,time,Measure,kWh,label
44876,2022-01-24 11:45:00,BS3 - Main 3R,102.5625,unclassified
44891,2022-01-24 12:00:00,BS3 - Main 3R,101.75,unclassified
44913,2022-01-24 12:15:00,BS3 - Main 3R,100.1875,unclassified
44937,2022-01-24 12:30:00,BS3 - Main 3R,98.625,unclassified
44946,2022-01-24 12:45:00,BS3 - Main 3R,97.0625,unclassified
44974,2022-01-24 13:00:00,BS3 - Main 3R,95.5,unclassified
44992,2022-01-24 13:15:00,BS3 - Main 3R,98.0,unclassified
45012,2022-01-24 13:30:00,BS3 - Main 3R,100.5,unclassified
45030,2022-01-24 13:45:00,BS3 - Main 3R,103.0,unclassified
45039,2022-01-24 14:00:00,BS3 - Main 3R,105.5,unclassified
45064,2022-01-24 14:15:00,BS3 - Main 3R,106.4375,unclassified
45087,2022-01-24 14:30:00,BS3 - Main 3R,107.375,unclassified
45092,2022-01-24 14:45:00,BS3 - Main 3R,108.3125,unclassified
45125,2022-01-24 15:00:00,BS3 - Main 3R,109.25,unclassified
45130,2022-01-24 15:15:00,BS3 - Main 3R,109.9375,unclassified
45160,2022-01-24 15:30:00,BS3 - Main 3R,110.625,unclassified
45177,2022-01-24 15:45:00,BS3 - Main 3R,111.3125,unclassified
45189,2022-01-24 16:00:00,BS3 - Main 3R,112.0,unclassified
45213,2022-01-24 16:15:00,BS3 - Main 3R,110.5,unclassified
45233,2022-01-24 16:30:00,BS3 - Main 3R,109.0,unclassified
45253,2022-01-24 16:45:00,BS3 - Main 3R,107.5,unclassified
45266,2022-01-24 17:00:00,BS3 - Main 3R,106.0,unclassified
45288,2022-01-24 17:15:00,BS3 - Main 3R,106.8125,unclassified
45317,2022-01-24 17:30:00,BS3 - Main 3R,107.625,unclassified
45332,2022-01-24 17:45:00,BS3 - Main 3R,108.4375,unclassified
45349,2022-01-24 18:00:00,BS3 - Main 3R,109.25,unclassified
45372,2022-01-24 18:15:00,BS3 - Main 3R,107.4375,unclassified
45390,2022-01-24 18:30:00,BS3 - Main 3R,105.625,unclassified
45651,2022-01-25 00:00:00,BS3 - Main 3R,40.5,unclassified
45667,2022-01-25 00:15:00,BS3 - Main 3R,40.625,unclassified
45685,2022-01-25 00:30:00,BS3 - Main 3R,40.75,unclassified
45704,2022-01-25 00:45:00,BS3 - Main 3R,40.875,unclassified
45724,2022-01-25 01:00:00,BS3 - Main 3R,41.0,unclassified
45744,2022-01-25 01:15:00,BS3 - Main 3R,41.1875,unclassified
45764,2022-01-25 01:30:00,BS3 - Main 3R,41.375,unclassified
45783,2022-01-25 01:45:00,BS3 - Main 3R,41.5625,unclassified
45800,2022-01-25 02:00:00,BS3 - Main 3R,41.75,unclassified
45930,2022-01-25 05:00:00,BS3 - Main 3R,108.25,unclassified
45946,2022-01-25 05:15:00,BS3 - Main 3R,107.9375,unclassified
45962,2022-01-25 05:30:00,BS3 - Main 3R,107.625,unclassified
45978,2022-01-25 05:45:00,BS3 - Main 3R,107.3125,unclassified
45996,2022-01-25 06:00:00,BS3 - Main 3R,107.0,unclassified
46016,2022-01-25 06:15:00,BS3 - Main 3R,105.0625,unclassified
46037,2022-01-25 06:30:00,BS3 - Main 3R,103.125,unclassified
46059,2022-01-25 06:45:00,BS3 - Main 3R,101.1875,unclassified
46080,2022-01-25 07:00:00,BS3 - Main 3R,99.25,unclassified
46102,2022-01-25 07:15:00,BS3 - Main 3R,98.4375,unclassified
46125,2022-01-25 07:30:00,BS3 - Main 3R,97.625,unclassified
46147,2022-01-25 07:45:00,BS3 - Main 3R,96.8125,unclassified
46168,2022-01-25 08:00:00,BS3 - Main 3R,96.0,unclassified
46190,2022-01-25 08:15:00,BS3 - Main 3R,97.3125,unclassified
46212,2022-01-25 08:30:00,BS3 - Main 3R,98.625,unclassified
46234,2022-01-25 08:45:00,BS3 - Main 3R,99.9375,unclassified
46254,2022-01-25 09:00:00,BS3 - Main 3R,101.25,unclassified
46273,2022-01-25 09:15:00,BS3 - Main 3R,101.8125,unclassified
46293,2022-01-25 09:30:00,BS3 - Main 3R,102.375,unclassified
46314,2022-01-25 09:45:00,BS3 - Main 3R,102.9375,unclassified
46333,2022-01-25 10:00:00,BS3 - Main 3R,103.5,unclassified
46354,2022-01-25 10:15:00,BS3 - Main 3R,104.0625,unclassified
46373,2022-01-25 10:30:00,BS3 - Main 3R,104.625,unclassified
46393,2022-01-25 10:45:00,BS3 - Main 3R,105.1875,unclassified
46414,2022-01-25 11:00:00,BS3 - Main 3R,105.75,unclassified
46435,2022-01-25 11:15:00,BS3 - Main 3R,104.375,unclassified
46458,2022-01-25 11:30:00,BS3 - Main 3R,103.0,unclassified
46479,2022-01-25 11:45:00,BS3 - Main 3R,101.625,unclassified
46501,2022-01-25 12:00:00,BS3 - Main 3R,100.25,unclassified
46524,2022-01-25 12:15:00,BS3 - Main 3R,99.4375,unclassified
46545,2022-01-25 12:30:00,BS3 - Main 3R,98.625,unclassified
46567,2022-01-25 12:45:00,BS3 - Main 3R,97.8125,unclassified
46589,2022-01-25 13:00:00,BS3 - Main 3R,97.0,unclassified
46612,2022-01-25 13:15:00,BS3 - Main 3R,98.25,unclassified
46634,2022-01-25 13:30:00,BS3 - Main 3R,99.5,unclassified
46655,2022-01-25 13:45:00,BS3 - Main 3R,100.75,unclassified
46676,2022-01-25 14:00:00,BS3 - Main 3R,102.0,unclassified
46697,2022-01-25 14:15:00,BS3 - Main 3R,100.0625,unclassified
46716,2022-01-25 14:30:00,BS3 - Main 3R,98.125,unclassified
46737,2022-01-25 14:45:00,BS3 - Main 3R,96.1875,unclassified
46758,2022-01-25 15:00:00,BS3 - Main 3R,94.25,unclassified
46780,2022-01-25 15:15:00,BS3 - Main 3R,98.375,unclassified
46800,2022-01-25 15:30:00,BS3 - Main 3R,102.5,unclassified
46822,2022-01-25 15:45:00,BS3 - Main 3R,106.625,unclassified
46843,2022-01-25 16:00:00,BS3 - Main 3R,110.75,unclassified
46864,2022-01-25 16:15:00,BS3 - Main 3R,110.0625,unclassified
46885,2022-01-25 16:30:00,BS3 - Main 3R,109.375,unclassified
46906,2022-01-25 16:45:00,BS3 - Main 3R,108.6875,unclassified
46927,2022-01-25 17:00:00,BS3 - Main 3R,108.0,unclassified
46948,2022-01-25 17:15:00,BS3 - Main 3R,108.375,unclassified
46970,2022-01-25 17:30:00,BS3 - Main 3R,108.75,unclassified
46990,2022-01-25 17:45:00,BS3 - Main 3R,109.125,unclassified
47011,2022-01-25 18:00:00,BS3 - Main 3R,109.5,unclassified
47033,2022-01-25 18:15:00,BS3 - Main 3R,109.875,unclassified
47052,2022-01-25 18:30:00,BS3 - Main 3R,110.25,unclassified
47070,2022-01-25 18:45:00,BS3 - Main 3R,110.625,unclassified
47090,2022-01-25 19:00:00,BS3 - Main 3R,111.0,unclassified
47371,2022-01-26 00:00:00,BS3 - Main 3R,44.5,unclassified
47390,2022-01-26 00:15:00,BS3 - Main 3R,45.0625,unclassified
47408,2022-01-26 00:30:00,BS3 - Main 3R,45.625,unclassified
47424,2022-01-26 00:45:00,BS3 - Main 3R,46.1875,unclassified
47437,2022-01-26 01:00:00,BS3 - Main 3R,46.75,unclassified
47450,2022-01-26 01:15:00,BS3 - Main 3R,47.8125,unclassified
47463,2022-01-26 01:30:00,BS3 - Main 3R,48.875,unclassified
47476,2022-01-26 01:45:00,BS3 - Main 3R,49.9375,unclassified
47585,2022-01-26 04:45:00,BS3 - Main 3R,104.8125,unclassified
47600,2022-01-26 05:00:00,BS3 - Main 3R,107.5,unclassified
47619,2022-01-26 05:15:00,BS3 - Main 3R,104.875,unclassified
47636,2022-01-26 05:30:00,BS3 - Main 3R,102.25,unclassified
47655,2022-01-26 05:45:00,BS3 - Main 3R,99.625,unclassified
47673,2022-01-26 06:00:00,BS3 - Main 3R,97.0,unclassified
47693,2022-01-26 06:15:00,BS3 - Main 3R,97.125,unclassified
47714,2022-01-26 06:30:00,BS3 - Main 3R,97.25,unclassified
47737,2022-01-26 06:45:00,BS3 - Main 3R,97.375,unclassified
47759,2022-01-26 07:00:00,BS3 - Main 3R,97.5,unclassified
47779,2022-01-26 07:15:00,BS3 - Main 3R,96.0625,unclassified
47801,2022-01-26 07:30:00,BS3 - Main 3R,94.625,unclassified
47821,2022-01-26 07:45:00,BS3 - Main 3R,93.1875,unclassified
47842,2022-01-26 08:00:00,BS3 - Main 3R,91.75,unclassified
47863,2022-01-26 08:15:00,BS3 - Main 3R,92.25,unclassified
47884,2022-01-26 08:30:00,BS3 - Main 3R,92.75,unclassified
47905,2022-01-26 08:45:00,BS3 - Main 3R,93.25,unclassified
47927,2022-01-26 09:00:00,BS3 - Main 3R,93.75,unclassified
47947,2022-01-26 09:15:00,BS3 - Main 3R,94.5625,unclassified
47969,2022-01-26 09:30:00,BS3 - Main 3R,95.375,unclassified
47989,2022-01-26 09:45:00,BS3 - Main 3R,96.1875,unclassified
48009,2022-01-26 10:00:00,BS3 - Main 3R,97.0,unclassified
48030,2022-01-26 10:15:00,BS3 - Main 3R,98.8125,unclassified
48050,2022-01-26 10:30:00,BS3 - Main 3R,100.625,unclassified
48071,2022-01-26 10:45:00,BS3 - Main 3R,102.4375,unclassified
48092,2022-01-26 11:00:00,BS3 - Main 3R,104.25,unclassified
48113,2022-01-26 11:15:00,BS3 - Main 3R,102.4375,unclassified
48135,2022-01-26 11:30:00,BS3 - Main 3R,100.625,unclassified
48157,2022-01-26 11:45:00,BS3 - Main 3R,98.8125,unclassified
48179,2022-01-26 12:00:00,BS3 - Main 3R,97.0,unclassified
48203,2022-01-26 12:15:00,BS3 - Main 3R,96.0625,unclassified
48226,2022-01-26 12:30:00,BS3 - Main 3R,95.125,unclassified
48249,2022-01-26 12:45:00,BS3 - Main 3R,94.1875,unclassified
48271,2022-01-26 13:00:00,BS3 - Main 3R,93.25,unclassified
48293,2022-01-26 13:15:00,BS3 - Main 3R,97.0625,unclassified
48315,2022-01-26 13:30:00,BS3 - Main 3R,100.875,unclassified
48335,2022-01-26 13:45:00,BS3 - Main 3R,104.6875,unclassified
48356,2022-01-26 14:00:00,BS3 - Main 3R,108.5,unclassified
48379,2022-01-26 14:15:00,BS3 - Main 3R,109.0,unclassified
48402,2022-01-26 14:30:00,BS3 - Main 3R,109.5,unclassified
48424,2022-01-26 14:45:00,BS3 - Main 3R,110.0,unclassified
48448,2022-01-26 15:00:00,BS3 - Main 3R,110.5,unclassified
48470,2022-01-26 15:15:00,BS3 - Main 3R,110.9375,unclassified
48493,2022-01-26 15:30:00,BS3 - Main 3R,111.375,unclassified
48516,2022-01-26 15:45:00,BS3 - Main 3R,111.8125,unclassified
48539,2022-01-26 16:00:00,BS3 - Main 3R,112.25,unclassified
48563,2022-01-26 16:15:00,BS3 - Main 3R,111.375,unclassified
48586,2022-01-26 16:30:00,BS3 - Main 3R,110.5,unclassified
48608,2022-01-26 16:45:00,BS3 - Main 3R,109.625,unclassified
48631,2022-01-26 17:00:00,BS3 - Main 3R,108.75,unclassified
48654,2022-01-26 17:15:00,BS3 - Main 3R,108.875,unclassified
48677,2022-01-26 17:30:00,BS3 - Main 3R,109.0,unclassified
48701,2022-01-26 17:45:00,BS3 - Main 3R,109.125,unclassified
48723,2022-01-26 18:00:00,BS3 - Main 3R,109.25,unclassified
48746,2022-01-26 18:15:00,BS3 - Main 3R,109.125,unclassified
48767,2022-01-26 18:30:00,BS3 - Main 3R,109.0,unclassified
48787,2022-01-26 18:45:00,BS3 - Main 3R,108.875,unclassified
48804,2022-01-26 19:00:00,BS3 - Main 3R,108.75,unclassified
48820,2022-01-26 19:15:00,BS3 - Main 3R,107.875,unclassified
48833,2022-01-26 19:30:00,BS3 - Main 3R,107.0,unclassified
48847,2022-01-26 19:45:00,BS3 - Main 3R,106.125,unclassified
49039,2022-01-27 00:00:00,BS3 - Main 3R,43.25,unclassified
49059,2022-01-27 00:15:00,BS3 - Main 3R,42.9375,unclassified
49080,2022-01-27 00:30:00,BS3 - Main 3R,42.625,unclassified
49101,2022-01-27 00:45:00,BS3 - Main 3R,42.3125,unclassified
49122,2022-01-27 01:00:00,BS3 - Main 3R,42.0,unclassified
49143,2022-01-27 01:15:00,BS3 - Main 3R,42.0625,unclassified
49164,2022-01-27 01:30:00,BS3 - Main 3R,42.125,unclassified
49184,2022-01-27 01:45:00,BS3 - Main 3R,42.1875,unclassified
49203,2022-01-27 02:00:00,BS3 - Main 3R,42.25,unclassified
49312,2022-01-27 05:00:00,BS3 - Main 3R,106.75,unclassified
49333,2022-01-27 05:15:00,BS3 - Main 3R,106.75,unclassified
49356,2022-01-27 05:30:00,BS3 - Main 3R,106.75,unclassified
49378,2022-01-27 05:45:00,BS3 - Main 3R,106.75,unclassified
49399,2022-01-27 06:00:00,BS3 - Main 3R,106.75,unclassified
49423,2022-01-27 06:15:00,BS3 - Main 3R,108.3125,unclassified
49444,2022-01-27 06:30:00,BS3 - Main 3R,109.875,unclassified
49467,2022-01-27 06:45:00,BS3 - Main 3R,111.4375,unclassified
49489,2022-01-27 07:00:00,BS3 - Main 3R,113.0,unclassified
49510,2022-01-27 07:15:00,BS3 - Main 3R,111.375,unclassified
49533,2022-01-27 07:30:00,BS3 - Main 3R,109.75,unclassified
49556,2022-01-27 07:45:00,BS3 - Main 3R,108.125,unclassified
49578,2022-01-27 08:00:00,BS3 - Main 3R,106.5,unclassified
49602,2022-01-27 08:15:00,BS3 - Main 3R,107.0625,unclassified
49623,2022-01-27 08:30:00,BS3 - Main 3R,107.625,unclassified
49648,2022-01-27 08:45:00,BS3 - Main 3R,108.1875,unclassified
49669,2022-01-27 09:00:00,BS3 - Main 3R,108.75,unclassified
49691,2022-01-27 09:15:00,BS3 - Main 3R,109.4375,unclassified
49713,2022-01-27 09:30:00,BS3 - Main 3R,110.125,unclassified
49735,2022-01-27 09:45:00,BS3 - Main 3R,110.8125,unclassified
49759,2022-01-27 10:00:00,BS3 - Main 3R,111.5,unclassified
49781,2022-01-27 10:15:00,BS3 - Main 3R,110.375,unclassified
49803,2022-01-27 10:30:00,BS3 - Main 3R,109.25,unclassified
49825,2022-01-27 10:45:00,BS3 - Main 3R,108.125,unclassified
49846,2022-01-27 11:00:00,BS3 - Main 3R,107.0,unclassified
49867,2022-01-27 11:15:00,BS3 - Main 3R,104.0,unclassified
49888,2022-01-27 11:30:00,BS3 - Main 3R,101.0,unclassified
49908,2022-01-27 11:45:00,BS3 - Main 3R,98.0,unclassified
49933,2022-01-27 12:00:00,BS3 - Main 3R,95.0,unclassified
49954,2022-01-27 12:15:00,BS3 - Main 3R,94.5625,unclassified
49978,2022-01-27 12:30:00,BS3 - Main 3R,94.125,unclassified
50001,2022-01-27 12:45:00,BS3 - Main 3R,93.6875,unclassified
50025,2022-01-27 13:00:00,BS3 - Main 3R,93.25,unclassified
50044,2022-01-27 13:15:00,BS3 - Main 3R,96.875,unclassified
50065,2022-01-27 13:30:00,BS3 - Main 3R,100.5,unclassified
50088,2022-01-27 13:45:00,BS3 - Main 3R,104.125,unclassified
50107,2022-01-27 14:00:00,BS3 - Main 3R,107.75,unclassified
50131,2022-01-27 14:15:00,BS3 - Main 3R,108.0,unclassified
50151,2022-01-27 14:30:00,BS3 - Main 3R,108.25,unclassified
50175,2022-01-27 14:45:00,BS3 - Main 3R,108.5,unclassified
50196,2022-01-27 15:00:00,BS3 - Main 3R,108.75,unclassified
50218,2022-01-27 15:15:00,BS3 - Main 3R,107.4375,unclassified
50241,2022-01-27 15:30:00,BS3 - Main 3R,106.125,unclassified
50265,2022-01-27 15:45:00,BS3 - Main 3R,104.8125,unclassified
50287,2022-01-27 16:00:00,BS3 - Main 3R,103.5,unclassified
50311,2022-01-27 16:15:00,BS3 - Main 3R,101.9375,unclassified
50333,2022-01-27 16:30:00,BS3 - Main 3R,100.375,unclassified
50358,2022-01-27 16:45:00,BS3 - Main 3R,98.8125,unclassified
50379,2022-01-27 17:00:00,BS3 - Main 3R,97.25,unclassified
50403,2022-01-27 17:15:00,BS3 - Main 3R,97.9375,unclassified
50422,2022-01-27 17:30:00,BS3 - Main 3R,98.625,unclassified
50443,2022-01-27 17:45:00,BS3 - Main 3R,99.3125,unclassified
50465,2022-01-27 18:00:00,BS3 - Main 3R,100.0,unclassified
50771,2022-01-28 00:30:00,BS3 - Main 3R,43.375,unclassified
50792,2022-01-28 00:45:00,BS3 - Main 3R,43.4375,unclassified
50813,2022-01-28 01:00:00,BS3 - Main 3R,43.5,unclassified
50834,2022-01-28 01:15:00,BS3 - Main 3R,43.5625,unclassified
50855,2022-01-28 01:30:00,BS3 - Main 3R,43.625,unclassified
50875,2022-01-28 01:45:00,BS3 - Main 3R,43.6875,unclassified
50894,2022-01-28 02:00:00,BS3 - Main 3R,43.75,unclassified
50986,2022-01-28 05:00:00,BS3 - Main 3R,102.75,unclassified
51005,2022-01-28 05:15:00,BS3 - Main 3R,102.0625,unclassified
51022,2022-01-28 05:30:00,BS3 - Main 3R,101.375,unclassified
51040,2022-01-28 05:45:00,BS3 - Main 3R,100.6875,unclassified
51059,2022-01-28 06:00:00,BS3 - Main 3R,100.0,unclassified
51081,2022-01-28 06:15:00,BS3 - Main 3R,100.1875,unclassified
51103,2022-01-28 06:30:00,BS3 - Main 3R,100.375,unclassified
51124,2022-01-28 06:45:00,BS3 - Main 3R,100.5625,unclassified
51146,2022-01-28 07:00:00,BS3 - Main 3R,100.75,unclassified
51168,2022-01-28 07:15:00,BS3 - Main 3R,100.6875,unclassified
51191,2022-01-28 07:30:00,BS3 - Main 3R,100.625,unclassified
51213,2022-01-28 07:45:00,BS3 - Main 3R,100.5625,unclassified
51235,2022-01-28 08:00:00,BS3 - Main 3R,100.5,unclassified
51257,2022-01-28 08:15:00,BS3 - Main 3R,100.6875,unclassified
51278,2022-01-28 08:30:00,BS3 - Main 3R,100.875,unclassified
51300,2022-01-28 08:45:00,BS3 - Main 3R,101.0625,unclassified
51322,2022-01-28 09:00:00,BS3 - Main 3R,101.25,unclassified
51345,2022-01-28 09:15:00,BS3 - Main 3R,100.0,unclassified
51365,2022-01-28 09:30:00,BS3 - Main 3R,98.75,unclassified
51386,2022-01-28 09:45:00,BS3 - Main 3R,97.5,unclassified
51408,2022-01-28 10:00:00,BS3 - Main 3R,96.25,unclassified
51429,2022-01-28 10:15:00,BS3 - Main 3R,97.375,unclassified
51452,2022-01-28 10:30:00,BS3 - Main 3R,98.5,unclassified
51473,2022-01-28 10:45:00,BS3 - Main 3R,99.625,unclassified
51494,2022-01-28 11:00:00,BS3 - Main 3R,100.75,unclassified
51513,2022-01-28 11:15:00,BS3 - Main 3R,96.9375,unclassified
51534,2022-01-28 11:30:00,BS3 - Main 3R,93.125,unclassified
51556,2022-01-28 11:45:00,BS3 - Main 3R,89.3125,unclassified
51578,2022-01-28 12:00:00,BS3 - Main 3R,85.5,unclassified
51600,2022-01-28 12:15:00,BS3 - Main 3R,85.5625,unclassified
51623,2022-01-28 12:30:00,BS3 - Main 3R,85.625,unclassified
51645,2022-01-28 12:45:00,BS3 - Main 3R,85.6875,unclassified
51669,2022-01-28 13:00:00,BS3 - Main 3R,85.75,unclassified
51692,2022-01-28 13:15:00,BS3 - Main 3R,88.9375,unclassified
51715,2022-01-28 13:30:00,BS3 - Main 3R,92.125,unclassified
51737,2022-01-28 13:45:00,BS3 - Main 3R,95.3125,unclassified
51759,2022-01-28 14:00:00,BS3 - Main 3R,98.5,unclassified
51781,2022-01-28 14:15:00,BS3 - Main 3R,98.875,unclassified
51804,2022-01-28 14:30:00,BS3 - Main 3R,99.25,unclassified
51825,2022-01-28 14:45:00,BS3 - Main 3R,99.625,unclassified
51848,2022-01-28 15:00:00,BS3 - Main 3R,100.0,unclassified
51871,2022-01-28 15:15:00,BS3 - Main 3R,100.5625,unclassified
51894,2022-01-28 15:30:00,BS3 - Main 3R,101.125,unclassified
51918,2022-01-28 15:45:00,BS3 - Main 3R,101.6875,unclassified
51941,2022-01-28 16:00:00,BS3 - Main 3R,102.25,unclassified
51963,2022-01-28 16:15:00,BS3 - Main 3R,101.25,unclassified
51986,2022-01-28 16:30:00,BS3 - Main 3R,100.25,unclassified
52007,2022-01-28 16:45:00,BS3 - Main 3R,99.25,unclassified
52029,2022-01-28 17:00:00,BS3 - Main 3R,98.25,unclassified
52052,2022-01-28 17:15:00,BS3 - Main 3R,99.1875,unclassified
52072,2022-01-28 17:30:00,BS3 - Main 3R,100.125,unclassified
52094,2022-01-28 17:45:00,BS3 - Main 3R,101.0625,unclassified
52114,2022-01-28 18:00:00,BS3 - Main 3R,102.0,unclassified
52136,2022-01-28 18:15:00,BS3 - Main 3R,99.1875,unclassified
52311,2022-01-28 23:00:00,BS3 - Main 3R,34.5,unclassified
52326,2022-01-28 23:15:00,BS3 - Main 3R,34.375,unclassified
52355,2022-01-28 23:30:00,BS3 - Main 3R,34.25,unclassified
52377,2022-01-28 23:45:00,BS3 - Main 3R,34.125,unclassified
52390,2022-01-29 00:00:00,BS3 - Main 3R,34.0,unclassified
52414,2022-01-29 00:15:00,BS3 - Main 3R,34.25,unclassified
52437,2022-01-29 00:30:00,BS3 - Main 3R,34.5,unclassified
52448,2022-01-29 00:45:00,BS3 - Main 3R,34.75,unclassified
52470,2022-01-29 01:00:00,BS3 - Main 3R,35.0,unclassified
52487,2022-01-29 01:15:00,BS3 - Main 3R,35.0625,unclassified
52516,2022-01-29 01:30:00,BS3 - Main 3R,35.125,unclassified
52534,2022-01-29 01:45:00,BS3 - Main 3R,35.1875,unclassified
52560,2022-01-29 02:00:00,BS3 - Main 3R,35.25,unclassified
52576,2022-01-29 02:15:00,BS3 - Main 3R,36.0625,unclassified
52597,2022-01-29 02:30:00,BS3 - Main 3R,36.875,unclassified
52623,2022-01-29 02:45:00,BS3 - Main 3R,37.6875,unclassified
52639,2022-01-29 03:00:00,BS3 - Main 3R,38.5,unclassified
52667,2022-01-29 03:15:00,BS3 - Main 3R,38.3125,unclassified
52687,2022-01-29 03:30:00,BS3 - Main 3R,38.125,unclassified
52712,2022-01-29 03:45:00,BS3 - Main 3R,37.9375,unclassified
52733,2022-01-29 04:00:00,BS3 - Main 3R,37.75,unclassified
52754,2022-01-29 04:15:00,BS3 - Main 3R,37.75,unclassified
52766,2022-01-29 04:30:00,BS3 - Main 3R,37.75,unclassified
52788,2022-01-29 04:45:00,BS3 - Main 3R,37.75,unclassified
52823,2022-01-29 05:00:00,BS3 - Main 3R,37.75,unclassified
52835,2022-01-29 05:15:00,BS3 - Main 3R,37.5625,unclassified
52864,2022-01-29 05:30:00,BS3 - Main 3R,37.375,unclassified
52877,2022-01-29 05:45:00,BS3 - Main 3R,37.1875,unclassified
52904,2022-01-29 06:00:00,BS3 - Main 3R,37.0,unclassified
52922,2022-01-29 06:15:00,BS3 - Main 3R,36.5,unclassified
52948,2022-01-29 06:30:00,BS3 - Main 3R,36.0,unclassified
52964,2022-01-29 06:45:00,BS3 - Main 3R,35.5,unclassified
52988,2022-01-29 07:00:00,BS3 - Main 3R,35.0,unclassified
53003,2022-01-29 07:15:00,BS3 - Main 3R,34.375,unclassified
53030,2022-01-29 07:30:00,BS3 - Main 3R,33.75,unclassified
53049,2022-01-29 07:45:00,BS3 - Main 3R,33.125,unclassified
53075,2022-01-29 08:00:00,BS3 - Main 3R,32.5,unclassified
53084,2022-01-29 08:15:00,BS3 - Main 3R,32.625,unclassified
53106,2022-01-29 08:30:00,BS3 - Main 3R,32.75,unclassified
53129,2022-01-29 08:45:00,BS3 - Main 3R,32.875,unclassified
53157,2022-01-29 09:00:00,BS3 - Main 3R,33.0,unclassified
53174,2022-01-29 09:15:00,BS3 - Main 3R,32.875,unclassified
53196,2022-01-29 09:30:00,BS3 - Main 3R,32.75,unclassified
53216,2022-01-29 09:45:00,BS3 - Main 3R,32.625,unclassified
53231,2022-01-29 10:00:00,BS3 - Main 3R,32.5,unclassified
53254,2022-01-29 10:15:00,BS3 - Main 3R,32.5625,unclassified
53292,2022-01-29 10:30:00,BS3 - Main 3R,32.625,unclassified
53300,2022-01-29 10:45:00,BS3 - Main 3R,32.6875,unclassified
53321,2022-01-29 11:00:00,BS3 - Main 3R,32.75,unclassified
53358,2022-01-29 11:15:00,BS3 - Main 3R,32.8125,unclassified
53375,2022-01-29 11:30:00,BS3 - Main 3R,32.875,unclassified
53390,2022-01-29 11:45:00,BS3 - Main 3R,32.9375,unclassified
53420,2022-01-29 12:00:00,BS3 - Main 3R,33.0,unclassified
53438,2022-01-29 12:15:00,BS3 - Main 3R,33.0,unclassified
53463,2022-01-29 12:30:00,BS3 - Main 3R,33.0,unclassified
53495,2022-01-29 12:45:00,BS3 - Main 3R,33.0,unclassified
53516,2022-01-29 13:00:00,BS3 - Main 3R,33.0,unclassified
53542,2022-01-29 13:15:00,BS3 - Main 3R,32.9375,unclassified
53561,2022-01-29 13:30:00,BS3 - Main 3R,32.875,unclassified
53575,2022-01-29 13:45:00,BS3 - Main 3R,32.8125,unclassified
53603,2022-01-29 14:00:00,BS3 - Main 3R,32.75,unclassified
53629,2022-01-29 14:15:00,BS3 - Main 3R,32.8125,unclassified
53644,2022-01-29 14:30:00,BS3 - Main 3R,32.875,unclassified
53673,2022-01-29 14:45:00,BS3 - Main 3R,32.9375,unclassified
53703,2022-01-29 15:00:00,BS3 - Main 3R,33.0,unclassified
53715,2022-01-29 15:15:00,BS3 - Main 3R,33.25,unclassified
53742,2022-01-29 15:30:00,BS3 - Main 3R,33.5,unclassified
53761,2022-01-29 15:45:00,BS3 - Main 3R,33.75,unclassified
53784,2022-01-29 16:00:00,BS3 - Main 3R,34.0,unclassified
53817,2022-01-29 16:15:00,BS3 - Main 3R,33.875,unclassified
53836,2022-01-29 16:30:00,BS3 - Main 3R,33.75,unclassified
53860,2022-01-29 16:45:00,BS3 - Main 3R,33.625,unclassified
53884,2022-01-29 17:00:00,BS3 - Main 3R,33.5,unclassified
53900,2022-01-29 17:15:00,BS3 - Main 3R,33.5625,unclassified
53928,2022-01-29 17:30:00,BS3 - Main 3R,33.625,unclassified
53950,2022-01-29 17:45:00,BS3 - Main 3R,33.6875,unclassified
53972,2022-01-29 18:00:00,BS3 - Main 3R,33.75,unclassified
54001,2022-01-29 18:15:00,BS3 - Main 3R,33.875,unclassified
54019,2022-01-29 18:30:00,BS3 - Main 3R,34.0,unclassified
54038,2022-01-29 18:45:00,BS3 - Main 3R,34.125,unclassified
54065,2022-01-29 19:00:00,BS3 - Main 3R,34.25,unclassified
